device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-07-23 02:11:11,0,7.3341,Flap,0.99,52.4738566,4.5409461,-4,28.1,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:16:14,0,4.4080,Flap,0.99,52.4690000,4.5297205,-5,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:21:19,0,4.8211,Flap,1.00,52.4614508,4.5276861,-4,29.3,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:28:29,0,4.8515,Flap,0.95,52.4513429,4.5336463,0,28.9,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:38:13,0,5.2687,Flap,0.93,52.4362452,4.5341048,3,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:43:01,0,4.0535,Flap,1.00,52.4345467,4.5172959,5,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:47:49,0,8.3725,Flap,1.00,52.4358988,4.4974647,24,29.1,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:52:37,0,8.0604,Flap,1.00,52.4357127,4.4790714,7,29.1,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:53:34,0,3.8079,Flap,0.98,52.4350820,4.4785323,5,28.9,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:53:39,0,3.6525,Flap,0.98,52.4349661,4.4783602,3,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:53:44,0,4.0814,Flap,0.99,52.4348853,4.4781317,5,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:53:49,0,3.4306,Flap,0.97,52.4347409,4.4781864,6,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:54:04,0,9.5591,Flap,0.99,52.4345824,4.4793838,7,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:54:16,0,1.2740,Flap,1.00,52.4344845,4.4797043,3,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:54:21,0,3.3656,Flap,1.00,52.4344527,4.4795337,4,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:54:26,0,6.1234,Flap,1.00,52.4345343,4.4790774,5,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:54:31,0,3.1401,Flap,0.97,52.4344445,4.4790479,8,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:54:46,0,4.3184,Flap,0.95,52.4340188,4.4792141,9,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:54:51,0,4.6514,Flap,0.99,52.4338554,4.4793672,10,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:55:01,0,4.8483,Flap,0.99,52.4336627,4.4792311,10,29.0,2025-05-15 15:16:24,45_best
5654,2023-07-23 02:55:06,0,3.9514,Flap,0.99,52.4335480,4.4790994,10,29.0,2025-05-15 15:16:24,45_best
