device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-07-14 20:07:16,0,16.6495,Flap,1.00,52.4898292,4.4501965,24,33.0,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:07:25,0,18.5290,Flap,0.97,52.4903473,4.4479861,11,33.0,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:08:30,0,17.2658,Flap,1.00,52.4908050,4.4316871,23,33.1,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:08:35,0,16.5945,Flap,0.99,52.4905130,4.4305801,22,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:08:37,0,12.1655,Flap,1.00,52.4901427,4.4297701,16,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:08:42,0,11.7048,Flap,1.00,52.4898409,4.4295364,17,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:08:47,0,15.3259,Flap,1.00,52.4895113,4.4285812,18,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:08:52,0,15.0195,Flap,1.00,52.4891944,4.4275661,16,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:08:57,0,15.7715,Flap,1.00,52.4888274,4.4266597,14,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:02,0,14.5290,Flap,0.98,52.4883901,4.4259222,16,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:07,0,12.8247,Flap,0.99,52.4879382,4.4253094,13,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:12,0,10.1882,Flap,0.93,52.4874571,4.4249086,11,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:17,0,12.7090,Flap,0.98,52.4870647,4.4243634,13,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:22,0,12.0187,Flap,1.00,52.4866983,4.4237521,11,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:27,0,6.5528,Soar,0.50,52.4864158,4.4232476,8,33.1,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:32,0,4.9034,Flap,0.99,52.4864661,4.4232865,5,33.0,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:37,0,10.5540,Flap,1.00,52.4860739,4.4228360,3,33.1,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:42,0,8.7928,Flap,1.00,52.4857079,4.4225055,5,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:47,0,11.1114,Flap,0.99,52.4853469,4.4219959,8,33.2,2025-05-15 15:17:14,45_best
5654,2023-07-14 20:09:52,0,11.3207,Flap,1.00,52.4849580,4.4215473,8,33.2,2025-05-15 15:17:14,45_best
