device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7130,2023-06-22 04:33:46,0,0.2075,SitStand,0.99,52.4643273,4.5752597,5,34.5,2025-05-20 15:15:49,45_best
7130,2023-06-22 04:48:40,0,10.7560,Flap,0.99,52.4778527,4.5154161,21,30.3,2025-05-20 15:15:49,45_best
7130,2023-06-22 04:53:27,0,12.9059,Flap,0.96,52.4769320,4.4650725,26,30.4,2025-05-20 15:15:49,45_best
7130,2023-06-22 04:58:15,0,0.2089,Float,0.71,52.4727275,4.4579309,-2,28.6,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:03:29,0,1.2893,Float,0.59,52.4748355,4.4588382,0,29.6,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:08:23,0,15.7806,Flap,0.98,52.4824481,4.4526773,2,31.5,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:13:11,0,5.8137,Manouvre,0.45,52.4928185,4.4456420,2,31.7,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:18:00,0,1.4757,Float,0.90,52.4954967,4.4472351,0,30.2,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:22:48,0,0.6177,Float,0.56,52.4978428,4.4486085,0,30.0,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:27:35,0,1.0547,Float,0.58,52.5025050,4.4509258,2,30.4,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:32:24,0,1.6459,Float,0.86,52.5070356,4.4516827,2,30.3,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:41:58,0,6.4842,Flap,0.98,52.5130554,4.4544670,3,32.4,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:46:48,0,1.2745,Soar,0.64,52.5172232,4.4549479,-2,30.9,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:51:37,0,0.9340,Float,0.62,52.5193651,4.4562735,3,31.7,2025-05-20 15:15:49,45_best
7130,2023-06-22 05:56:24,0,0.1201,Float,0.26,52.5221479,4.4566385,3,31.3,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:02:06,0,0.6786,Soar,0.53,52.5276806,4.4548143,-1,32.5,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:06:49,0,2.1303,Soar,0.31,52.5300991,4.4522547,-6,30.3,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:11:36,0,6.9679,Manouvre,0.46,52.5312751,4.4453986,-3,30.7,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:16:24,0,0.9620,Float,0.63,52.5335111,4.4449307,0,31.1,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:21:11,0,1.2677,Float,0.98,52.5357911,4.4356883,0,31.4,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:26:12,0,0.8846,Float,0.83,52.5390430,4.4263622,0,31.0,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:31:16,0,9.9295,Flap,0.99,52.5418114,4.4165595,6,32.6,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:36:18,0,0.7317,Float,0.49,52.5436168,4.4163788,-1,31.3,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:42:47,0,6.7165,Flap,0.98,52.5482218,4.4167560,8,32.5,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:47:46,0,0.7785,TerLoco,0.60,52.5522053,4.4190656,-4,31.4,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:52:51,0,0.8137,Pecking,0.40,52.5539767,4.4202161,-5,31.6,2025-05-20 15:15:49,45_best
7130,2023-06-22 06:57:54,0,0.6644,Soar,0.96,52.5627618,4.4201054,0,31.8,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:02:58,0,9.4050,Flap,0.98,52.5657610,4.4152328,13,30.8,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:07:52,0,8.9151,Flap,0.99,52.5531137,4.4058691,6,30.0,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:12:41,0,0.6916,Float,0.69,52.5519996,4.4111313,0,29.9,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:17:28,0,0.4045,Pecking,0.52,52.5530961,4.4138777,-4,30.7,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:22:16,0,0.5098,Float,0.29,52.5543721,4.4144043,2,31.5,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:27:03,0,1.9741,Boat,0.73,52.5550650,4.4141359,1,31.8,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:31:52,0,1.3569,Float,0.40,52.5558425,4.4160575,0,32.0,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:36:40,0,0.6932,Soar,0.54,52.5574014,4.4167688,0,32.2,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:41:29,0,0.5780,Pecking,0.48,52.5549289,4.4207712,-2,32.0,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:46:15,0,1.5067,TerLoco,0.42,52.5540240,4.4233576,-1,32.5,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:51:04,0,0.9793,Float,0.92,52.5547411,4.4236331,0,32.3,2025-05-20 15:15:49,45_best
7130,2023-06-22 07:55:53,0,1.4847,Float,0.60,52.5551026,4.4238704,-4,32.5,2025-05-20 15:15:49,45_best
7130,2023-06-22 08:00:40,0,2.4639,Boat,0.89,52.5545584,4.4276738,-5,32.5,2025-05-20 15:15:49,45_best
7130,2023-06-22 08:05:27,0,1.4619,Float,0.40,52.5550457,4.4297520,-5,32.7,2025-05-20 15:15:49,45_best
7130,2023-06-22 08:10:29,0,1.3373,Float,0.90,52.5550387,4.4305003,0,33.0,2025-05-20 15:15:49,45_best
7130,2023-06-22 08:15:33,0,0.4916,Float,0.85,52.5554179,4.4318027,-2,34.0,2025-05-20 15:15:49,45_best
7130,2023-06-22 08:20:24,0,0.3378,Pecking,0.53,52.5555239,4.4320415,-3,34.3,2025-05-20 15:15:49,45_best
7130,2023-06-22 08:25:12,0,1.1404,Float,0.85,52.5555626,4.4333191,-1,34.3,2025-05-20 15:15:49,45_best
