device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-07-15 02:47:45,0,9.0838,Flap,1.00,52.4826484,4.4999332,8,29.8,2025-05-21 10:06:41,45_best
5615,2023-07-15 02:52:33,0,16.8456,Flap,0.99,52.5088249,4.4794743,14,29.8,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:02:09,0,12.4106,Flap,1.00,52.5622761,4.4360682,22,29.6,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:06:58,0,12.6953,Flap,1.00,52.5790072,4.4021114,19,29.5,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:17:05,0,10.2708,Flap,1.00,52.6152407,4.3264299,10,29.4,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:21:53,0,9.1414,Flap,1.00,52.6142524,4.2987735,8,29.2,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:26:41,0,11.2298,Flap,1.00,52.6207419,4.2695540,30,26.7,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:31:29,0,16.4970,Flap,0.99,52.6484471,4.2953536,30,27.9,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:36:18,0,0.3639,Float,0.68,52.6586641,4.3132339,0,26.4,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:41:04,0,1.3681,Float,0.96,52.6604018,4.3141962,-3,27.5,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:45:53,0,0.2594,Float,0.96,52.6576501,4.3246743,-1,28.3,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:50:41,0,9.9461,Flap,0.99,52.6579499,4.3319347,4,30.5,2025-05-21 10:06:41,45_best
5615,2023-07-15 03:55:29,0,18.4076,Flap,0.99,52.6728481,4.3915555,37,29.4,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:00:46,0,15.7931,Flap,1.00,52.6951248,4.4580824,27,29.6,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:05:49,0,3.0536,Flap,0.99,52.7031260,4.4714359,0,29.3,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:10:51,0,1.7708,Manouvre,0.50,52.7065916,4.4679840,-5,29.5,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:15:54,0,1.9929,Manouvre,0.65,52.7073779,4.4768364,0,29.4,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:21:35,0,9.3438,Manouvre,0.52,52.7129175,4.4646383,-3,29.0,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:26:24,0,1.1666,Manouvre,0.41,52.7163612,4.4663631,0,28.7,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:31:13,0,0.4622,Pecking,0.86,52.7178154,4.4680352,-5,29.0,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:36:01,0,2.7854,Flap,0.98,52.7166696,4.4658534,-5,28.9,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:40:49,0,0.4758,Flap,0.37,52.7210924,4.4666821,-7,28.8,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:45:37,0,6.1200,Flap,0.99,52.7152960,4.4828793,-7,28.7,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:50:24,0,11.5470,Manouvre,0.62,52.7122348,4.4955746,-4,28.5,2025-05-21 10:06:41,45_best
5615,2023-07-15 04:55:12,0,1.0195,Flap,0.88,52.7212003,4.5061174,-8,28.5,2025-05-21 10:06:41,45_best
5615,2023-07-15 05:00:01,0,17.0494,Flap,0.83,52.7526359,4.5167515,4,28.5,2025-05-21 10:06:41,45_best
5615,2023-07-15 05:04:49,0,4.2903,Flap,0.98,52.7613809,4.5110122,-7,28.5,2025-05-21 10:06:41,45_best
5615,2023-07-15 05:09:36,0,4.1947,Flap,0.69,52.7594771,4.5080529,-8,28.7,2025-05-21 10:06:41,45_best
5615,2023-07-15 05:14:24,0,2.8076,Flap,0.98,52.7569754,4.5059154,-4,28.7,2025-05-21 10:06:41,45_best
5615,2023-07-15 05:19:12,0,7.1007,Flap,0.99,52.7602734,4.5089610,-4,28.6,2025-05-21 10:06:41,45_best
5615,2023-07-15 05:23:59,0,18.9628,Flap,0.99,52.7685865,4.5490851,-10,28.4,2025-05-21 10:06:41,45_best
5615,2023-07-15 05:28:48,0,0.9148,Float,0.47,52.7685598,4.5501240,-4,29.2,2025-05-21 10:06:41,45_best
5615,2023-07-15 05:33:36,0,0.5563,Float,0.29,52.7685819,4.5502730,0,30.4,2025-05-21 10:06:41,45_best
5615,2023-07-15 05:38:24,0,0.9196,Boat,0.31,52.7685382,4.5504811,-7,30.6,2025-05-21 10:06:41,45_best
