device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2023-07-12 04:38:38,0,7.9065,Flap,1.00,52.4792056,4.5210516,-3,28.9,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:43:24,0,3.1197,Flap,1.00,52.4795796,4.5090426,-4,28.8,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:48:12,0,7.6313,Manouvre,0.51,52.4818957,4.4895722,2,29.3,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:48:22,0,1.8977,Flap,0.99,52.4819142,4.4893536,0,28.7,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:48:27,0,4.0483,Flap,0.99,52.4819060,4.4891404,-1,28.7,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:48:32,0,4.2443,ExFlap,0.98,52.4819604,4.4888585,0,28.8,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:48:37,0,2.1402,Flap,0.93,52.4819096,4.4888402,-3,28.4,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:48:42,0,2.5783,Flap,0.99,52.4818966,4.4886957,-1,28.4,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:48:52,0,3.0971,Flap,1.00,52.4817863,4.4883524,-1,28.8,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:48:57,0,3.6833,Flap,1.00,52.4817799,4.4881047,1,28.9,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:02,0,8.6118,Flap,0.99,52.4819485,4.4879603,3,29.0,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:07,0,4.5681,Flap,0.99,52.4820953,4.4876722,2,29.4,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:12,0,3.9997,Flap,0.99,52.4821480,4.4873705,3,29.6,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:17,0,3.9360,Flap,0.99,52.4820798,4.4871672,4,29.7,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:22,0,3.7920,Flap,0.99,52.4820669,4.4868956,4,29.8,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:27,0,3.3686,Flap,0.99,52.4820620,4.4866307,4,29.9,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:32,0,3.0289,Flap,0.99,52.4819775,4.4864691,4,30.0,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:37,0,2.9425,Flap,0.99,52.4819488,4.4862881,4,30.0,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:42,0,5.4355,Flap,1.00,52.4818195,4.4862540,2,30.0,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:47,0,4.3543,Flap,0.99,52.4816189,4.4862124,3,30.0,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:52,0,6.7952,Flap,0.99,52.4813373,4.4863742,4,30.0,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:49:57,0,3.6297,Flap,0.99,52.4812659,4.4861539,6,30.1,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:02,0,5.0365,Flap,0.99,52.4810829,4.4860721,6,30.1,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:07,0,5.4464,Flap,0.99,52.4808620,4.4860186,5,30.1,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:12,0,5.3821,Flap,0.99,52.4806193,4.4860504,4,30.2,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:17,0,4.9137,Flap,1.00,52.4803822,4.4860358,1,30.2,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:22,0,5.1254,Flap,0.99,52.4801792,4.4858655,0,30.2,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:27,0,4.9028,Flap,0.99,52.4799337,4.4859112,1,30.1,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:32,0,3.6295,Soar,0.65,52.4798076,4.4858230,-1,30.1,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:37,0,3.9649,Flap,0.97,52.4797994,4.4855913,-4,29.9,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:42,0,3.1572,ExFlap,0.90,52.4797192,4.4854613,-2,30.0,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:47,0,1.6405,ExFlap,0.99,52.4796558,4.4853918,-2,29.4,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:52,0,2.0013,Flap,0.99,52.4796188,4.4852926,0,28.4,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:50:57,0,2.4198,Manouvre,0.53,52.4795111,4.4852089,-1,28.9,2025-05-15 15:31:07,45_best
5965,2023-07-12 04:51:02,0,0.8022,Flap,0.98,52.4794659,4.4850776,-1,28.8,2025-05-15 15:31:07,45_best
