device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2023-07-30 04:58:08,0,10.4826,Soar,1.00,52.3427569,4.5044301,19,26.0,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:02:57,0,8.5649,Flap,1.00,52.3265375,4.4833742,-1,27.0,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:07,0,7.5839,Flap,1.00,52.3270340,4.4825317,-1,27.0,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:12,0,6.5199,Flap,0.99,52.3271640,4.4820927,0,27.0,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:17,0,7.7712,Flap,1.00,52.3274200,4.4816158,-3,27.0,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:22,0,8.0527,Flap,1.00,52.3275400,4.4810980,-1,27.0,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:27,0,8.6109,Flap,1.00,52.3277726,4.4806114,-2,27.0,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:32,0,7.5365,Flap,1.00,52.3279433,4.4801065,-2,27.1,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:37,0,8.0723,Flap,0.99,52.3281364,4.4795743,-1,27.1,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:42,0,8.4310,Flap,1.00,52.3283485,4.4790409,-2,27.1,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:47,0,8.6743,Flap,1.00,52.3285688,4.4784932,-1,27.2,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:52,0,7.5889,Flap,1.00,52.3286243,4.4779426,0,27.2,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:03:57,0,6.4176,Flap,1.00,52.3287686,4.4774974,2,27.2,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:02,0,9.3897,Flap,1.00,52.3290196,4.4770398,-1,27.3,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:07,0,8.0222,Flap,1.00,52.3291127,4.4764562,0,27.3,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:12,0,6.1574,Flap,1.00,52.3291597,4.4760036,2,27.3,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:17,0,5.9282,Flap,1.00,52.3291544,4.4755609,3,27.3,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:22,0,6.1762,Flap,1.00,52.3289935,4.4752445,2,27.4,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:27,0,5.8138,Flap,1.00,52.3290577,4.4748213,4,27.4,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:32,0,5.6927,Flap,1.00,52.3291137,4.4744012,6,27.5,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:37,0,6.2120,Flap,1.00,52.3291060,4.4739591,4,27.5,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:42,0,5.2013,Flap,1.00,52.3291515,4.4735564,4,27.5,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:47,0,9.6180,Manouvre,0.82,52.3294245,4.4732814,4,27.5,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:52,0,8.1975,Flap,1.00,52.3298746,4.4730167,1,27.5,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:04:57,0,6.7176,Flap,1.00,52.3300806,4.4726542,4,27.5,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:05:28,0,6.5969,Flap,1.00,52.3311780,4.4706714,-4,27.7,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:05:33,0,6.8613,Flap,1.00,52.3313533,4.4702748,2,27.7,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:05:38,0,8.9385,Flap,1.00,52.3316036,4.4699933,4,27.7,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:05:48,0,7.5773,Manouvre,1.00,52.3323563,4.4694722,2,27.8,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:05:53,0,2.7254,ExFlap,0.58,52.3324912,4.4692922,-1,27.7,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:05:58,0,0.7626,ExFlap,0.70,52.3324657,4.4692997,-2,27.2,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:06:03,0,4.7484,Flap,1.00,52.3325386,4.4690956,0,27.0,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:06:13,0,6.0284,Flap,1.00,52.3328471,4.4683900,0,28.0,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:06:18,0,6.2917,Flap,1.00,52.3329816,4.4679861,0,28.2,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:06:23,0,6.5940,Flap,0.99,52.3331439,4.4675547,0,28.3,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:06:28,0,7.6259,Flap,1.00,52.3333577,4.4672742,4,28.3,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:06:33,0,6.4133,Flap,1.00,52.3335934,4.4669501,5,28.3,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:06:43,0,6.9583,Flap,1.00,52.3343255,4.4665030,6,28.4,2025-05-15 15:30:26,45_best
5965,2023-07-30 05:06:48,0,4.4484,Flap,0.99,52.3345236,4.4662230,7,28.4,2025-05-15 15:30:26,45_best
