device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7130,2023-06-20 00:04:14,0,0.2313,Pecking,0.89,52.4149694,4.2740616,-1,30.6,2025-05-20 15:16:12,45_best
7130,2023-06-20 00:09:18,0,0.2400,TerLoco,0.39,52.4143306,4.2736652,2,30.8,2025-05-20 15:16:12,45_best
7130,2023-06-20 00:14:23,0,0.5583,Float,0.94,52.4139285,4.2729782,0,30.9,2025-05-20 15:16:12,45_best
7130,2023-06-20 00:19:30,0,0.2486,Float,0.58,52.4130802,4.2719956,4,31.0,2025-05-20 15:16:12,45_best
7130,2023-06-20 00:24:21,0,0.2053,SitStand,0.44,52.4125815,4.2714624,-1,31.1,2025-05-20 15:16:12,45_best
7130,2023-06-20 00:29:11,0,1.1454,Float,0.56,52.4120285,4.2706514,-3,31.0,2025-05-20 15:16:12,45_best
7130,2023-06-20 00:38:44,0,0.2257,SitStand,0.51,52.4102252,4.2735083,-2,30.4,2025-05-20 15:16:12,45_best
7130,2023-06-20 00:43:33,0,0.0980,Float,0.87,52.4093975,4.2730715,-2,30.7,2025-05-20 15:16:12,45_best
7130,2023-06-20 00:48:22,0,0.7057,Float,0.97,52.4086303,4.2726409,0,30.8,2025-05-20 15:16:12,45_best
7130,2023-06-20 00:53:08,0,1.2646,Float,0.87,52.4085237,4.2719530,-3,30.2,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:02:44,0,1.3459,Float,0.89,52.4084224,4.2705690,-4,29.7,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:07:34,0,1.2895,Float,0.82,52.4085302,4.2700991,-2,29.4,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:17:10,0,0.9508,Float,0.92,52.4082243,4.2699515,-2,30.1,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:22:00,0,0.5612,Float,0.93,52.4086227,4.2697556,0,27.4,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:26:45,0,0.2170,Float,0.81,52.4091638,4.2694939,0,28.8,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:31:34,0,0.8344,Float,0.95,52.4096982,4.2693942,-3,29.6,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:36:20,0,1.0476,Float,0.61,52.4103308,4.2693754,-2,28.9,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:41:15,0,0.8375,Float,0.99,52.4107888,4.2695242,-5,29.4,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:46:07,0,0.9737,TerLoco,0.39,52.4112138,4.2689108,-3,32.3,2025-05-20 15:16:12,45_best
7130,2023-06-20 01:56:17,0,0.6227,SitStand,0.69,52.4219581,4.2867164,-10,28.0,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:01:36,0,0.2461,Float,0.83,52.4220372,4.2877395,0,29.2,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:06:28,0,7.2082,Flap,0.97,52.4234695,4.3068085,5,31.4,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:11:16,0,7.6757,Flap,0.98,52.4268388,4.3321684,12,30.9,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:16:04,0,8.6909,Flap,0.98,52.4311144,4.3583606,8,31.1,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:20:53,0,7.5136,Flap,0.98,52.4319970,4.3890948,9,31.4,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:25:40,0,10.9058,Flap,0.99,52.4375643,4.4169031,13,31.5,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:30:28,0,8.0145,Flap,0.97,52.4486795,4.4402273,8,31.6,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:35:16,0,8.9172,Flap,0.98,52.4521290,4.4662734,12,32.0,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:40:04,0,8.4748,Flap,0.97,52.4558710,4.4927351,6,32.3,2025-05-20 15:16:12,45_best
7130,2023-06-20 02:44:53,0,7.4517,Flap,0.99,52.4685187,4.4982586,8,32.5,2025-05-20 15:16:12,45_best
