device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2023-07-09 01:59:44,0,9.9772,Flap,0.99,52.4777001,4.5456154,22,32.6,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:06:03,0,8.4254,Flap,0.99,52.4855636,4.5035711,11,32.4,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:10:50,0,9.5437,Flap,0.99,52.4792557,4.4887706,-6,32.4,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:11:00,0,6.9994,Flap,0.99,52.4788067,4.4884931,8,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:12:24,0,7.7221,Flap,0.95,52.4756215,4.4834287,6,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:12:29,0,6.8921,Flap,0.99,52.4753677,4.4833210,8,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:12:35,0,7.1997,Flap,1.00,52.4750322,4.4836689,9,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:12:41,0,7.6453,Flap,1.00,52.4747020,4.4839594,10,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:12:47,0,7.5704,Flap,0.99,52.4743254,4.4841819,12,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:12:59,0,8.3901,Flap,0.99,52.4735472,4.4845462,11,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:13:05,0,8.0842,Flap,1.00,52.4732391,4.4850428,12,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:13:11,0,8.0489,Flap,0.99,52.4729446,4.4854850,16,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:13:18,0,9.3309,Soar,0.32,52.4727417,4.4863567,13,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:13:24,0,9.1683,Flap,0.99,52.4725663,4.4870842,12,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:13:30,0,9.7199,Flap,0.99,52.4725118,4.4878997,12,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:13:36,0,10.0971,Flap,0.99,52.4726398,4.4887792,13,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:13:45,0,9.7400,Flap,1.00,52.4725985,4.4905317,14,32.5,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:18:31,0,0.2665,Float,0.84,52.4723582,4.5094982,-3,29.6,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:23:17,0,9.1530,Flap,0.99,52.4713334,4.5025619,14,32.0,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:28:06,0,5.7151,Manouvre,0.90,52.4579140,4.4970291,5,32.0,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:32:54,0,11.3616,Flap,0.99,52.4526148,4.5213225,15,32.1,2025-05-15 15:38:28,45_best
5579,2023-07-09 02:37:41,0,11.3734,Flap,0.99,52.4660618,4.5651226,35,32.5,2025-05-15 15:38:28,45_best
