device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2023-07-02 02:53:10,0,6.0199,Flap,1.00,52.4550892,4.5321043,12,28.4,2025-05-15 15:31:40,45_best
5965,2023-07-02 02:58:16,0,3.9955,Flap,1.00,52.4601406,4.5216342,9,28.6,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:03:10,0,6.4880,Flap,0.99,52.4670671,4.5077052,0,28.8,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:07:58,0,5.3032,Flap,0.99,52.4711722,4.4884133,15,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:08:35,0,5.5589,Flap,1.00,52.4719570,4.4862619,3,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:08:40,0,8.8985,Flap,0.99,52.4722346,4.4860582,0,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:08:45,0,6.5841,Flap,1.00,52.4723549,4.4856338,0,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:08:50,0,6.1635,Flap,1.00,52.4724687,4.4852081,1,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:08:55,0,6.8391,Flap,0.99,52.4725401,4.4847498,2,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:09:00,0,5.6627,Flap,1.00,52.4725890,4.4843830,6,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:09:05,0,5.5908,Flap,1.00,52.4727157,4.4841352,8,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:09:10,0,5.9403,Flap,1.00,52.4729454,4.4838301,8,28.8,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:09:15,0,5.3587,Flap,0.99,52.4730966,4.4835009,4,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:09:20,0,6.9789,Flap,0.99,52.4732403,4.4830797,3,28.7,2025-05-15 15:31:40,45_best
5965,2023-07-02 03:09:25,0,6.1397,Flap,1.00,52.4732565,4.4826066,3,28.8,2025-05-15 15:31:40,45_best
