device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-07-20 14:37:50,0,7.8463,Flap,1.00,52.4707012,4.5207351,52,29.0,2025-05-21 10:06:20,45_best
5615,2023-07-20 14:42:36,0,9.9039,Flap,1.00,52.4739093,4.4898880,76,28.5,2025-05-21 10:06:20,45_best
5615,2023-07-20 14:47:26,0,10.8156,Flap,1.00,52.4686602,4.4547879,52,28.4,2025-05-21 10:06:20,45_best
5615,2023-07-20 14:52:14,0,10.2094,Flap,1.00,52.4653053,4.4331713,81,28.8,2025-05-21 10:06:20,45_best
5615,2023-07-20 14:57:01,0,6.7026,Flap,0.99,52.4807067,4.4155990,81,28.6,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:01:49,0,8.1412,Flap,1.00,52.4887136,4.4070500,56,28.3,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:06:39,0,7.5379,Flap,1.00,52.4960269,4.3770281,84,28.1,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:11:24,0,8.6419,Flap,1.00,52.5016579,4.3488573,74,27.9,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:16:13,0,10.7620,Flap,1.00,52.5087199,4.3164710,74,28.2,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:21:01,0,9.5116,Flap,1.00,52.5294617,4.3023315,40,28.3,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:25:50,0,9.3952,Flap,1.00,52.5472136,4.2972606,14,28.5,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:30:38,0,10.2972,Flap,1.00,52.5565290,4.2997640,33,28.7,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:35:34,0,2.1899,Boat,0.81,52.5619942,4.3017921,0,29.5,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:40:33,0,2.3501,Boat,0.84,52.5690415,4.3071399,0,30.1,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:45:19,0,0.1163,Float,0.98,52.5703148,4.3088689,-4,34.8,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:50:05,0,0.0676,Float,0.99,52.5715933,4.3105471,-1,34.3,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:54:53,0,0.4069,SitStand,0.85,52.5725425,4.3117258,-3,34.8,2025-05-21 10:06:20,45_best
5615,2023-07-20 15:59:41,0,2.3038,Boat,0.84,52.5737726,4.3133156,-6,35.0,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:05:00,0,0.2910,Float,0.99,52.5750388,4.3145708,-2,34.5,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:09:49,0,1.0502,Float,0.95,52.5762229,4.3159262,-1,34.7,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:19:35,0,0.8574,Float,0.82,52.5804931,4.3173145,-219,35.7,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:24:42,0,0.5758,Float,0.97,52.5824918,4.3203381,-4,35.6,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:29:32,0,6.8366,Flap,1.00,52.5839871,4.3177261,17,32.7,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:34:21,0,12.8519,SitStand,0.94,52.5645431,4.3108174,-29,26.7,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:39:13,0,4.8811,ExFlap,0.97,52.5613093,4.3063474,-281,30.4,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:44:14,0,7.2378,Soar,0.93,52.5596153,4.3040699,-211,29.6,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:49:09,0,5.9212,Flap,0.99,52.5613180,4.3049148,20,29.5,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:54:05,0,0.9471,Pecking,0.46,52.5591347,4.3042163,0,27.9,2025-05-21 10:06:20,45_best
5615,2023-07-20 16:58:53,0,1.0869,SitStand,0.52,52.5581120,4.3024040,1,30.2,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:03:40,0,0.2851,SitStand,1.00,52.5573222,4.3006831,11,29.5,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:08:29,0,3.9721,Flap,1.00,52.5575859,4.2978989,1,30.8,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:13:16,0,9.3934,Flap,0.63,52.5593529,4.2983802,0,29.2,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:18:05,0,3.2156,Flap,0.73,52.5607267,4.2995818,-1,29.0,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:22:53,0,0.6005,SitStand,0.97,52.5628604,4.3009254,5,27.5,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:27:41,0,10.9318,Flap,1.00,52.5610357,4.2976521,3,30.1,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:37:16,0,0.5767,Float,0.98,52.5579746,4.2877325,-5,33.4,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:42:04,0,0.5519,SitStand,0.99,52.5599619,4.2884358,-6,33.6,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:46:54,0,0.4945,Float,0.74,52.5619448,4.2892846,-6,33.6,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:51:41,0,1.0641,Float,0.99,52.5640213,4.2902171,-2,33.7,2025-05-21 10:06:20,45_best
5615,2023-07-20 17:56:28,0,0.2123,Float,0.98,52.5660975,4.2912653,-3,32.8,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:01:16,0,9.0541,Flap,1.00,52.5667146,4.2927185,0,32.2,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:06:04,0,10.0133,Flap,1.00,52.5551716,4.2986810,0,27.5,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:10:52,0,8.0560,Flap,1.00,52.5542120,4.3042969,3,27.2,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:15:40,0,8.4026,Flap,1.00,52.5565956,4.3045476,6,27.5,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:20:30,0,1.7643,Boat,0.74,52.5570550,4.3033647,-9,27.8,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:25:16,0,1.6678,Float,0.66,52.5586169,4.3041866,-4,29.2,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:34:52,0,10.9277,Flap,1.00,52.5553876,4.2794079,17,27.3,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:39:40,0,9.0977,Flap,1.00,52.5574862,4.2565484,13,27.2,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:44:28,0,7.1620,Flap,0.99,52.5505618,4.2378497,13,26.0,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:49:37,0,1.0992,Float,0.97,52.5515613,4.2282776,-3,25.7,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:54:19,0,1.1728,Float,0.55,52.5528046,4.2293924,-8,28.3,2025-05-21 10:06:20,45_best
5615,2023-07-20 18:59:08,0,1.1251,Float,0.96,52.5544867,4.2312954,-3,29.2,2025-05-21 10:06:20,45_best
5615,2023-07-20 19:03:56,0,2.0057,Float,0.80,52.5560069,4.2332931,-5,29.2,2025-05-21 10:06:20,45_best
