device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2023-06-26 13:59:15,0,7.4912,Flap,1.00,52.6186012,4.6015130,10,32.8,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:04:03,0,5.0208,Flap,1.00,52.6209489,4.5790591,10,33.0,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:08:50,0,6.6367,Flap,1.00,52.6314111,4.5618216,17,32.9,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:13:38,0,6.7568,Flap,1.00,52.6389943,4.5475899,20,33.1,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:18:26,0,6.2185,Flap,1.00,52.6433873,4.5306040,14,33.1,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:23:15,0,6.5765,Flap,0.99,52.6510026,4.5214267,14,33.3,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:28:03,0,5.6276,Flap,0.99,52.6514062,4.5156920,17,33.1,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:32:52,0,5.9404,Flap,1.00,52.6559716,4.5018797,21,31.8,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:37:40,0,5.7614,Flap,0.99,52.6607058,4.4972334,18,32.4,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:42:27,0,5.4727,Flap,1.00,52.6647896,4.4901845,19,32.8,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:47:15,0,13.6400,Flap,1.00,52.6706943,4.4943925,29,33.2,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:52:02,0,9.4472,Flap,1.00,52.6721536,4.4904473,23,33.0,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:56:52,0,7.0833,Flap,1.00,52.6722125,4.4847152,11,32.8,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:57:28,0,4.2904,Flap,0.99,52.6717359,4.4822681,31,32.2,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:57:33,0,6.2969,Flap,1.00,52.6717298,4.4817746,26,32.2,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:57:40,0,7.1892,Flap,1.00,52.6716028,4.4810995,22,32.2,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:57:46,0,7.7212,Flap,1.00,52.6714267,4.4805220,22,32.2,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:57:52,0,7.9851,Flap,1.00,52.6712273,4.4799589,21,32.3,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:57:58,0,7.6704,Flap,1.00,52.6710020,4.4794007,20,32.3,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:58:04,0,7.9016,Flap,1.00,52.6708676,4.4787767,19,32.3,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:58:10,0,6.8866,Flap,1.00,52.6708094,4.4781767,21,32.3,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:58:16,0,7.7554,Flap,1.00,52.6705772,4.4776238,23,32.3,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:58:22,0,7.9955,Flap,1.00,52.6702414,4.4771363,22,32.3,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:58:28,0,6.9000,Flap,0.99,52.6701131,4.4765742,22,32.3,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:58:34,0,7.4992,Flap,1.00,52.6700253,4.4759870,23,32.3,2025-05-26 11:55:54,45_best
7092,2023-06-26 14:58:40,0,6.4952,Flap,1.00,52.6699069,4.4754232,28,32.3,2025-05-26 11:55:54,45_best
