device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5861,2023-06-20 00:03:36,0,0.1004,Float,0.98,52.3168763,4.4578609,-1,35.6,2025-05-21 10:12:23,45_best
5861,2023-06-20 00:08:33,0,9.2379,Flap,0.98,52.3230663,4.4592408,-7,32.0,2025-05-21 10:12:23,45_best
5861,2023-06-20 00:13:20,0,0.2010,Float,0.67,52.3227578,4.4591020,-2,33.7,2025-05-21 10:12:23,45_best
5861,2023-06-20 00:27:45,0,0.9706,Float,1.00,52.3214699,4.4568561,-1,34.8,2025-05-21 10:12:23,45_best
5861,2023-06-20 00:37:19,0,0.7183,Float,0.99,52.3210714,4.4550286,-7,33.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 00:46:57,0,0.6116,Float,0.99,52.3202850,4.4535987,0,34.1,2025-05-21 10:12:23,45_best
5861,2023-06-20 00:51:44,0,0.7314,Float,0.97,52.3198990,4.4523854,0,33.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 00:56:32,0,0.9335,Float,1.00,52.3194721,4.4510230,2,33.5,2025-05-21 10:12:23,45_best
5861,2023-06-20 01:06:08,0,0.9884,Float,1.00,52.3190262,4.4498676,0,35.5,2025-05-21 10:12:23,45_best
5861,2023-06-20 01:10:57,0,0.7634,Float,1.00,52.3188564,4.4494108,-3,35.7,2025-05-21 10:12:23,45_best
5861,2023-06-20 01:15:46,0,0.5433,Float,1.00,52.3188077,4.4491009,-3,36.0,2025-05-21 10:12:23,45_best
5861,2023-06-20 01:25:21,0,0.7012,Float,1.00,52.3189093,4.4484903,-3,36.2,2025-05-21 10:12:23,45_best
5861,2023-06-20 01:39:43,0,1.3093,Float,1.00,52.3195127,4.4480019,0,35.6,2025-05-21 10:12:23,45_best
5861,2023-06-20 01:49:21,0,2.3531,Float,0.98,52.3204130,4.4484043,-2,35.6,2025-05-21 10:12:23,45_best
5861,2023-06-20 01:54:09,0,2.4414,Float,0.95,52.3210988,4.4487861,-1,35.6,2025-05-21 10:12:23,45_best
5861,2023-06-20 02:08:48,0,2.6364,Float,0.79,52.3239207,4.4500488,0,35.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 02:13:37,0,2.5065,Float,0.85,52.3251657,4.4506350,-2,35.4,2025-05-21 10:12:23,45_best
5861,2023-06-20 02:18:25,0,2.0290,Float,0.99,52.3264559,4.4512354,-1,35.2,2025-05-21 10:12:23,45_best
5861,2023-06-20 02:23:11,0,4.1870,Soar,0.72,52.3278871,4.4521696,-14,35.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 02:28:01,0,3.6303,Float,0.54,52.3292941,4.4530498,-7,35.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 02:32:49,0,2.6897,Float,0.94,52.3307317,4.4539161,-2,35.2,2025-05-21 10:12:23,45_best
5861,2023-06-20 02:42:51,0,13.2411,Flap,1.00,52.3441411,4.4463703,1,31.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 02:47:56,0,11.7893,Flap,0.99,52.3681349,4.4158708,7,31.1,2025-05-21 10:12:23,45_best
5861,2023-06-20 02:58:06,0,1.0834,Soar,0.46,52.3926439,4.4160750,-1,33.0,2025-05-21 10:12:23,45_best
5861,2023-06-20 03:02:56,0,0.5190,Float,0.99,52.3946104,4.4170491,-9,34.0,2025-05-21 10:12:23,45_best
5861,2023-06-20 03:07:42,0,4.7640,Soar,0.97,52.3967565,4.4179638,-14,34.1,2025-05-21 10:12:23,45_best
5861,2023-06-20 03:17:20,0,3.8133,Soar,0.48,52.4006625,4.4199109,-1,34.7,2025-05-21 10:12:23,45_best
5861,2023-06-20 03:27:06,0,0.5425,Float,0.88,52.4048489,4.4215632,-9,34.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 03:32:10,0,0.8495,Float,0.99,52.4068443,4.4215831,-7,34.7,2025-05-21 10:12:23,45_best
5861,2023-06-20 03:37:13,0,0.8623,Soar,0.85,52.4089471,4.4221623,-9,34.8,2025-05-21 10:12:23,45_best
5861,2023-06-20 03:42:17,0,1.0952,Soar,0.44,52.4110885,4.4231206,-12,35.1,2025-05-21 10:12:23,45_best
5861,2023-06-20 03:47:21,0,7.5238,Flap,0.99,52.4188790,4.4236581,3,31.6,2025-05-21 10:12:23,45_best
5861,2023-06-20 04:02:33,0,1.4586,Float,0.97,52.4441811,4.4341339,-15,33.4,2025-05-21 10:12:23,45_best
5861,2023-06-20 04:12:32,0,2.5204,Float,0.54,52.4484368,4.4358877,-13,35.0,2025-05-21 10:12:23,45_best
5861,2023-06-20 04:22:24,0,1.0088,Float,0.82,52.4525554,4.4367590,0,34.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 04:32:16,0,1.7474,Float,0.99,52.4563298,4.4365963,-8,34.5,2025-05-21 10:12:23,45_best
5861,2023-06-20 04:42:07,0,1.3760,Float,1.00,52.4600091,4.4362117,-5,34.4,2025-05-21 10:12:23,45_best
5861,2023-06-20 04:51:59,0,4.7972,Flap,0.97,52.4403269,4.4522914,10,30.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 05:01:52,0,7.4102,Flap,0.99,52.4404421,4.4957406,8,30.3,2025-05-21 10:12:23,45_best
5861,2023-06-20 05:11:53,0,6.2621,Flap,0.93,52.4523389,4.5430416,9,31.2,2025-05-21 10:12:23,45_best
