device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2023-06-22 00:02:34,0,1.4682,Boat,0.56,52.5253994,4.4966012,0,27.4,2025-05-26 11:56:23,45_best
7092,2023-06-22 00:07:24,0,1.2336,Float,0.65,52.5244725,4.4956492,-1,27.5,2025-05-26 11:56:23,45_best
7092,2023-06-22 00:12:11,0,1.4919,Float,0.54,52.5235785,4.4948684,0,27.6,2025-05-26 11:56:23,45_best
7092,2023-06-22 00:16:59,0,9.3243,Flap,1.00,52.5245546,4.4948368,4,30.7,2025-05-26 11:56:23,45_best
7092,2023-06-22 00:21:48,0,1.8896,Boat,0.88,52.5419429,4.5060226,24,30.4,2025-05-26 11:56:23,45_best
7092,2023-06-22 00:27:06,0,7.2697,Flap,1.00,52.5561069,4.5263750,18,30.4,2025-05-26 11:56:23,45_best
7092,2023-06-22 00:31:55,0,6.4921,Flap,1.00,52.5694575,4.5445968,9,30.6,2025-05-26 11:56:23,45_best
7092,2023-06-22 00:36:43,0,8.2210,Flap,0.99,52.5782709,4.5599750,3,30.9,2025-05-26 11:56:23,45_best
7092,2023-06-22 00:41:31,0,0.9328,Float,0.83,52.5923095,4.5592126,9,25.9,2025-05-26 11:56:23,45_best
7092,2023-06-22 00:56:11,0,0.9989,Float,0.99,52.5884843,4.5576663,2,28.3,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:00:58,0,0.9700,Float,0.99,52.5871743,4.5569841,-1,28.2,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:05:47,0,0.6071,Float,0.85,52.5858954,4.5563804,-2,28.2,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:10:35,0,0.7940,SitStand,0.61,52.5848559,4.5555754,-9,28.5,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:15:23,0,7.9377,Flap,1.00,52.6003581,4.5574966,6,30.8,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:20:10,0,8.8327,Flap,1.00,52.6202836,4.5490933,6,30.6,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:24:59,0,8.3807,Flap,1.00,52.6382401,4.5469199,5,30.6,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:29:47,0,8.0260,Flap,1.00,52.6551363,4.5520477,5,30.4,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:34:36,0,7.2481,Flap,1.00,52.6695956,4.5647731,5,30.3,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:39:24,0,1.1204,Soar,0.74,52.6638424,4.5926542,-2,29.2,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:44:15,0,0.5302,SitStand,0.99,52.6624044,4.5921960,-1,25.6,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:48:58,0,8.2452,Flap,1.00,52.6725228,4.5905782,7,30.5,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:53:48,0,7.9453,Flap,1.00,52.6921108,4.5876447,5,30.4,2025-05-26 11:56:23,45_best
7092,2023-06-22 01:58:35,0,11.1203,Flap,1.00,52.6929900,4.5729769,5,30.5,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:03:23,0,9.6801,Flap,1.00,52.7088203,4.5645656,5,30.6,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:08:35,0,7.8014,Flap,1.00,52.7237953,4.5820857,11,28.8,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:18:19,0,9.4763,Flap,1.00,52.7228234,4.5926541,9,30.4,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:23:08,0,10.8328,Flap,1.00,52.7083446,4.6117773,21,30.6,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:27:58,0,11.0436,Flap,1.00,52.6822772,4.5985434,22,30.5,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:33:06,0,8.4963,Flap,0.83,52.6756711,4.5738607,19,30.6,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:37:48,0,8.7323,Flap,1.00,52.6563691,4.5855296,19,30.5,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:42:36,0,8.0711,Flap,0.53,52.6406083,4.6057938,16,30.5,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:47:25,0,7.8833,Flap,0.99,52.6348446,4.6084618,6,27.2,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:52:12,0,9.7436,Flap,1.00,52.6336789,4.6084433,11,29.8,2025-05-26 11:56:23,45_best
7092,2023-06-22 02:57:30,0,9.8740,Flap,0.56,52.6221287,4.6072428,5,30.0,2025-05-26 11:56:23,45_best
7092,2023-06-22 03:02:20,0,9.7265,Flap,1.00,52.6115485,4.6060267,3,29.7,2025-05-26 11:56:23,45_best
7092,2023-06-22 03:11:56,0,12.2938,Flap,1.00,52.5625350,4.5797994,17,29.9,2025-05-26 11:56:23,45_best
7092,2023-06-22 03:16:43,0,12.4640,Flap,1.00,52.5390008,4.5655886,13,29.9,2025-05-26 11:56:23,45_best
7092,2023-06-22 03:21:32,0,13.4020,Flap,1.00,52.5103652,4.5643543,50,30.5,2025-05-26 11:56:23,45_best
7092,2023-06-22 03:26:21,0,10.9579,Flap,1.00,52.4789784,4.5647872,53,30.8,2025-05-26 11:56:23,45_best
