device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2023-07-24 02:20:24,0,6.4931,Flap,1.00,52.4707294,4.5056423,0,29.7,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:25:12,0,4.5106,Flap,1.00,52.4662291,4.4877133,-1,29.9,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:25:22,0,4.8858,Flap,1.00,52.4658516,4.4874041,-3,29.9,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:25:29,0,4.4918,Flap,1.00,52.4657435,4.4869927,-1,29.9,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:25:35,0,4.4286,Flap,1.00,52.4657094,4.4866526,1,29.9,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:25:41,0,4.8378,Flap,0.99,52.4656705,4.4862506,0,29.9,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:25:47,0,5.4058,Flap,1.00,52.4657560,4.4857709,0,30.0,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:25:53,0,5.0886,Flap,0.99,52.4657228,4.4853111,1,30.0,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:25:59,0,4.8228,Flap,0.99,52.4657257,4.4848695,2,30.0,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:26:05,0,4.8725,Flap,1.00,52.4656464,4.4844733,0,30.0,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:26:11,0,5.0403,Flap,0.99,52.4654313,4.4842521,1,30.0,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:26:18,0,4.8864,Flap,1.00,52.4652591,4.4838403,2,30.0,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:26:24,0,5.5254,Flap,0.99,52.4650406,4.4835635,1,30.0,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:26:30,0,5.3767,Flap,0.98,52.4648469,4.4832169,0,30.0,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:26:36,0,5.4560,Flap,0.99,52.4645965,4.4830026,1,30.1,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:26:48,0,4.8235,Flap,1.00,52.4642234,4.4823594,0,30.1,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:26:54,0,5.0786,Flap,0.99,52.4641205,4.4819758,0,30.1,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:00,0,4.5706,Flap,0.99,52.4639065,4.4817352,0,30.2,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:06,0,5.2599,Flap,0.99,52.4637321,4.4813798,1,30.2,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:12,0,5.4354,Flap,0.99,52.4636163,4.4809468,2,30.2,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:18,0,5.2601,Flap,0.99,52.4635912,4.4805101,1,30.2,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:24,0,5.0693,Flap,0.98,52.4635865,4.4800655,2,30.3,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:30,0,5.5068,Flap,1.00,52.4634711,4.4796228,2,30.3,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:36,0,5.7919,Flap,0.99,52.4632267,4.4792923,2,30.3,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:43,0,5.9141,Flap,0.99,52.4629138,4.4789559,4,30.3,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:49,0,6.1360,Flap,0.99,52.4626898,4.4785729,5,30.3,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:27:55,0,5.5791,Flap,0.99,52.4624279,4.4783022,4,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:28:01,0,5.5046,Flap,0.99,52.4621584,4.4780110,3,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:28:07,0,5.9508,Flap,0.98,52.4618709,4.4778231,3,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:28:13,0,5.3230,Flap,1.00,52.4616928,4.4774579,2,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:28:19,0,5.8826,Flap,0.99,52.4615279,4.4770838,2,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:28:25,0,5.4693,Flap,0.99,52.4614185,4.4766749,1,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:28:31,0,5.3729,Flap,1.00,52.4612489,4.4762844,1,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:28:43,0,5.7536,Flap,0.99,52.4608534,4.4757845,0,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:28:49,0,5.7161,Flap,0.99,52.4606386,4.4754536,0,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:28:55,0,5.8201,Flap,0.99,52.4604318,4.4751157,0,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:29:01,0,7.1352,Flap,1.00,52.4603659,4.4746514,0,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:29:08,0,4.9494,Flap,0.99,52.4602671,4.4741711,2,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:29:14,0,5.1304,Flap,0.99,52.4601751,4.4737333,3,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:29:20,0,5.6620,Flap,0.99,52.4599890,4.4733742,3,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:29:26,0,5.2296,Flap,0.99,52.4599618,4.4728914,0,30.4,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:29:32,0,4.8279,Flap,1.00,52.4598891,4.4724791,0,30.5,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:29:38,0,4.8234,Flap,1.00,52.4597419,4.4721213,1,30.5,2025-05-15 15:37:09,45_best
5579,2023-07-24 02:29:44,0,5.7867,Flap,0.99,52.4594698,4.4719311,2,30.5,2025-05-15 15:37:09,45_best
