device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2023-06-26 05:17:39,0,9.7280,Flap,0.99,52.4804304,4.5237472,2,31.0,2025-05-26 11:55:48,45_best
7092,2023-06-26 05:32:31,0,19.8448,Flap,1.00,52.5279064,4.4995480,-1,31.5,2025-05-26 11:55:48,45_best
7092,2023-06-26 05:37:23,0,5.7063,Manouvre,0.98,52.5358510,4.5208371,5,31.2,2025-05-26 11:55:48,45_best
7092,2023-06-26 05:42:10,0,4.8824,Flap,0.98,52.5363313,4.5086839,13,31.1,2025-05-26 11:55:48,45_best
7092,2023-06-26 05:46:59,0,5.9451,Flap,0.99,52.5465945,4.5059660,19,31.3,2025-05-26 11:55:48,45_best
7092,2023-06-26 05:51:46,0,11.4873,Flap,0.96,52.5652698,4.5105657,13,31.5,2025-05-26 11:55:48,45_best
7092,2023-06-26 05:56:35,0,4.7139,Flap,1.00,52.5782620,4.5068512,16,31.5,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:01:23,0,8.0925,Flap,1.00,52.5744155,4.4956493,22,29.7,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:06:11,0,3.0055,Flap,0.98,52.5552860,4.5049492,22,30.3,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:10:59,0,3.1732,Flap,1.00,52.5639780,4.5205268,17,30.2,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:15:47,0,7.4584,Flap,0.99,52.5726839,4.5210361,25,30.4,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:20:35,0,10.3758,Flap,0.98,52.5880175,4.5204875,5,30.8,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:25:23,0,5.8620,Flap,0.97,52.6051097,4.5189127,7,31.0,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:30:11,0,6.2830,Flap,1.00,52.6152526,4.5171383,10,29.6,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:34:59,0,3.4821,Flap,1.00,52.6167432,4.5095762,16,29.8,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:39:49,0,3.8057,Flap,1.00,52.6138551,4.5075053,19,29.9,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:44:35,0,4.5954,Flap,0.93,52.6159991,4.5079705,3,30.9,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:49:24,0,3.5959,Flap,0.99,52.6177540,4.5141526,39,30.4,2025-05-26 11:55:48,45_best
7092,2023-06-26 06:55:16,0,6.5641,Flap,1.00,52.6245621,4.5103991,29,30.9,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:00:14,0,2.8268,Flap,1.00,52.6216142,4.5079271,18,31.4,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:10:22,0,5.6624,Flap,0.98,52.6245538,4.5122485,19,31.5,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:15:26,0,4.8889,Flap,0.99,52.6280030,4.5082563,21,30.8,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:20:30,0,1.4824,Flap,0.98,52.6317006,4.5144479,3,31.3,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:25:33,0,7.8689,Flap,0.99,52.6278797,4.5149717,17,31.4,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:30:38,0,5.4686,Flap,0.99,52.6343459,4.5192333,16,30.6,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:35:43,0,6.1998,Flap,1.00,52.6339881,4.5196897,16,30.9,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:40:36,0,5.1784,Flap,1.00,52.6309305,4.5194154,14,31.4,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:45:24,0,15.0617,Flap,0.99,52.6270297,4.5201566,53,32.3,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:52:30,0,14.9682,Soar,1.00,52.6208511,4.5237501,32,30.9,2025-05-26 11:55:48,45_best
7092,2023-06-26 07:57:23,0,3.1790,Flap,0.98,52.6218310,4.5241656,21,31.3,2025-05-26 11:55:48,45_best
7092,2023-06-26 08:02:12,0,3.3302,Flap,1.00,52.6286013,4.5211930,14,31.1,2025-05-26 11:55:48,45_best
7092,2023-06-26 08:06:59,0,10.1839,Flap,1.00,52.6121012,4.5265713,14,31.6,2025-05-26 11:55:48,45_best
7092,2023-06-26 08:12:08,0,12.0344,Manouvre,0.57,52.5824272,4.5451689,11,31.6,2025-05-26 11:55:48,45_best
7092,2023-06-26 08:17:04,0,17.6856,Flap,1.00,52.5504851,4.5868026,50,32.1,2025-05-26 11:55:48,45_best
