device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2023-06-25 00:56:00,0,9.3023,Flap,1.00,52.5052981,4.5473409,2,30.8,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:00:48,0,7.8567,Flap,0.99,52.5225496,4.5439575,1,30.5,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:05:36,0,4.4634,Flap,0.99,52.5365223,4.5429399,2,30.5,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:10:23,0,6.6075,Flap,1.00,52.5532148,4.5438976,6,30.5,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:15:12,0,7.1831,Flap,1.00,52.5667373,4.5529309,6,30.9,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:20:00,0,8.2313,Flap,0.99,52.5824520,4.5617994,9,30.7,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:24:48,0,4.7843,Flap,1.00,52.5954426,4.5718361,4,30.4,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:29:37,0,8.0900,Flap,0.99,52.6112819,4.5771569,9,30.4,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:34:24,0,7.4845,Flap,0.97,52.6229502,4.5687480,11,30.6,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:39:12,0,6.6415,Flap,0.99,52.6041432,4.5622144,9,30.6,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:44:00,0,4.9240,Flap,1.00,52.5978488,4.5734144,9,30.5,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:48:48,0,0.6045,Float,0.63,52.5860131,4.5813468,0,30.4,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:53:37,0,10.7022,Flap,1.00,52.5854203,4.5840405,11,30.1,2025-05-26 11:55:59,45_best
7092,2023-06-25 01:58:24,0,0.6567,Float,1.00,52.5735963,4.5731547,0,25.3,2025-05-26 11:55:59,45_best
7092,2023-06-25 02:03:37,0,0.6915,Float,1.00,52.5720820,4.5713003,0,25.4,2025-05-26 11:55:59,45_best
7092,2023-06-25 02:08:33,0,10.2074,Flap,1.00,52.5699708,4.5663473,13,30.0,2025-05-26 11:55:59,45_best
7092,2023-06-25 02:13:21,0,10.3777,Flap,1.00,52.5496060,4.5472231,14,30.3,2025-05-26 11:55:59,45_best
7092,2023-06-25 02:18:09,0,8.3748,Flap,1.00,52.5326661,4.5428143,8,30.5,2025-05-26 11:55:59,45_best
7092,2023-06-25 02:22:56,0,9.8995,Flap,1.00,52.5148325,4.5484539,16,30.7,2025-05-26 11:55:59,45_best
7092,2023-06-25 02:27:45,0,6.3636,Flap,1.00,52.5002850,4.5467460,9,30.9,2025-05-26 11:55:59,45_best
7092,2023-06-25 02:32:32,0,11.4306,Flap,1.00,52.4955784,4.5658506,5,30.8,2025-05-26 11:55:59,45_best
7092,2023-06-25 02:37:20,0,8.4871,Flap,0.98,52.4783982,4.5701149,19,31.3,2025-05-26 11:55:59,45_best
