device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7130,2023-07-19 05:56:43,0,10.5391,Flap,0.96,52.4878543,4.5210124,45,33.5,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:01:30,0,9.9349,Flap,0.97,52.4992736,4.4837931,20,33.2,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:01:41,0,9.7735,Flap,0.98,52.4992760,4.4823756,30,33.3,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:01:47,0,9.6193,Flap,0.97,52.4995773,4.4816030,26,33.3,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:01:53,0,9.4263,Flap,0.97,52.4997715,4.4808198,31,33.4,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:02:06,0,10.1642,Flap,0.96,52.5004667,4.4793257,45,33.5,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:02:12,0,10.6086,Flap,0.97,52.5008151,4.4786917,49,33.5,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:02:18,0,9.7344,Flap,0.98,52.5011259,4.4780132,51,33.6,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:02:24,0,9.5027,Flap,0.97,52.5014507,4.4773424,53,33.7,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:02:30,0,10.0123,Flap,0.98,52.5016962,4.4765555,51,33.8,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:02:36,0,10.1369,Flap,0.98,52.5019357,4.4757202,50,33.8,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:02:42,0,10.1872,Flap,0.97,52.5021852,4.4749101,51,33.8,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:02:48,0,9.8819,Flap,0.99,52.5024675,4.4741844,54,33.8,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:02:54,0,9.8135,Flap,0.98,52.5027567,4.4734569,57,33.8,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:00,0,10.1375,Flap,0.99,52.5030180,4.4726681,57,33.9,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:12,0,9.8707,Flap,0.98,52.5035383,4.4710586,60,33.9,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:19,0,10.3193,Flap,0.98,52.5038560,4.4701341,61,33.9,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:24,0,10.9186,Flap,0.98,52.5041103,4.4694884,61,34.0,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:31,0,10.3514,Flap,0.97,52.5045218,4.4686561,62,34.0,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:37,0,9.8075,Flap,0.97,52.5048118,4.4679190,63,34.0,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:40,0,9.7076,Flap,0.97,52.5050813,4.4671871,64,33.9,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:46,0,10.2488,Flap,0.97,52.5053496,4.4664287,66,33.9,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:52,0,10.3173,Flap,0.98,52.5056579,4.4656939,67,34.0,2025-05-20 15:13:41,45_best
7130,2023-07-19 06:03:58,0,10.8122,Flap,0.98,52.5059371,4.4648968,67,34.0,2025-05-20 15:13:41,45_best
