device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7087,2023-06-30 14:33:20,0,5.5544,Flap,0.90,52.4032564,4.5318742,13,29.7,2025-05-15 15:07:19,45_best
7087,2023-06-30 14:38:07,0,5.5303,Flap,0.97,52.4005356,4.5155665,20,30.1,2025-05-15 15:07:19,45_best
7087,2023-06-30 14:42:57,0,5.2295,Flap,0.98,52.3993979,4.5145268,17,30.5,2025-05-15 15:07:19,45_best
7087,2023-06-30 14:47:45,0,10.4523,Flap,0.98,52.3978653,4.5095006,12,30.0,2025-05-15 15:07:19,45_best
7087,2023-06-30 14:52:32,0,3.9794,Flap,0.95,52.3982912,4.5100813,14,29.8,2025-05-15 15:07:19,45_best
7087,2023-06-30 14:57:20,0,2.8593,Soar,0.73,52.3961332,4.5127742,29,29.8,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:02:08,0,2.1926,Float,0.77,52.4010818,4.5122864,31,29.7,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:06:56,0,4.0804,Manouvre,0.69,52.4007771,4.5078038,59,30.1,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:11:45,0,9.6366,Flap,0.99,52.4133443,4.4873099,22,30.3,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:11:55,0,5.3918,Flap,0.96,52.4135762,4.4863966,30,30.3,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:01,0,7.9103,Flap,0.95,52.4138756,4.4857765,21,30.3,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:08,0,4.5327,Manouvre,0.70,52.4141697,4.4852553,24,30.3,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:14,0,13.7149,Flap,0.99,52.4147827,4.4849027,17,30.4,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:20,0,17.0890,Flap,0.99,52.4154197,4.4842234,1,30.4,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:26,0,14.8628,Flap,0.99,52.4159569,4.4835555,2,30.4,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:32,0,9.6642,Flap,0.98,52.4163693,4.4828921,6,30.4,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:38,0,8.5420,Manouvre,0.89,52.4167550,4.4823373,11,30.4,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:44,0,8.1571,Flap,0.99,52.4172472,4.4817362,8,30.5,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:50,0,7.9226,Manouvre,0.87,52.4174714,4.4811858,10,30.5,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:12:56,0,7.6037,Flap,0.99,52.4178354,4.4804624,9,30.5,2025-05-15 15:07:19,45_best
7087,2023-06-30 15:13:02,0,15.1751,Flap,0.99,52.4182971,4.4799606,44,30.6,2025-05-15 15:07:19,45_best
