device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5977,2023-06-13 03:31:03,0,16.0190,Flap,0.97,52.6430113,4.5776536,36,32.4,2025-05-21 10:23:58,45_best
5977,2023-06-13 03:41:00,0,11.0103,Soar,0.40,52.6031852,4.4558976,47,32.7,2025-05-21 10:23:58,45_best
5977,2023-06-13 03:50:52,0,15.6866,Flap,0.81,52.5597336,4.3734100,16,32.9,2025-05-21 10:23:58,45_best
5977,2023-06-13 04:01:06,0,18.8117,Flap,0.97,52.5613673,4.2525628,25,32.4,2025-05-21 10:23:58,45_best
5977,2023-06-13 04:11:19,0,0.7334,Float,0.93,52.5610139,4.2354427,-10,34.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 04:22:05,0,11.9472,Flap,0.98,52.5365642,4.2048029,22,29.6,2025-05-21 10:23:58,45_best
5977,2023-06-13 04:31:59,0,0.7109,Float,1.00,52.5181819,4.1855912,-1,32.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 04:51:44,0,0.7241,Float,0.96,52.5118114,4.1769872,-5,33.9,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:01:32,0,0.4614,Float,0.91,52.5088756,4.1738168,-5,32.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:11:29,0,0.6710,Float,0.98,52.5057697,4.1706022,-4,32.5,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:21:17,0,14.4700,Flap,0.98,52.4765376,4.1465619,25,32.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:26:37,0,6.9780,Flap,0.97,52.4586401,4.1343199,20,32.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:31:25,0,0.6204,Float,1.00,52.4519651,4.1284964,-7,31.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:36:12,0,0.5143,Float,0.99,52.4505843,4.1270129,-4,32.9,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:41:01,0,0.5068,ExFlap,0.94,52.4492374,4.1254958,1,33.7,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:45:49,0,0.4786,Float,0.99,52.4479910,4.1238136,-2,32.6,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:50:36,0,0.8245,Float,1.00,52.4465946,4.1223257,1,32.9,2025-05-21 10:23:58,45_best
5977,2023-06-13 05:55:25,0,1.2760,Float,1.00,52.4451991,4.1201318,-4,32.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 06:00:36,0,0.2524,Float,0.99,52.4440026,4.1181237,0,33.2,2025-05-21 10:23:58,45_best
5977,2023-06-13 06:10:36,0,0.9803,Float,1.00,52.4414186,4.1138820,-4,32.5,2025-05-21 10:23:58,45_best
5977,2023-06-13 06:19:50,0,1.3805,Float,0.89,52.4390494,4.0999064,-8,32.1,2025-05-21 10:23:58,45_best
5977,2023-06-13 06:29:49,0,1.3305,Float,0.97,52.4370883,4.0944796,-8,32.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 06:39:40,0,0.6585,Float,0.83,52.4343872,4.0909485,-6,34.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 06:49:41,0,0.7608,Soar,0.40,52.4322102,4.0881257,-6,34.2,2025-05-21 10:23:58,45_best
5977,2023-06-13 06:59:42,0,0.9319,Float,0.99,52.4301120,4.0853499,-3,34.4,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:09:33,0,0.7688,Soar,0.49,52.4279544,4.0815990,-4,34.9,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:14:23,0,0.2965,Soar,0.68,52.4272190,4.0526878,-2,32.9,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:19:34,0,0.3097,Float,0.71,52.4263207,4.0519264,-3,33.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:24:29,0,1.1361,Float,0.98,52.4253007,4.0501696,-5,34.7,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:29:16,0,0.2583,Float,0.98,52.4245063,4.0488593,-5,34.4,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:34:43,0,0.6656,Float,0.89,52.4238442,4.0477325,1,34.7,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:39:51,0,0.4147,Float,0.96,52.4229782,4.0459457,0,34.6,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:44:44,0,0.4855,Float,0.95,52.4221765,4.0445146,-8,35.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:49:32,0,2.1638,Float,0.89,52.4214866,4.0430663,3,35.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:54:21,0,0.5412,Float,0.93,52.4209592,4.0418945,3,35.2,2025-05-21 10:23:58,45_best
5977,2023-06-13 07:59:08,0,1.5377,Float,0.76,52.4203919,4.0407801,3,35.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:03:58,0,0.6325,Float,0.97,52.4200121,4.0397127,6,36.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:08:45,0,0.3928,Float,0.81,52.4197967,4.0397398,1,36.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:13:35,0,0.8456,Float,1.00,52.4198378,4.0400794,-2,37.1,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:18:21,0,0.4760,Soar,0.66,52.4193505,4.0391536,-1,36.6,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:23:12,0,1.0305,Float,0.85,52.4193562,4.0396380,-3,37.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:27:59,0,0.0473,Float,0.73,52.4190888,4.0393880,5,37.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:32:47,0,1.0961,Float,0.96,52.4189818,4.0390202,2,37.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:37:33,0,14.8083,Flap,0.98,52.4216768,4.0080495,34,34.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:42:33,0,14.5191,Flap,0.98,52.4335020,3.9586002,65,33.9,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:47:24,0,9.2736,Flap,0.99,52.4489619,3.9534996,23,33.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:52:13,0,0.7994,Float,0.89,52.4604818,3.9459538,-4,33.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 08:57:01,0,0.7476,Float,0.78,52.4608921,3.9454227,-2,35.1,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:01:49,0,0.6452,Soar,0.93,52.4650236,3.9412256,1,35.2,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:06:38,0,0.7158,Float,0.94,52.4657819,3.9417768,3,36.6,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:11:25,0,0.4317,Float,0.95,52.4664476,3.9412895,-1,36.2,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:16:14,0,0.8045,Float,1.00,52.4673987,3.9416464,2,37.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:21:03,0,0.6496,Float,0.52,52.4682414,3.9416889,0,37.4,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:25:49,0,0.9256,Float,0.81,52.4690805,3.9421123,1,37.7,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:30:37,0,1.3178,Float,1.00,52.4703682,3.9432481,5,38.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:35:26,0,0.9518,Soar,0.79,52.4717761,3.9442370,0,38.5,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:40:13,0,1.4984,Float,0.97,52.4731473,3.9452608,5,38.1,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:45:01,0,1.4241,Float,0.72,52.4744413,3.9458523,6,37.5,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:49:51,0,1.4905,Float,0.99,52.4761243,3.9469920,0,37.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 09:55:06,0,0.6289,Float,0.98,52.4778316,3.9480310,-4,37.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:00:08,0,0.6705,Soar,0.60,52.4794218,3.9492586,-1,37.5,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:05:12,0,0.8966,Float,1.00,52.4813764,3.9522455,0,34.5,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:10:16,0,0.5747,Float,0.96,52.4843261,3.9545738,-2,36.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:15:19,0,0.8159,Float,0.66,52.4861808,3.9556664,0,38.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:20:26,0,1.0960,Float,0.99,52.4886227,3.9573171,-3,37.2,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:25:27,0,0.9368,Float,0.99,52.4903550,3.9587356,-1,38.4,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:30:31,0,0.9108,Float,0.92,52.4922260,3.9600037,1,38.4,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:35:25,0,1.1575,Float,0.98,52.4937534,3.9611626,-4,38.0,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:40:13,0,0.5113,SitStand,0.55,52.4948678,3.9617424,-10,37.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:45:01,0,1.0014,Float,0.99,52.4958924,3.9617990,-5,36.5,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:49:50,0,1.1180,Float,1.00,52.4974466,3.9627115,-3,37.9,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:54:37,0,0.8944,ExFlap,0.81,52.4991304,3.9638004,-3,37.8,2025-05-21 10:23:58,45_best
5977,2023-06-13 10:59:24,0,1.4477,Float,0.84,52.5009188,3.9649735,-3,37.6,2025-05-21 10:23:58,45_best
5977,2023-06-13 11:04:13,0,0.2003,Float,0.96,52.5024882,3.9660384,-6,38.2,2025-05-21 10:23:58,45_best
5977,2023-06-13 11:09:02,0,0.7701,Float,0.98,52.5036618,3.9665815,-1,38.4,2025-05-21 10:23:58,45_best
5977,2023-06-13 11:13:50,0,11.9421,Flap,0.98,52.4844114,3.9886645,12,34.3,2025-05-21 10:23:58,45_best
5977,2023-06-13 11:18:40,0,14.1116,Flap,0.98,52.4539784,4.0057958,52,34.3,2025-05-21 10:23:58,45_best
