device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2023-07-19 01:46:56,0,11.3317,Flap,1.00,52.4731673,4.5530546,21,26.5,2025-05-15 15:37:29,45_best
5579,2023-07-19 01:51:44,0,7.1041,Manouvre,0.66,52.4780217,4.5252868,2,26.7,2025-05-15 15:37:29,45_best
5579,2023-07-19 01:56:32,0,7.1995,Flap,0.99,52.4822393,4.5020007,8,27.6,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:01:31,0,6.5460,Flap,0.99,52.4812150,4.4744420,10,28.5,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:01:37,0,7.0385,Flap,0.99,52.4812214,4.4738546,4,28.5,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:01:44,0,6.3220,Flap,0.99,52.4810982,4.4731996,7,28.5,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:01:56,0,6.8302,Flap,0.99,52.4809667,4.4720543,10,28.7,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:02:08,0,6.3083,Flap,0.99,52.4809250,4.4709237,8,28.7,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:02:14,0,6.7434,Flap,0.99,52.4810064,4.4703479,8,28.8,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:02:20,0,6.1822,Flap,0.99,52.4809272,4.4698266,8,28.8,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:02:26,0,6.1000,Flap,0.99,52.4808548,4.4692979,9,28.8,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:02:38,0,6.9131,Flap,0.99,52.4807710,4.4682131,8,28.9,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:02:44,0,7.3801,Flap,0.99,52.4807531,4.4676171,9,28.9,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:02:50,0,6.6004,Flap,0.99,52.4807422,4.4670336,9,28.9,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:02:56,0,5.8607,ExFlap,1.00,52.4808364,4.4668539,4,28.9,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:03:09,0,5.0118,Manouvre,0.36,52.4807728,4.4663282,0,28.8,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:03:15,0,0.7907,Soar,0.84,52.4807752,4.4663020,0,28.9,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:03:21,0,0.4309,Float,0.61,52.4807977,4.4663193,0,28.2,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:03:27,0,0.4510,Float,0.88,52.4808219,4.4663408,0,27.5,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:03:39,0,0.5445,Float,0.99,52.4808738,4.4663620,0,26.9,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:03:45,0,0.4373,Float,0.96,52.4808977,4.4663711,0,26.6,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:03:57,0,0.4264,Float,0.99,52.4809453,4.4663859,0,26.3,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:04:03,0,0.4579,Float,0.99,52.4809684,4.4663907,0,26.3,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:04:09,0,0.3824,Float,0.98,52.4809918,4.4664054,0,26.4,2025-05-15 15:37:29,45_best
5579,2023-07-19 02:04:15,0,0.5435,Float,1.00,52.4810190,4.4664145,0,26.5,2025-05-15 15:37:29,45_best
