device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2023-06-27 03:37:59,0,9.4903,Flap,1.00,52.6137900,4.5582044,0,31.1,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:42:47,0,10.0145,Flap,1.00,52.6169690,4.5266885,0,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:47:36,0,7.7278,Flap,0.99,52.6245623,4.4965000,0,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:52:39,0,7.2060,Flap,1.00,52.6409217,4.4788293,13,31.2,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:53:26,0,6.8195,Flap,1.00,52.6431896,4.4767439,14,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:53:31,0,8.0573,Flap,1.00,52.6435355,4.4767749,14,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:53:37,0,6.9048,Flap,1.00,52.6439061,4.4767664,13,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:53:43,0,7.1413,Flap,1.00,52.6442794,4.4766534,14,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:53:49,0,5.9820,Flap,0.99,52.6445327,4.4763437,16,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:53:56,0,6.1066,Flap,1.00,52.6448532,4.4761094,16,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:02,0,6.6693,Flap,1.00,52.6451896,4.4762824,16,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:08,0,11.2449,Flap,1.00,52.6454362,4.4771602,18,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:14,0,12.4074,Flap,1.00,52.6455860,4.4781801,18,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:20,0,12.5624,Soar,1.00,52.6456559,4.4793097,17,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:26,0,5.5883,Flap,1.00,52.6459149,4.4798728,16,31.3,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:32,0,2.9191,Flap,1.00,52.6459959,4.4796626,14,31.4,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:38,0,4.8514,Flap,1.00,52.6458986,4.4792965,13,31.4,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:44,0,4.8507,Flap,1.00,52.6458728,4.4789073,15,31.4,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:50,0,5.0441,Flap,1.00,52.6459013,4.4785102,15,31.4,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:54:56,0,5.9642,Flap,1.00,52.6457684,4.4780393,15,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:02,0,4.8144,Flap,1.00,52.6458435,4.4776212,15,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:08,0,6.8681,Flap,1.00,52.6461474,4.4776105,16,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:14,0,10.1833,Flap,1.00,52.6464671,4.4782888,17,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:23,0,5.0870,Soar,0.68,52.6468070,4.4784482,13,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:29,0,3.7826,Flap,1.00,52.6468222,4.4779410,11,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:35,0,7.0729,Flap,1.00,52.6470333,4.4779587,14,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:41,0,11.1218,Flap,1.00,52.6472384,4.4787981,17,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:47,0,4.8599,Flap,1.00,52.6472918,4.4789093,20,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:54,0,5.3953,Flap,0.99,52.6473577,4.4784338,19,31.5,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:55:59,0,5.2395,Flap,0.99,52.6475429,4.4781840,19,31.6,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:56:06,0,6.9900,Soar,0.99,52.6478948,4.4782327,19,31.6,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:56:12,0,3.2868,Flap,1.00,52.6481257,4.4782537,17,31.6,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:56:18,0,5.8779,Flap,1.00,52.6480408,4.4778078,15,31.7,2025-05-26 11:55:37,45_best
7092,2023-06-27 03:56:24,0,3.9901,Flap,1.00,52.6480129,4.4773544,14,31.7,2025-05-26 11:55:37,45_best
