device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-06-28 01:23:47,0,15.5455,Flap,0.99,52.4771210,4.5543238,30,30.9,2025-05-15 15:17:55,45_best
5654,2023-06-28 01:28:35,0,5.5972,Flap,1.00,52.4798161,4.5321063,7,32.3,2025-05-15 15:17:55,45_best
5654,2023-06-28 01:33:23,0,4.8137,Manouvre,0.75,52.4720017,4.5233242,8,33.3,2025-05-15 15:17:55,45_best
5654,2023-06-28 01:38:11,0,4.4507,Flap,1.00,52.4653869,4.5207897,1,33.0,2025-05-15 15:17:55,45_best
5654,2023-06-28 01:42:58,0,5.2907,Flap,1.00,52.4552997,4.5164945,3,32.8,2025-05-15 15:17:55,45_best
5654,2023-06-28 01:47:49,0,5.4571,Flap,0.99,52.4448722,4.5048756,0,32.8,2025-05-15 15:17:55,45_best
5654,2023-06-28 01:52:35,0,1.6280,Float,0.96,52.4360597,4.5045705,2,29.0,2025-05-15 15:17:55,45_best
5654,2023-06-28 01:57:23,0,6.5763,Flap,1.00,52.4282589,4.5069266,4,32.5,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:02:36,0,5.1399,Flap,0.98,52.4219040,4.5093276,14,32.5,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:07:30,0,2.9560,Flap,0.98,52.4116746,4.4983823,9,32.4,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:12:30,0,9.9433,Flap,0.99,52.4109782,4.4713109,7,32.6,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:12:45,0,12.9532,Flap,1.00,52.4110595,4.4689428,27,32.8,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:12:50,0,13.9944,Flap,1.00,52.4113246,4.4681414,15,32.8,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:12:55,0,11.4468,Flap,1.00,52.4114627,4.4673234,16,32.8,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:00,0,9.3522,Flap,0.99,52.4115506,4.4665585,18,32.8,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:05,0,10.3848,Flap,1.00,52.4115757,4.4658402,17,32.8,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:10,0,10.8230,Flap,0.99,52.4117237,4.4650561,18,32.9,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:15,0,11.9416,Flap,1.00,52.4119100,4.4642799,17,32.9,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:20,0,10.8135,Flap,1.00,52.4120439,4.4634935,17,32.9,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:25,0,10.8207,Flap,0.99,52.4120946,4.4627223,17,32.9,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:30,0,11.1040,Flap,1.00,52.4121780,4.4619292,16,33.0,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:35,0,11.8355,Flap,1.00,52.4123361,4.4611080,16,33.0,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:40,0,10.5537,Flap,1.00,52.4124648,4.4603308,17,33.0,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:45,0,11.3163,Flap,1.00,52.4126194,4.4595364,15,33.0,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:50,0,11.5756,Flap,0.99,52.4127864,4.4587540,17,33.0,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:13:55,0,11.0589,Flap,1.00,52.4129413,4.4579597,17,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:00,0,11.5869,Flap,1.00,52.4130475,4.4571617,16,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:05,0,10.0251,Flap,1.00,52.4130739,4.4564191,15,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:10,0,10.4451,Flap,1.00,52.4130478,4.4557183,14,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:15,0,10.2561,Flap,0.99,52.4130351,4.4549979,16,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:20,0,10.2165,Flap,1.00,52.4130415,4.4543048,15,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:25,0,11.5088,Flap,1.00,52.4131565,4.4535539,14,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:30,0,10.3014,Flap,1.00,52.4132692,4.4528173,15,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:35,0,10.9349,Flap,1.00,52.4134177,4.4520552,15,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:40,0,11.2287,Flap,1.00,52.4135539,4.4512675,15,33.1,2025-05-15 15:17:55,45_best
5654,2023-06-28 02:14:45,0,12.2809,Flap,1.00,52.4137452,4.4504753,16,33.1,2025-05-15 15:17:55,45_best
