device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5717,2023-06-18 04:44:53,0,16.3254,Flap,0.99,52.5769033,4.5800901,29,32.8,2025-05-15 15:23:15,45_best
5717,2023-06-18 04:49:42,0,10.2238,Flap,0.99,52.5657916,4.5286602,27,32.4,2025-05-15 15:23:15,45_best
5717,2023-06-18 04:54:30,0,14.6255,Flap,1.00,52.5598966,4.5003707,39,32.4,2025-05-15 15:23:15,45_best
5717,2023-06-18 04:59:19,0,8.9367,Flap,0.99,52.5493817,4.4592739,36,32.7,2025-05-15 15:23:15,45_best
5717,2023-06-18 05:04:05,0,3.3047,Float,0.87,52.5436544,4.4377103,0,30.7,2025-05-15 15:23:15,45_best
5717,2023-06-18 05:08:54,0,3.7423,Float,0.41,52.5447725,4.4373599,-5,32.4,2025-05-15 15:23:15,45_best
5717,2023-06-18 05:13:43,0,1.7271,Float,0.68,52.5457099,4.4370843,-4,32.8,2025-05-15 15:23:15,45_best
5717,2023-06-18 05:18:40,0,0.8345,Float,1.00,52.5442169,4.4328450,-7,31.2,2025-05-15 15:23:15,45_best
5717,2023-06-18 05:28:22,0,1.2662,Float,0.95,52.5453820,4.4315653,-3,33.3,2025-05-15 15:23:15,45_best
5717,2023-06-18 05:33:10,0,0.6979,Float,0.95,52.5406395,4.4115794,-2,33.4,2025-05-15 15:23:15,45_best
5717,2023-06-18 05:43:01,0,0.8388,Float,0.94,52.5387290,4.4095319,0,32.9,2025-05-15 15:23:15,45_best
5717,2023-06-18 05:47:49,0,5.4386,Manouvre,0.55,52.5379088,4.4100836,1,34.0,2025-05-15 15:23:15,45_best
5717,2023-06-18 05:52:37,0,3.6368,Boat,0.60,52.5379869,4.4109364,-6,33.4,2025-05-15 15:23:15,45_best
5717,2023-06-18 06:07:49,0,0.1769,Pecking,0.29,52.5360843,4.4091482,2,34.4,2025-05-15 15:23:15,45_best
5717,2023-06-18 06:18:03,0,0.7253,Float,0.96,52.5295543,4.3999213,2,32.2,2025-05-15 15:23:15,45_best
5717,2023-06-18 06:22:59,0,1.8916,Boat,0.93,52.5294782,4.3998213,-2,33.5,2025-05-15 15:23:15,45_best
5717,2023-06-18 06:27:49,0,0.9469,Float,0.99,52.5234227,4.3875101,-6,33.9,2025-05-15 15:23:15,45_best
5717,2023-06-18 06:32:38,0,1.0301,Float,0.91,52.5221588,4.3781920,-3,32.2,2025-05-15 15:23:15,45_best
5717,2023-06-18 06:37:25,0,0.1209,Float,0.55,52.5219861,4.3778093,-8,33.3,2025-05-15 15:23:15,45_best
5717,2023-06-18 06:47:00,0,2.0348,Boat,0.73,52.5212957,4.3782119,-1,34.9,2025-05-15 15:23:15,45_best
5717,2023-06-18 07:01:23,0,1.2715,Float,0.89,52.5165841,4.3670344,-4,34.5,2025-05-15 15:23:15,45_best
