device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-07-08 03:24:06,0,1.4176,Boat,0.30,52.4743989,4.4827850,-9,30.6,2025-05-21 10:07:18,45_best
5615,2023-07-08 03:38:29,0,14.9034,Flap,0.98,52.4663735,4.4754071,-1,29.7,2025-05-21 10:07:18,45_best
5615,2023-07-08 03:43:21,0,11.3711,Flap,1.00,52.4534770,4.4583125,-8,30.2,2025-05-21 10:07:18,45_best
5615,2023-07-08 03:48:07,0,14.1710,Flap,0.99,52.4697237,4.4585194,0,30.0,2025-05-21 10:07:18,45_best
5615,2023-07-08 03:53:00,0,0.2492,Float,0.28,52.4714539,4.4568528,-4,28.6,2025-05-21 10:07:18,45_best
5615,2023-07-08 04:02:44,0,11.9077,Flap,0.95,52.4720615,4.4531208,0,32.3,2025-05-21 10:07:18,45_best
5615,2023-07-08 04:07:32,0,5.9448,Flap,0.99,52.4796293,4.4442016,0,29.5,2025-05-21 10:07:18,45_best
5615,2023-07-08 04:12:21,0,0.1277,TerLoco,0.63,52.4799266,4.4444893,0,29.4,2025-05-21 10:07:18,45_best
5615,2023-07-08 04:17:09,0,1.0907,Boat,0.41,52.4802930,4.4448159,-2,30.0,2025-05-21 10:07:18,45_best
5615,2023-07-08 04:21:56,0,2.0461,Boat,0.90,52.4803515,4.4407067,-1,29.2,2025-05-21 10:07:18,45_best
5615,2023-07-08 04:26:44,0,1.3413,Boat,0.74,52.4809417,4.4411171,-1,29.2,2025-05-21 10:07:18,45_best
5615,2023-07-08 04:41:09,0,1.2890,Boat,0.46,52.4805512,4.4304447,0,31.5,2025-05-21 10:07:18,45_best
5615,2023-07-08 04:50:46,0,0.5697,Float,0.92,52.4898100,4.4206562,-2,27.7,2025-05-21 10:07:18,45_best
5615,2023-07-08 05:05:07,0,2.9070,Flap,0.57,52.5025850,4.4142102,-4,27.9,2025-05-21 10:07:18,45_best
5615,2023-07-08 05:15:04,0,0.8591,Float,0.89,52.5029518,4.4267418,-3,27.1,2025-05-21 10:07:18,45_best
5615,2023-07-08 05:20:15,0,1.4420,Float,0.77,52.5053250,4.4273782,-14,28.4,2025-05-21 10:07:18,45_best
5615,2023-07-08 05:30:21,0,2.1141,Float,0.85,52.4983065,4.4208238,-17,27.9,2025-05-21 10:07:18,45_best
5615,2023-07-08 05:35:28,0,2.3482,Boat,0.76,52.5007172,4.4240009,-76,28.6,2025-05-21 10:07:18,45_best
5615,2023-07-08 05:45:50,0,1.4187,Boat,0.41,52.5054246,4.4292928,-13,29.1,2025-05-21 10:07:18,45_best
5615,2023-07-08 05:50:55,0,1.6767,Float,0.84,52.5074139,4.4329727,2,28.8,2025-05-21 10:07:18,45_best
5615,2023-07-08 05:55:55,0,1.5753,Float,0.85,52.5078665,4.4345872,3,29.2,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:06:03,0,1.1490,Float,0.72,52.5143090,4.4373492,1,30.7,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:20:32,0,2.2385,Boat,0.73,52.5255769,4.4445417,0,30.4,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:25:21,0,1.7100,Float,0.67,52.5286881,4.4460801,0,30.4,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:30:10,0,2.4234,Float,0.50,52.5320263,4.4475477,-13,31.1,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:34:56,0,2.4601,Float,0.87,52.5351364,4.4493371,-3,31.0,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:39:44,0,2.7147,Float,0.73,52.5382674,4.4512750,0,31.3,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:44:32,0,2.0387,Boat,0.84,52.5412924,4.4529143,1,30.7,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:49:21,0,8.2769,Flap,1.00,52.5366386,4.4598260,-1,31.4,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:54:08,0,6.1559,Flap,0.99,52.5167469,4.4673637,-4,32.3,2025-05-21 10:07:18,45_best
5615,2023-07-08 06:58:57,0,6.6204,Flap,1.00,52.5007182,4.4839395,6,32.3,2025-05-21 10:07:18,45_best
5615,2023-07-08 07:09:27,0,9.5105,Flap,1.00,52.4722855,4.5173304,-2,32.2,2025-05-21 10:07:18,45_best
