device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2023-07-29 18:49:12,0,11.5583,Flap,0.94,52.4662871,4.5689057,20,31.0,2025-05-15 15:36:50,45_best
5579,2023-07-29 18:54:00,0,7.4680,Flap,1.00,52.4808365,4.5421115,10,30.0,2025-05-15 15:36:50,45_best
5579,2023-07-29 18:58:47,0,12.2422,Flap,1.00,52.4919759,4.5163058,10,30.2,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:03:37,0,9.1413,Flap,1.00,52.4952667,4.4894551,17,30.4,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:03:46,0,9.0539,Flap,0.99,52.4958514,4.4887363,14,30.4,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:03:52,0,8.1556,Flap,1.00,52.4962498,4.4880427,11,30.4,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:03:58,0,5.4163,Flap,0.99,52.4963070,4.4874863,12,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:05,0,11.0349,Flap,1.00,52.4967289,4.4868192,12,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:11,0,7.7985,Flap,1.00,52.4969005,4.4862065,15,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:17,0,5.8902,Flap,0.99,52.4969896,4.4856531,14,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:23,0,6.3268,Flap,1.00,52.4971293,4.4850339,16,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:29,0,8.9511,Flap,1.00,52.4973370,4.4843681,14,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:35,0,8.0273,Flap,1.00,52.4974956,4.4837225,14,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:41,0,6.0582,Flap,0.99,52.4974184,4.4831840,11,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:47,0,6.6385,Flap,0.99,52.4974863,4.4826144,12,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:53,0,9.9950,Flap,0.98,52.4978016,4.4820310,11,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:04:59,0,5.8331,Flap,1.00,52.4977727,4.4815205,13,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:05:05,0,6.5760,Flap,0.99,52.4976213,4.4810060,15,30.5,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:05:11,0,6.2475,Flap,0.99,52.4974480,4.4805469,16,30.6,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:05:24,0,6.0496,Flap,0.99,52.4970083,4.4796934,16,30.6,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:05:30,0,5.9153,Flap,1.00,52.4968146,4.4792820,17,30.6,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:05:42,0,5.6739,Flap,1.00,52.4963422,4.4785955,14,30.6,2025-05-15 15:36:50,45_best
5579,2023-07-29 19:05:48,0,7.0521,Flap,1.00,52.4962984,4.4780067,13,30.6,2025-05-15 15:36:50,45_best
