device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2023-07-17 02:06:31,0,7.4280,Flap,0.96,52.4656829,4.5570441,-4,27.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:11:18,0,5.6412,Flap,0.99,52.4670348,4.5362201,2,27.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:20:53,0,5.5458,Flap,0.99,52.4549735,4.5126268,4,27.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:25:41,0,4.4946,Flap,0.99,52.4501217,4.5005251,3,27.8,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:35:17,0,4.4745,Flap,1.00,52.4317062,4.4837083,7,28.0,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:36:04,0,5.5301,Flap,0.93,52.4313850,4.4806585,8,28.2,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:36:09,0,5.6427,Flap,0.99,52.4312888,4.4803481,9,28.2,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:36:12,0,4.6944,Flap,0.98,52.4310487,4.4801517,9,28.2,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:36:18,0,6.6280,Flap,0.99,52.4307470,4.4800787,6,28.3,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:36:24,0,4.9577,Flap,1.00,52.4304845,4.4799457,8,28.3,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:36:30,0,5.7772,Flap,1.00,52.4301974,4.4799112,10,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:36:42,0,4.1820,Flap,0.98,52.4298124,4.4795423,12,28.3,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:36:48,0,5.2709,Flap,0.99,52.4298301,4.4791294,10,28.3,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:37:01,0,4.1765,Flap,0.99,52.4295085,4.4784472,8,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:37:13,0,4.2736,Flap,0.99,52.4290118,4.4782355,5,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:37:19,0,7.0425,Flap,0.99,52.4286137,4.4784575,4,28.5,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:37:31,0,11.0211,Flap,1.00,52.4278650,4.4791130,3,28.5,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:37:37,0,6.8222,Flap,1.00,52.4274873,4.4795713,5,28.5,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:37:49,0,5.3778,Flap,1.00,52.4270058,4.4793626,11,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:37:55,0,5.7758,Flap,0.99,52.4266772,4.4793902,9,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:38:01,0,4.0428,Flap,0.99,52.4265138,4.4791170,9,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:38:20,0,6.1703,Flap,1.00,52.4258484,4.4784708,7,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:38:26,0,5.0653,Flap,0.99,52.4255746,4.4784096,6,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:38:32,0,4.5937,Flap,0.98,52.4254882,4.4780879,6,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:38:38,0,6.4274,Flap,1.00,52.4251858,4.4780337,4,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:38:44,0,6.6480,Flap,1.00,52.4248719,4.4781069,5,28.5,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:38:50,0,6.3524,Flap,1.00,52.4245116,4.4782788,3,28.5,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:39:02,0,4.4790,Flap,0.99,52.4238172,4.4785714,6,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:39:20,0,4.6176,Flap,0.99,52.4230059,4.4784355,8,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:39:26,0,8.6633,Flap,0.99,52.4226667,4.4785350,7,28.3,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:39:33,0,4.5651,Flap,0.99,52.4223162,4.4785871,6,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:39:45,0,6.8859,Flap,0.99,52.4218113,4.4784412,8,28.3,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:40:03,0,4.4847,Flap,0.98,52.4212215,4.4783024,6,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:40:09,0,4.5033,Flap,0.96,52.4210668,4.4780433,8,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:40:15,0,6.3391,Flap,0.99,52.4208496,4.4778433,9,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:40:21,0,5.5194,Flap,0.99,52.4205844,4.4778035,10,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:40:27,0,4.8966,Flap,0.99,52.4204216,4.4775555,10,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:40:33,0,5.3821,Flap,0.99,52.4202344,4.4772428,8,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:40:39,0,4.7117,Flap,1.00,52.4201521,4.4768691,7,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:40:45,0,5.1961,Flap,0.97,52.4199503,4.4766084,8,28.4,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:41:04,0,4.4949,Flap,0.99,52.4197202,4.4756468,7,28.5,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:41:10,0,6.7261,Flap,0.99,52.4197724,4.4753069,2,28.5,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:41:16,0,8.7437,Flap,1.00,52.4200223,4.4748445,5,28.5,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:41:22,0,4.0479,Flap,1.00,52.4200305,4.4744947,8,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:41:28,0,4.1574,Flap,0.98,52.4198883,4.4742534,4,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:41:34,0,5.1886,Flap,1.00,52.4197820,4.4738771,5,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:41:40,0,5.6354,Flap,1.00,52.4195335,4.4737304,3,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:41:46,0,7.0265,Flap,1.00,52.4193355,4.4735589,6,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:41:52,0,5.5086,Flap,0.99,52.4190960,4.4734215,9,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:42:10,0,5.8193,Flap,0.99,52.4187052,4.4725027,10,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:42:16,0,4.8876,Flap,0.99,52.4187157,4.4720397,9,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:42:23,0,7.9242,Flap,0.99,52.4184252,4.4719107,8,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:42:29,0,4.2683,Flap,0.97,52.4184081,4.4715521,7,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:42:35,0,5.2389,Flap,0.99,52.4180859,4.4715953,6,28.7,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:42:41,0,4.1069,Flap,1.00,52.4178798,4.4714624,6,28.7,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:42:53,0,4.4419,Flap,0.99,52.4173908,4.4715499,8,28.7,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:42:59,0,6.8641,Flap,1.00,52.4171132,4.4716116,7,28.7,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:43:05,0,10.8866,Flap,0.99,52.4166931,4.4720122,1,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:43:11,0,4.2892,Flap,0.99,52.4164255,4.4718178,5,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:43:17,0,5.4368,Flap,0.99,52.4161343,4.4718633,7,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:43:23,0,4.1461,Flap,0.99,52.4159264,4.4717445,7,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:43:29,0,8.9663,Flap,0.99,52.4155135,4.4720256,5,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:43:35,0,5.1042,Flap,0.99,52.4151749,4.4721251,5,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:43:41,0,5.9877,Soar,0.93,52.4149316,4.4720388,6,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:43:48,0,4.7706,Flap,0.99,52.4147046,4.4718918,4,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:43:54,0,5.1229,Flap,0.99,52.4144698,4.4717681,6,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:44:00,0,4.5413,Flap,0.97,52.4142188,4.4716563,7,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:44:18,0,4.4207,Flap,0.99,52.4137550,4.4708704,11,28.6,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:44:24,0,6.6859,Flap,1.00,52.4135458,4.4706936,7,28.7,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:44:30,0,4.5505,Flap,0.99,52.4133589,4.4704589,6,28.7,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:44:42,0,5.4171,Flap,0.99,52.4133420,4.4696437,9,28.7,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:45:01,0,9.0044,Flap,0.99,52.4140542,4.4684334,6,28.8,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:45:07,0,4.2960,Flap,0.99,52.4141767,4.4680489,5,28.8,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:45:13,0,4.0119,Flap,0.99,52.4142512,4.4676949,6,28.8,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:45:19,0,8.7244,Flap,0.99,52.4145913,4.4673291,7,28.8,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:45:25,0,4.6309,Flap,0.99,52.4145016,4.4670203,7,28.8,2025-05-15 15:37:43,45_best
5579,2023-07-17 02:45:31,0,4.3282,Flap,0.99,52.4143777,4.4667577,7,28.8,2025-05-15 15:37:43,45_best
