device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2023-07-06 01:46:57,0,6.8007,Flap,0.98,52.4742423,4.5391167,5,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:51:44,0,7.4428,Flap,0.99,52.4715892,4.5123616,10,27.1,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:58:27,0,8.6922,Flap,0.99,52.4593832,4.4792085,9,27.1,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:58:35,0,8.9733,Flap,0.99,52.4589812,4.4787992,21,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:58:41,0,8.9812,Flap,0.99,52.4586302,4.4783626,19,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:58:47,0,7.9294,Flap,0.99,52.4582914,4.4778968,13,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:58:53,0,7.5672,Flap,0.99,52.4580693,4.4773769,11,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:59:05,0,7.0224,Flap,0.99,52.4575985,4.4763489,9,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:59:11,0,7.5747,Flap,0.99,52.4574466,4.4757545,6,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:59:24,0,7.1403,Flap,0.99,52.4570897,4.4745196,5,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:59:31,0,7.1649,Flap,0.99,52.4569202,4.4738887,5,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:59:37,0,7.6937,Flap,1.00,52.4566439,4.4735149,7,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:59:43,0,7.8856,Flap,0.99,52.4564276,4.4729733,6,27.4,2025-05-15 15:38:35,45_best
5579,2023-07-06 01:59:55,0,7.5499,Flap,0.99,52.4560880,4.4718458,6,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:00:01,0,7.6723,Flap,0.99,52.4557928,4.4713770,4,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:00:13,0,6.9355,Flap,0.99,52.4556284,4.4702341,5,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:00:20,0,7.1890,Flap,0.99,52.4555268,4.4695585,6,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:00:26,0,7.1512,Flap,0.99,52.4553419,4.4690401,5,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:00:32,0,7.1702,Flap,1.00,52.4551205,4.4685326,5,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:00:38,0,7.0622,Flap,0.99,52.4548467,4.4681227,5,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:00:44,0,7.6358,Flap,0.99,52.4546124,4.4676583,6,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:00:50,0,6.9499,Flap,0.99,52.4543128,4.4672614,8,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:01:02,0,7.2915,Flap,0.99,52.4537986,4.4663383,8,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:01:14,0,6.5778,Flap,1.00,52.4533438,4.4653992,7,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:01:20,0,6.8890,Flap,0.99,52.4531487,4.4649377,8,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:01:26,0,7.1121,Flap,0.99,52.4530426,4.4643718,7,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:01:32,0,6.9880,Flap,0.99,52.4528299,4.4638721,7,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:01:38,0,7.2150,Flap,0.99,52.4526436,4.4633428,6,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:01:57,0,6.8093,Flap,0.99,52.4517290,4.4624019,3,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:02:15,0,7.0624,Flap,0.99,52.4509005,4.4612686,8,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:02:21,0,7.0221,Flap,0.99,52.4507394,4.4607550,9,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:02:27,0,7.5075,Flap,0.99,52.4506530,4.4601616,8,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:02:39,0,7.0531,Flap,0.99,52.4503753,4.4590935,9,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:02:57,0,6.8967,Flap,0.99,52.4499694,4.4574709,8,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:03:10,0,6.6560,Flap,1.00,52.4496045,4.4563639,7,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:03:16,0,7.6305,Flap,0.99,52.4492828,4.4560192,9,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:03:28,0,6.7291,Flap,0.99,52.4486642,4.4553106,8,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:03:34,0,6.3825,Flap,0.99,52.4483475,4.4550154,7,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:03:40,0,6.8699,Flap,0.99,52.4481986,4.4544682,9,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:03:52,0,0.3971,Soar,0.95,52.4478444,4.4539196,1,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:03:58,0,2.7899,Flap,1.00,52.4477868,4.4537877,0,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:04:04,0,4.2975,Flap,0.99,52.4477224,4.4535100,3,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:04:10,0,5.1095,Flap,0.99,52.4478403,4.4531463,3,27.5,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:04:16,0,5.8674,Flap,0.99,52.4476050,4.4528892,6,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:04:22,0,5.9673,Flap,0.99,52.4472535,4.4527945,7,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:04:28,0,6.2905,Flap,0.99,52.4469520,4.4525380,8,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:04:41,0,6.2002,Flap,0.99,52.4464959,4.4516002,9,27.6,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:04:47,0,7.1851,Flap,1.00,52.4462309,4.4512461,9,27.7,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:04:59,0,6.3290,Flap,0.99,52.4459991,4.4501793,9,27.8,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:05:23,0,6.2366,Flap,1.00,52.4454719,4.4484156,11,28.0,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:05:29,0,5.8635,Flap,0.99,52.4452710,4.4479991,12,28.0,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:05:35,0,6.6052,Flap,0.98,52.4450728,4.4475449,12,28.0,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:05:53,0,6.1107,Flap,0.99,52.4448388,4.4459226,10,28.0,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:05:59,0,7.4086,Manouvre,0.57,52.4445653,4.4455734,11,28.0,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:06:06,0,5.9871,Flap,1.00,52.4444873,4.4453036,6,28.0,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:06:12,0,5.9427,Flap,0.99,52.4443229,4.4448523,7,28.1,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:06:18,0,6.6710,Flap,0.99,52.4441860,4.4443577,7,28.2,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:06:24,0,6.3835,Flap,0.99,52.4440108,4.4438864,9,28.2,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:06:30,0,6.7855,Flap,0.98,52.4440680,4.4433145,10,28.2,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:06:36,0,6.6258,Flap,0.99,52.4438461,4.4428809,11,28.2,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:06:42,0,7.1803,Flap,0.99,52.4437752,4.4423404,12,28.2,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:06:48,0,7.5769,Flap,0.99,52.4436843,4.4417460,13,28.1,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:06:54,0,7.7271,Flap,0.99,52.4435855,4.4411288,13,28.1,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:00,0,7.4866,Flap,0.99,52.4434051,4.4405900,14,28.1,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:06,0,7.5794,Flap,0.99,52.4432745,4.4400168,12,28.1,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:12,0,6.7261,Flap,0.98,52.4429774,4.4396447,12,28.1,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:19,0,7.2533,Flap,0.99,52.4425342,4.4393563,11,28.1,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:25,0,7.4576,Flap,0.99,52.4422108,4.4390459,12,28.2,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:31,0,7.3269,Flap,0.99,52.4419293,4.4386262,11,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:37,0,7.3053,Flap,0.99,52.4415831,4.4383197,11,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:43,0,7.4823,Flap,0.99,52.4412835,4.4378917,10,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:49,0,6.8825,Flap,0.99,52.4411415,4.4374328,9,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:07:55,0,6.8193,Flap,0.99,52.4410967,4.4368597,9,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:08:01,0,7.4543,Flap,0.99,52.4409437,4.4363239,10,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:08:07,0,7.3621,Flap,0.99,52.4407130,4.4358361,8,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:08:13,0,7.1400,Flap,0.99,52.4405164,4.4353222,10,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:08:19,0,7.5837,Flap,0.99,52.4402636,4.4348386,12,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:08:25,0,7.0847,Flap,0.99,52.4400793,4.4343221,12,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:08:31,0,7.9927,Flap,0.99,52.4397006,4.4340432,11,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:08:38,0,8.4740,Flap,1.00,52.4393001,4.4336721,13,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:08:44,0,8.2762,Flap,0.99,52.4389023,4.4333948,14,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:08:56,0,7.5830,Flap,0.98,52.4384230,4.4323614,11,28.3,2025-05-15 15:38:35,45_best
5579,2023-07-06 02:09:02,0,8.0996,Flap,0.99,52.4384157,4.4317049,11,28.3,2025-05-15 15:38:35,45_best
