device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7090,2023-07-17 08:02:36,0,5.6932,Flap,0.98,52.4908087,4.4140755,15,31.2,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:02:54,0,3.5941,Flap,0.97,52.4911751,4.4132930,28,31.3,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:00,0,6.2432,Manouvre,0.57,52.4910710,4.4131020,21,31.4,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:06,0,1.9972,Flap,0.93,52.4911766,4.4126704,22,31.4,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:13,0,3.3647,Flap,0.98,52.4910938,4.4127511,28,31.5,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:19,0,1.0929,Flap,0.70,52.4909792,4.4127388,31,31.6,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:25,0,1.2406,Flap,0.86,52.4909766,4.4126581,33,31.6,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:31,0,1.1699,Soar,0.33,52.4908209,4.4127008,31,31.6,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:37,0,4.0760,Flap,0.95,52.4906961,4.4126154,28,31.6,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:43,0,1.9950,Flap,0.72,52.4905108,4.4126629,29,31.6,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:49,0,3.9096,Flap,0.77,52.4904351,4.4126186,29,31.6,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:03:55,0,5.7493,Flap,0.95,52.4906396,4.4124789,26,31.6,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:04:01,0,3.2746,ExFlap,0.96,52.4906757,4.4121999,30,31.5,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:04:07,0,5.8129,Flap,0.96,52.4908498,4.4119491,31,31.5,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:04:20,0,3.6944,Flap,0.71,52.4911678,4.4117425,33,31.4,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:04:26,0,1.5723,Flap,0.63,52.4910216,4.4117843,32,31.4,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:04:38,0,3.3618,Flap,0.96,52.4907582,4.4114311,29,31.4,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:04:50,0,10.5126,Flap,0.97,52.4913373,4.4110989,28,31.4,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:05:03,0,3.1713,Flap,0.97,52.4922597,4.4109645,26,31.3,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:05:09,0,2.2226,Flap,0.97,52.4924637,4.4108127,28,31.3,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:05:21,0,3.4474,Soar,0.68,52.4923137,4.4103921,30,31.3,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:05:27,0,9.7534,Manouvre,0.63,52.4924864,4.4103057,30,31.3,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:05:39,0,13.2624,Flap,0.98,52.4925202,4.4107860,21,31.2,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:05:45,0,5.6199,Flap,0.98,52.4920671,4.4114466,21,31.2,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:05:51,0,3.7890,Flap,0.96,52.4918422,4.4113506,23,31.2,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:05:58,0,9.8043,Flap,0.99,52.4914317,4.4115670,20,31.1,2025-05-20 13:25:51,45_best
7090,2023-07-17 08:06:04,0,6.8662,Flap,0.99,52.4910830,4.4116472,18,31.1,2025-05-20 13:25:51,45_best
