device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-07-11 00:03:51,0,0.6222,Float,1.00,52.5534360,4.1958854,-1,32.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:08:39,0,1.7568,Float,0.47,52.5544087,4.1966896,-3,32.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:13:26,0,0.9767,Float,0.99,52.5547626,4.1975856,-2,32.0,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:18:15,0,0.5618,Float,0.78,52.5555398,4.1985465,-1,32.4,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:23:02,0,0.4166,Float,1.00,52.5563785,4.1998953,0,34.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:27:51,0,0.8454,Float,0.99,52.5570710,4.2016924,-1,32.6,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:32:39,0,0.5475,SitStand,0.90,52.5575759,4.2029974,-1,32.5,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:37:27,0,1.5114,Float,0.98,52.5580601,4.2041073,-4,32.5,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:42:15,0,0.7463,Float,1.00,52.5585164,4.2055877,0,34.8,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:47:04,0,0.9193,Float,1.00,52.5589795,4.2071394,-2,33.5,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:51:51,0,1.7335,SitStand,0.55,52.5592691,4.2085801,3,34.7,2025-05-21 10:06:52,45_best
5615,2023-07-11 00:56:40,0,0.9000,Float,0.91,52.5594076,4.2100220,1,35.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:01:28,0,2.0212,Float,0.61,52.5594956,4.2114579,1,35.5,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:06:15,0,1.5290,Float,0.95,52.5595028,4.2128142,-1,35.4,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:15:52,0,1.6384,Float,0.77,52.5591458,4.2155233,-5,35.6,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:20:46,0,0.5190,Float,1.00,52.5588555,4.2166477,-2,35.5,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:26:05,0,0.5492,Float,0.98,52.5584604,4.2179110,0,35.7,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:31:02,0,0.5819,Float,0.97,52.5580174,4.2190307,1,35.6,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:35:51,0,0.7832,Float,0.91,52.5574848,4.2200472,-2,35.5,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:40:39,0,0.5161,Float,0.93,52.5569333,4.2209613,-2,35.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:45:26,0,1.0237,Float,0.91,52.5562327,4.2219396,-4,35.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:55:02,0,1.1199,Float,1.00,52.5544476,4.2237420,-8,35.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 01:59:51,0,13.5842,Flap,1.00,52.5589510,4.2097596,20,31.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:04:39,0,14.6081,Flap,1.00,52.5780128,4.1593530,18,30.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:09:26,0,14.3022,Soar,0.89,52.5880318,4.1139587,13,30.0,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:14:15,0,12.6616,Soar,1.00,52.5918170,4.0757173,11,30.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:19:02,0,0.9720,Float,1.00,52.5921391,4.0757931,-7,33.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:23:51,0,1.0382,Float,1.00,52.5909916,4.0744910,-3,34.3,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:28:39,0,0.8680,Float,1.00,52.5897469,4.0731903,-3,35.0,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:33:27,0,1.5490,Float,0.98,52.5884762,4.0718143,-4,34.9,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:38:15,0,1.2212,Float,0.98,52.5871153,4.0705337,-5,35.3,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:43:04,0,1.1680,Float,1.00,52.5858998,4.0691958,-4,34.7,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:47:51,0,14.3173,Flap,0.99,52.5947405,4.0732162,25,31.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:52:38,0,12.4386,Flap,0.99,52.6280187,4.0649210,37,30.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 02:57:28,0,1.0778,Float,1.00,52.6288263,4.0636517,-7,31.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:02:15,0,1.2047,Float,0.90,52.6278010,4.0623146,-3,30.6,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:07:03,0,8.5797,Flap,1.00,52.6226829,4.0436610,15,29.3,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:11:50,0,13.0631,Flap,1.00,52.6388361,4.0681627,13,29.4,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:16:38,0,1.0717,Float,0.95,52.6551631,4.0768051,-4,29.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:21:26,0,1.7625,Boat,0.95,52.6538128,4.0748932,-3,29.9,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:26:15,0,7.5756,Flap,1.00,52.6464626,4.0797245,0,29.8,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:31:03,0,6.9011,Flap,1.00,52.6327855,4.1023809,3,29.8,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:35:50,0,6.7959,Flap,0.99,52.6238845,4.1200121,1,29.9,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:50:15,0,10.0081,Flap,0.99,52.5939636,4.1805406,-1,30.3,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:55:02,0,7.3286,Flap,1.00,52.5810515,4.1951548,3,30.5,2025-05-21 10:06:52,45_best
5615,2023-07-11 03:59:51,0,6.8175,Flap,0.99,52.5716705,4.2006601,3,29.4,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:09:57,0,7.3742,Flap,0.99,52.5527185,4.2441202,0,29.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:14:46,0,7.6916,Flap,1.00,52.5415279,4.2575256,0,29.7,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:24:22,0,8.8507,Flap,0.99,52.5176415,4.2977104,-1,29.9,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:29:09,0,9.3461,Flap,0.99,52.5081630,4.3260594,-1,30.0,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:33:58,0,9.0893,Flap,0.99,52.5017496,4.3582913,-1,30.0,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:38:46,0,7.5707,Flap,0.99,52.4925211,4.3871105,1,30.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:43:34,0,7.9421,Flap,0.99,52.4838631,4.4145144,8,30.3,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:48:36,0,7.9767,Flap,1.00,52.4804716,4.4430606,1,28.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:53:37,0,7.2589,Flap,1.00,52.4767019,4.4605114,-12,29.2,2025-05-21 10:06:52,45_best
5615,2023-07-11 04:58:41,0,7.4258,Flap,1.00,52.4736094,4.4824637,4,29.4,2025-05-21 10:06:52,45_best
5615,2023-07-11 05:03:44,0,8.0424,Flap,0.99,52.4687660,4.5035701,-3,30.1,2025-05-21 10:06:52,45_best
5615,2023-07-11 05:19:04,0,0.0904,SitStand,0.77,52.4592447,4.5492232,1,32.0,2025-05-21 10:06:52,45_best
5615,2023-07-11 05:23:50,0,0.3554,SitStand,0.83,52.4592660,4.5492163,0,31.6,2025-05-21 10:06:52,45_best
5615,2023-07-11 05:28:37,0,1.0996,SitStand,0.53,52.4592436,4.5492688,0,32.4,2025-05-21 10:06:52,45_best
5615,2023-07-11 05:33:25,0,1.2323,SitStand,0.95,52.4592682,4.5492620,1,32.5,2025-05-21 10:06:52,45_best
