device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5979,2023-07-10 20:16:15,1,6.6472,Flap,0.99,52.4562786,4.5337183,59,25.1,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:21:02,1,8.0449,Flap,0.98,52.4476912,4.5067609,52,25.1,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:25:50,1,7.1065,Flap,0.98,52.4422648,4.4901952,50,25.5,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:30:37,1,8.1768,Flap,0.98,52.4252351,4.4793517,51,25.6,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:31:15,1,7.7341,Flap,0.98,52.4229222,4.4813078,41,25.8,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:31:25,1,8.4557,Flap,0.97,52.4223203,4.4818907,33,25.8,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:31:30,1,7.7726,Flap,0.99,52.4220571,4.4822977,33,25.9,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:31:35,1,8.3045,Flap,0.97,52.4217716,4.4826994,33,25.9,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:31:40,1,8.2761,Flap,0.99,52.4215769,4.4832100,33,26.0,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:31:50,1,8.6304,Flap,0.99,52.4210145,4.4840973,34,26.0,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:31:55,1,7.5313,Flap,0.99,52.4206973,4.4843837,32,26.0,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:32:00,1,7.2164,Flap,0.97,52.4203868,4.4845878,33,26.1,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:32:05,1,6.3816,Manouvre,0.36,52.4201033,4.4846232,34,25.9,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:32:10,1,3.0713,Flap,0.94,52.4199696,4.4846118,33,25.6,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:32:15,1,6.8307,Flap,0.99,52.4197167,4.4847495,30,25.7,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:32:20,1,8.3957,Flap,0.99,52.4194538,4.4850293,33,25.9,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:32:35,1,7.0168,Flap,0.99,52.4185458,4.4851844,33,26.1,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:32:50,1,5.5738,Flap,0.99,52.4176441,4.4853866,35,26.2,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:32:55,1,6.8077,Flap,0.98,52.4173472,4.4854461,32,26.0,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:00,1,7.0245,Flap,0.98,52.4170279,4.4855509,31,26.0,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:05,1,6.9290,Flap,0.99,52.4167166,4.4855996,32,26.0,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:10,1,7.0872,Flap,0.98,52.4164099,4.4856100,33,26.1,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:17,1,7.3502,Flap,0.98,52.4159554,4.4857400,33,26.2,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:22,1,7.5095,Flap,0.99,52.4156271,4.4858118,34,26.2,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:27,1,7.4575,Flap,0.99,52.4152972,4.4858880,34,26.3,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:32,1,7.1723,Flap,0.99,52.4149742,4.4859007,33,26.3,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:37,1,7.2925,Flap,0.99,52.4146562,4.4859377,34,26.3,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:42,1,7.3007,Flap,0.99,52.4143355,4.4859922,35,26.4,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:47,1,7.4753,Flap,0.99,52.4140118,4.4860394,35,26.4,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:33:52,1,7.3420,Flap,0.99,52.4136803,4.4860905,35,26.4,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:34:02,1,8.1322,Flap,0.99,52.4129892,4.4864275,36,26.5,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:34:07,1,7.7206,Flap,0.99,52.4126531,4.4865638,36,26.5,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:34:12,1,7.8097,Flap,0.98,52.4123127,4.4866961,35,26.5,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:34:17,1,6.6377,Flap,0.98,52.4120192,4.4866903,36,26.5,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:34:22,1,7.9707,Flap,0.98,52.4116716,4.4868303,36,26.6,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:34:27,1,7.6336,Flap,0.99,52.4113360,4.4868692,35,26.6,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:34:32,1,7.7240,Flap,0.98,52.4109899,4.4868855,35,26.6,2025-05-20 15:10:11,45_best
5979,2023-07-10 20:34:37,1,7.0517,Flap,0.99,52.4106916,4.4867393,36,26.6,2025-05-20 15:10:11,45_best
