device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-07-19 06:51:53,0,8.8366,Flap,1.00,52.4857898,4.4658095,53,27.7,2025-05-21 10:06:30,45_best
5615,2023-07-19 06:56:42,0,6.6724,Flap,1.00,52.5005616,4.4447634,26,27.1,2025-05-21 10:06:30,45_best
5615,2023-07-19 07:01:30,0,8.9456,Flap,1.00,52.5131077,4.4220819,28,26.2,2025-05-21 10:06:30,45_best
5615,2023-07-19 07:06:18,0,8.9508,Flap,0.58,52.5308118,4.4011334,38,24.8,2025-05-21 10:06:30,45_best
5615,2023-07-19 07:11:06,0,7.0120,Flap,1.00,52.5389373,4.3787912,21,25.1,2025-05-21 10:06:30,45_best
5615,2023-07-19 07:15:54,0,9.8583,Flap,1.00,52.5290602,4.3632453,37,25.8,2025-05-21 10:06:30,45_best
5615,2023-07-19 07:20:42,0,12.0736,Flap,1.00,52.5088799,4.3888735,36,25.7,2025-05-21 10:06:30,45_best
5615,2023-07-19 07:25:30,0,11.2393,Flap,1.00,52.4914660,4.4237553,23,25.9,2025-05-21 10:06:30,45_best
5615,2023-07-19 07:30:18,0,11.7618,Flap,0.99,52.4809413,4.4712798,83,26.4,2025-05-21 10:06:30,45_best
5615,2023-07-19 07:35:18,0,9.0144,Flap,1.00,52.4686185,4.5042396,106,27.0,2025-05-21 10:06:30,45_best
5615,2023-07-19 07:45:25,0,0.6244,SitStand,0.87,52.4524400,4.5570157,0,27.8,2025-05-21 10:06:30,45_best
