device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7130,2023-07-05 23:22:22,0,1.9559,Flap,0.94,52.4694406,4.5232075,2,31.8,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:27:12,0,7.4946,Flap,0.98,52.4647290,4.5148314,4,32.0,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:31:59,0,7.0576,Flap,0.97,52.4708103,4.4967544,5,32.0,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:37:23,0,4.9175,Flap,0.97,52.4680301,4.4779551,4,31.8,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:37:29,0,4.9182,Flap,0.97,52.4679610,4.4775976,5,31.9,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:37:36,0,5.2824,Flap,0.96,52.4678342,4.4771413,2,31.9,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:37:42,0,6.4215,Flap,0.93,52.4679033,4.4767488,5,31.9,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:37:48,0,3.7556,Flap,0.94,52.4679741,4.4763967,3,32.0,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:38:06,0,4.7147,Flap,0.96,52.4681080,4.4752105,7,32.1,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:38:18,0,5.9008,Flap,0.94,52.4684587,4.4743949,7,32.1,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:38:24,0,5.3886,Flap,0.93,52.4686033,4.4739667,6,32.1,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:38:30,0,5.1820,Flap,0.96,52.4686878,4.4735744,10,32.1,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:38:36,0,4.4944,Flap,0.87,52.4688073,4.4731636,8,32.2,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:38:42,0,4.1139,Flap,0.94,52.4686369,4.4728698,6,32.2,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:38:48,0,6.2117,Flap,0.96,52.4686740,4.4725532,7,32.3,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:38:54,0,6.0396,Flap,0.98,52.4688304,4.4721616,7,32.3,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:39:00,0,5.0243,Flap,0.96,52.4690164,4.4717874,6,32.3,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:39:12,0,4.9953,Flap,0.97,52.4692861,4.4709954,5,32.3,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:39:19,0,5.5490,Flap,0.95,52.4694310,4.4704552,8,32.3,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:39:25,0,6.4554,Flap,0.95,52.4696523,4.4700654,12,32.3,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:39:31,0,5.6873,Flap,0.91,52.4698059,4.4696103,16,32.3,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:39:43,0,4.9180,Flap,0.43,52.4700069,4.4687445,7,32.4,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:39:55,0,5.6985,Flap,0.94,52.4703676,4.4679794,7,32.4,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:01,0,4.5939,Flap,0.96,52.4704707,4.4675710,5,32.4,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:07,0,4.7244,Flap,0.94,52.4705483,4.4671726,5,32.5,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:13,0,3.3864,Flap,0.97,52.4706227,4.4668019,5,32.5,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:19,0,4.1326,Soar,0.93,52.4705805,4.4664825,7,32.4,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:25,0,3.4075,Flap,0.92,52.4704739,4.4662972,8,32.4,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:31,0,4.5049,Flap,0.96,52.4705011,4.4659262,6,32.4,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:37,0,5.1196,Flap,0.98,52.4706103,4.4655149,8,32.4,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:44,0,4.9106,Flap,0.89,52.4706998,4.4650125,8,32.4,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:50,0,5.3175,Flap,0.96,52.4707261,4.4645788,8,32.5,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:40:56,0,4.1416,Flap,0.96,52.4706473,4.4642300,6,32.5,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:02,0,4.9698,Flap,0.92,52.4706123,4.4638421,7,32.6,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:08,0,3.5694,Flap,0.92,52.4705216,4.4635367,5,32.6,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:14,0,3.7629,Flap,0.94,52.4703492,4.4633078,3,32.6,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:20,0,4.8561,Flap,0.94,52.4702667,4.4629743,3,32.6,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:26,0,4.6322,Flap,0.95,52.4701782,4.4626238,3,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:32,0,5.4562,Flap,0.95,52.4700637,4.4622246,5,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:38,0,4.6385,Flap,0.92,52.4700071,4.4618261,6,32.6,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:44,0,4.0343,Flap,0.96,52.4699201,4.4615182,6,32.6,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:50,0,4.8656,Flap,0.94,52.4698286,4.4611642,4,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:41:56,0,4.7030,Flap,0.94,52.4697399,4.4608154,3,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:42:02,0,4.5527,Flap,0.95,52.4697193,4.4604077,4,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:42:09,0,4.7451,Flap,0.97,52.4694965,4.4600829,5,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:42:15,0,5.0421,Flap,0.91,52.4694598,4.4596724,6,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:42:21,0,4.7276,Flap,0.91,52.4694627,4.4592577,5,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:42:27,0,4.8966,Flap,0.97,52.4692749,4.4589702,2,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:42:33,0,5.4971,Flap,0.97,52.4692477,4.4585597,6,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:42:39,0,5.3018,Flap,0.93,52.4691917,4.4582172,6,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:42:51,0,5.4502,Flap,0.92,52.4689914,4.4575083,6,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:42:57,0,6.8316,Flap,0.96,52.4691949,4.4570569,6,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:03,0,5.9793,Flap,0.92,52.4692883,4.4566192,8,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:09,0,5.3513,Flap,0.96,52.4694951,4.4562329,8,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:16,0,5.5744,Flap,0.95,52.4695073,4.4557196,5,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:22,0,4.6018,Flap,0.94,52.4696452,4.4552819,5,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:28,0,4.4575,Flap,0.96,52.4695657,4.4549536,6,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:34,0,4.4955,Flap,0.93,52.4694376,4.4546454,8,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:40,0,4.7033,Flap,0.96,52.4693752,4.4542513,8,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:46,0,5.2040,Flap,0.95,52.4694187,4.4538476,9,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:52,0,4.7896,Flap,0.92,52.4693724,4.4534929,6,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:43:58,0,5.4444,Flap,0.93,52.4693269,4.4531238,5,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:44:04,0,4.7648,Flap,0.87,52.4692836,4.4527266,6,32.8,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:44:10,0,5.4162,Flap,0.90,52.4692391,4.4523732,6,32.7,2025-05-20 15:15:17,45_best
7130,2023-07-05 23:44:16,0,6.0344,Flap,0.95,52.4694227,4.4519837,4,32.8,2025-05-20 15:15:17,45_best
