device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-07-09 00:02:37,0,1.1179,SitStand,0.59,52.4525019,4.4003809,-2,34.9,2025-05-21 10:07:07,45_best
5615,2023-07-09 00:12:13,0,0.9292,SitStand,0.87,52.4490620,4.4014586,-2,34.9,2025-05-21 10:07:07,45_best
5615,2023-07-09 00:17:01,0,1.1822,SitStand,0.55,52.4475027,4.4015076,-2,34.8,2025-05-21 10:07:07,45_best
5615,2023-07-09 00:21:49,0,0.2653,SitStand,0.99,52.4463932,4.4014515,-1,35.5,2025-05-21 10:07:07,45_best
5615,2023-07-09 00:26:38,0,0.2879,SitStand,0.99,52.4456723,4.4004972,0,34.7,2025-05-21 10:07:07,45_best
5615,2023-07-09 00:36:14,0,0.8184,SitStand,0.68,52.4435639,4.3992485,-2,34.5,2025-05-21 10:07:07,45_best
5615,2023-07-09 00:41:02,0,2.2901,Boat,0.94,52.4425427,4.3982925,-1,34.5,2025-05-21 10:07:07,45_best
5615,2023-07-09 00:45:49,0,0.6508,SitStand,0.91,52.4414296,4.3976465,-2,34.5,2025-05-21 10:07:07,45_best
5615,2023-07-09 00:50:37,0,0.5775,SitStand,0.99,52.4398144,4.3973713,-3,34.7,2025-05-21 10:07:07,45_best
5615,2023-07-09 00:55:25,0,1.4517,Boat,0.72,52.4376953,4.3964119,-2,35.2,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:00:15,0,0.4947,SitStand,0.98,52.4357844,4.3955987,-1,35.1,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:05:02,0,1.7470,Boat,0.85,52.4339953,4.3949239,-4,35.3,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:09:52,0,1.3678,Boat,0.54,52.4321502,4.3942566,0,36.5,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:19:26,0,1.4195,Boat,0.69,52.4285780,4.3928057,-4,37.2,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:24:14,0,0.5843,SitStand,1.00,52.4268016,4.3919653,4,37.3,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:29:07,0,2.5373,Boat,0.94,52.4249168,4.3910848,-9,37.4,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:34:13,0,3.5701,Boat,0.95,52.4229745,4.3900959,-22,36.4,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:39:13,0,3.0275,Boat,0.94,52.4208756,4.3881191,0,36.0,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:44:05,0,1.1302,SitStand,0.93,52.4190934,4.3865879,1,36.2,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:54:20,0,1.2588,SitStand,0.61,52.4155810,4.3841734,-2,36.7,2025-05-21 10:07:07,45_best
5615,2023-07-09 01:59:09,0,6.5639,ExFlap,1.00,52.4138874,4.3829559,-3,35.8,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:08:44,0,10.6779,Flap,1.00,52.4139658,4.3355517,-1,29.8,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:13:37,0,8.2879,Flap,1.00,52.4156441,4.3033038,-43,30.3,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:18:32,0,9.1570,Flap,1.00,52.4048837,4.2764374,11,30.6,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:23:20,0,9.0064,Flap,1.00,52.3878674,4.2524276,10,30.7,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:28:09,0,8.4285,Flap,0.99,52.3734529,4.2272997,4,30.7,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:32:57,0,9.4356,Flap,0.99,52.3668156,4.1970760,18,30.7,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:37:45,0,9.0594,Manouvre,0.76,52.3686991,4.1614522,24,30.6,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:47:21,0,9.6773,Flap,0.99,52.3910528,4.1505335,32,30.6,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:52:08,0,9.6930,Flap,1.00,52.4140472,4.1503267,25,30.4,2025-05-21 10:07:07,45_best
5615,2023-07-09 02:56:57,0,12.0493,Flap,1.00,52.4296598,4.1743164,39,30.0,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:01:46,0,13.1267,Flap,0.98,52.4459187,4.2191851,29,30.1,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:06:33,0,13.6291,Flap,1.00,52.4617636,4.2649688,26,30.2,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:11:21,0,13.0325,Flap,0.99,52.4748431,4.3171951,21,30.3,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:16:08,0,13.2366,Flap,1.00,52.4872532,4.3595884,16,30.2,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:20:56,0,13.2886,Flap,0.99,52.5059603,4.4020797,29,30.7,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:25:45,0,13.0243,Flap,1.00,52.4989886,4.4567523,36,31.0,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:30:32,0,13.3185,Flap,0.99,52.4848118,4.5043690,26,30.9,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:35:20,0,10.2134,Flap,0.99,52.4733204,4.5551034,22,31.2,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:40:09,0,0.4802,SitStand,0.99,52.4700968,4.5640905,-5,31.2,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:44:58,0,1.4299,SitStand,0.99,52.4700469,4.5640871,-4,32.0,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:49:45,0,0.5588,SitStand,0.99,52.4700696,4.5641084,-3,33.6,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:54:32,0,0.9404,SitStand,0.99,52.4690737,4.5649373,0,33.3,2025-05-21 10:07:07,45_best
5615,2023-07-09 03:59:21,0,0.9891,SitStand,0.99,52.4690718,4.5649417,2,33.7,2025-05-21 10:07:07,45_best
