device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2023-07-17 01:35:39,0,2.5091,Flap,0.99,52.4883913,4.5306662,4,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 01:40:27,0,5.7458,Flap,1.00,52.4930844,4.5172396,0,31.3,2025-05-26 11:54:40,45_best
7092,2023-07-17 01:45:15,0,2.6715,Flap,1.00,52.4942922,4.5055516,-4,31.3,2025-05-26 11:54:40,45_best
7092,2023-07-17 01:50:02,0,5.7464,Flap,1.00,52.4882557,4.4999900,0,31.0,2025-05-26 11:54:40,45_best
7092,2023-07-17 01:54:51,0,2.3001,Flap,1.00,52.4837256,4.4928865,3,31.3,2025-05-26 11:54:40,45_best
7092,2023-07-17 01:59:38,0,6.6419,Flap,0.99,52.4870548,4.4815848,0,31.0,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:00:15,0,5.3740,Flap,1.00,52.4878396,4.4785021,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:00:21,0,5.4484,Flap,1.00,52.4878870,4.4780716,1,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:00:27,0,4.9869,Flap,1.00,52.4878997,4.4776647,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:00:33,0,5.5375,Flap,0.99,52.4878887,4.4772408,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:00:39,0,5.0552,Flap,0.97,52.4878676,4.4768037,-1,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:00:45,0,4.6987,Flap,0.99,52.4877552,4.4764177,-1,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:00:51,0,5.3242,Flap,1.00,52.4876450,4.4760025,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:00:57,0,5.4728,Flap,0.99,52.4876275,4.4755609,-2,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:01:03,0,5.9925,Flap,0.99,52.4875815,4.4751201,-1,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:01:09,0,7.2876,Flap,1.00,52.4876506,4.4745900,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:01:15,0,4.4481,Flap,1.00,52.4876423,4.4740962,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:01:27,0,5.2440,Flap,0.98,52.4875320,4.4731420,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:01:33,0,5.7855,Flap,1.00,52.4876869,4.4726804,-1,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:01:39,0,4.9057,Flap,0.99,52.4877381,4.4722802,-1,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:01:46,0,4.4542,Flap,1.00,52.4878419,4.4717742,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:01:52,0,5.0717,Flap,0.99,52.4878802,4.4713912,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:01:58,0,7.4633,Flap,0.98,52.4879731,4.4709148,0,31.0,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:02:04,0,6.2606,Flap,1.00,52.4880437,4.4704433,1,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:02:10,0,4.7562,Flap,1.00,52.4881526,4.4699931,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:02:16,0,4.8539,Flap,0.99,52.4882168,4.4695854,-1,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:02:22,0,6.1058,Flap,0.99,52.4880164,4.4693176,-1,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:02:28,0,4.6467,Flap,0.99,52.4879393,4.4689233,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:02:34,0,4.2662,Flap,0.99,52.4878582,4.4685416,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:02:40,0,4.3217,Flap,1.00,52.4878258,4.4681626,0,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:02:46,0,4.9464,Flap,1.00,52.4878294,4.4677171,0,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:02:58,0,4.3321,Flap,1.00,52.4877562,4.4668751,3,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:03:04,0,7.8739,Flap,1.00,52.4878442,4.4664542,0,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:03:11,0,5.8460,Flap,0.99,52.4879020,4.4659243,2,31.1,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:03:17,0,3.2657,Flap,1.00,52.4879847,4.4655468,2,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:03:23,0,3.0366,Flap,1.00,52.4879959,4.4652219,1,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:03:29,0,5.6675,Flap,1.00,52.4878095,4.4649597,0,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:03:35,0,7.2734,Flap,0.95,52.4879278,4.4644854,0,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:03:41,0,6.9469,Flap,1.00,52.4882024,4.4640660,1,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:03:53,0,4.9415,Flap,1.00,52.4886314,4.4631390,-1,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:04:05,0,4.8166,Manouvre,0.50,52.4890793,4.4623201,1,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:04:11,0,2.9056,Flap,1.00,52.4891867,4.4622387,0,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:04:17,0,3.2373,Flap,1.00,52.4892285,4.4619121,1,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:04:24,0,6.9523,Flap,0.99,52.4893983,4.4614422,1,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:04:35,0,9.4824,Flap,1.00,52.4898363,4.4606379,0,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:04:42,0,3.8691,Flap,1.00,52.4899184,4.4601289,0,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:04:48,0,6.1485,Flap,0.99,52.4900948,4.4597240,1,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:04:54,0,3.6384,Flap,0.99,52.4902798,4.4593590,2,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:00,0,4.9518,Flap,1.00,52.4903972,4.4590152,3,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:06,0,4.0295,Flap,0.99,52.4903931,4.4587033,2,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:12,0,4.0378,Flap,1.00,52.4904555,4.4583557,2,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:18,0,3.4442,Flap,1.00,52.4905482,4.4580231,1,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:24,0,4.2170,Flap,1.00,52.4906225,4.4576690,1,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:30,0,4.0293,Flap,1.00,52.4907024,4.4573699,3,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:36,0,4.5924,Flap,1.00,52.4907530,4.4570353,3,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:42,0,4.4520,Flap,1.00,52.4908866,4.4566648,3,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:49,0,3.7718,Flap,0.99,52.4909648,4.4562489,2,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:05:55,0,4.4957,Flap,0.99,52.4910129,4.4558585,3,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:06:01,0,3.3368,Flap,0.99,52.4911606,4.4555099,2,31.2,2025-05-26 11:54:40,45_best
7092,2023-07-17 02:06:07,0,4.7641,Flap,1.00,52.4912582,4.4551805,1,31.3,2025-05-26 11:54:40,45_best
