device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2023-07-04 16:53:35,0,11.3226,Flap,0.99,52.4494185,4.4924236,54,29.3,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:58:23,0,10.5517,Flap,0.99,52.4519501,4.4527974,67,29.5,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:58:33,0,10.2072,Flap,0.99,52.4514787,4.4517153,73,29.6,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:58:40,0,10.4115,Flap,0.99,52.4512625,4.4507151,68,29.6,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:58:46,0,10.1076,Flap,1.00,52.4510728,4.4499078,68,29.7,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:58:52,0,10.2014,Flap,0.99,52.4508665,4.4490797,70,29.7,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:58:58,0,10.7223,Flap,0.99,52.4506769,4.4482181,69,29.7,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:59:04,0,11.6815,Flap,0.99,52.4506495,4.4472319,69,29.7,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:59:10,0,10.3689,Flap,0.99,52.4505721,4.4463021,68,29.8,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:59:16,0,12.1168,Flap,0.99,52.4506758,4.4453135,64,29.8,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:59:23,0,10.4479,Flap,0.99,52.4507883,4.4442229,64,29.8,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:59:29,0,9.7135,Flap,0.99,52.4505671,4.4434425,66,29.9,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:59:35,0,9.9293,Flap,0.99,52.4504122,4.4426202,68,29.9,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:59:41,0,11.0833,Flap,0.99,52.4504140,4.4416812,67,29.9,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:59:47,0,11.0467,Flap,0.99,52.4505544,4.4407682,65,29.9,2025-05-15 15:38:42,45_best
5579,2023-07-04 16:59:53,0,11.4578,Flap,0.99,52.4505991,4.4398328,63,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:00:05,0,11.1540,Flap,0.99,52.4507928,4.4379001,61,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:00:17,0,9.9850,Flap,0.99,52.4508746,4.4361559,63,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:00:23,0,11.0168,Flap,0.99,52.4506933,4.4352881,60,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:00:29,0,11.4131,Flap,1.00,52.4503684,4.4344654,60,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:00:35,0,10.0846,Flap,0.99,52.4501649,4.4336367,63,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:00:42,0,10.6241,Flap,1.00,52.4498160,4.4327462,62,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:00:48,0,11.1727,Flap,0.99,52.4494696,4.4319493,61,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:00:54,0,10.0124,Flap,0.99,52.4491964,4.4311511,63,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:00,0,10.5445,Flap,0.99,52.4487244,4.4306515,62,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:06,0,11.1486,Flap,0.99,52.4483757,4.4299014,60,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:12,0,11.2823,Flap,1.00,52.4482375,4.4289241,57,30.1,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:18,0,11.3554,Flap,1.00,52.4480834,4.4279671,55,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:24,0,11.3996,Flap,0.99,52.4479547,4.4269963,53,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:30,0,11.4881,Flap,1.00,52.4480941,4.4260179,53,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:36,0,10.6660,Flap,1.00,52.4481607,4.4250722,51,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:42,0,11.2210,Flap,1.00,52.4480813,4.4241217,48,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:48,0,10.7145,Flap,1.00,52.4478562,4.4232243,49,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:01:54,0,11.4801,Flap,1.00,52.4477272,4.4222719,48,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:02:00,0,10.7612,Flap,1.00,52.4476909,4.4212847,50,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:02:13,0,11.4771,Flap,1.00,52.4475916,4.4192475,48,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:02:19,0,11.3422,Flap,1.00,52.4476472,4.4182567,47,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:02:31,0,10.8718,Flap,1.00,52.4476149,4.4163566,46,30.0,2025-05-15 15:38:42,45_best
5579,2023-07-04 17:02:43,0,10.8998,Flap,1.00,52.4474710,4.4145840,49,30.0,2025-05-15 15:38:42,45_best
