device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-06-24 18:01:34,0,9.8634,Flap,1.00,52.4688279,4.5096127,48,27.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:06:24,0,11.2174,Flap,1.00,52.4729698,4.4661023,41,26.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:11:13,0,0.5022,SitStand,0.54,52.4713662,4.4325538,0,25.4,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:16:00,0,9.3277,Flap,1.00,52.4731493,4.4145979,14,28.1,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:20:48,0,7.2016,Soar,0.93,52.4878909,4.3982595,11,27.7,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:25:36,0,9.9690,Flap,1.00,52.4918844,4.3804923,8,28.6,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:30:24,0,8.5144,Flap,1.00,52.4869454,4.3482096,3,27.2,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:35:13,0,1.2385,Float,1.00,52.4857371,4.3390517,-1,26.6,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:40:13,0,3.6862,Boat,0.77,52.4868718,4.3396141,-18,29.1,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:45:05,0,1.2710,Float,0.93,52.4890224,4.3407497,-5,30.2,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:49:52,0,11.3258,Flap,1.00,52.4860200,4.3236218,6,29.3,2025-05-21 10:08:03,45_best
5615,2023-06-24 18:54:52,0,0.2813,Float,1.00,52.4837309,4.3174514,-1,27.3,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:00:00,0,0.3898,SitStand,0.87,52.4850337,4.3195236,-6,29.0,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:04:47,0,0.6005,Float,0.92,52.4860959,4.3211833,-1,29.7,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:09:35,0,12.1691,Flap,1.00,52.4791144,4.3137457,10,30.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:14:24,0,12.1554,Flap,1.00,52.4607187,4.3140487,4,28.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:19:12,0,0.7291,SitStand,0.79,52.4432732,4.2985806,-1,24.9,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:23:59,0,1.0183,Float,0.77,52.4448600,4.3005562,-2,27.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:28:47,0,0.5001,Float,0.84,52.4461322,4.3022302,1,28.9,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:33:35,0,0.5168,Float,0.91,52.4473342,4.3041246,-1,29.1,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:38:24,0,0.1663,Float,0.94,52.4488956,4.3050939,-2,29.9,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:43:11,0,2.3806,Boat,0.92,52.4506080,4.3055848,1,30.4,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:47:58,0,1.4763,Float,0.95,52.4520974,4.3058802,-3,30.7,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:52:48,0,0.4414,SitStand,0.89,52.4533959,4.3071976,-2,30.4,2025-05-21 10:08:03,45_best
5615,2023-06-24 19:57:35,0,3.7298,Soar,0.54,52.4545099,4.3079181,-3,30.0,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:02:23,0,0.6488,Float,0.72,52.4557975,4.3083580,1,30.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:07:10,0,0.4701,Float,0.98,52.4577069,4.3090797,-1,30.2,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:11:59,0,1.5679,Float,0.94,52.4595121,4.3097192,0,30.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:16:49,0,0.2609,Float,0.99,52.4611597,4.3100122,-4,29.6,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:21:34,0,0.3708,Float,0.87,52.4625893,4.3102184,1,30.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:26:51,0,0.8207,Float,0.73,52.4639273,4.3105395,-6,29.4,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:31:43,0,0.8465,Float,1.00,52.4654640,4.3110323,0,29.8,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:37:06,0,1.1575,Float,0.99,52.4676779,4.3114411,-3,30.2,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:42:02,0,5.9243,Flap,1.00,52.4697518,4.3116233,0,30.8,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:47:05,0,9.3452,Flap,0.99,52.4774409,4.2860010,8,28.0,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:52:09,0,8.5813,Flap,0.99,52.4843825,4.2676838,8,27.8,2025-05-21 10:08:03,45_best
5615,2023-06-24 20:57:04,0,2.0528,Boat,0.99,52.4722042,4.2942283,-1,27.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:01:51,0,12.2279,Flap,0.99,52.4730954,4.2992478,11,28.1,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:06:49,0,1.3642,Float,0.98,52.4759096,4.2946774,-1,26.7,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:11:44,0,1.9163,Boat,0.99,52.4774054,4.2947034,1,27.4,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:16:31,0,3.8248,Boat,0.83,52.4787927,4.2948048,-6,28.1,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:21:33,0,0.5654,Float,0.65,52.4800183,4.2947116,-7,28.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:26:23,0,0.6992,Float,0.92,52.4806772,4.2955968,-4,28.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:31:11,0,1.0540,Float,0.96,52.4818461,4.2958470,-6,28.8,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:35:58,0,0.8269,Float,0.84,52.4822192,4.2958398,-9,29.3,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:40:46,0,0.2481,SitStand,0.97,52.4823334,4.2951000,-7,28.7,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:45:34,0,0.4455,SitStand,0.98,52.4828018,4.2941889,-7,29.0,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:50:23,0,0.7646,Float,0.75,52.4833303,4.2939639,-9,29.3,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:55:10,0,0.5207,Float,1.00,52.4838064,4.2942238,-6,30.4,2025-05-21 10:08:03,45_best
5615,2023-06-24 21:59:59,0,0.6642,Float,0.94,52.4843726,4.2938584,-7,31.2,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:04:47,0,0.2529,Float,0.91,52.4849594,4.2932772,-6,31.8,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:09:34,0,0.7881,SitStand,0.79,52.4853447,4.2929511,-6,31.9,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:14:23,0,0.8897,Float,0.92,52.4853588,4.2926752,-5,30.6,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:19:11,0,0.5050,Float,0.98,52.4854587,4.2923993,-8,31.2,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:23:59,0,0.8116,Float,1.00,52.4853793,4.2920628,-9,29.9,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:28:45,0,1.1893,Float,0.85,52.4852411,4.2919078,-5,31.2,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:33:34,0,1.0861,Float,1.00,52.4851303,4.2917515,-5,31.1,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:38:23,0,0.6503,Float,1.00,52.4849978,4.2915903,-1,30.8,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:43:11,0,1.6807,Float,0.99,52.4849608,4.2914391,-5,29.9,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:47:57,0,4.2927,Float,0.63,52.4847520,4.2911974,-6,29.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:52:47,0,0.3708,Float,0.99,52.4844668,4.2907911,2,30.2,2025-05-21 10:08:03,45_best
5615,2023-06-24 22:57:33,0,1.4298,Float,0.98,52.4841188,4.2903017,-5,30.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:02:28,0,0.4847,Float,0.92,52.4836197,4.2895673,-4,30.1,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:07:27,0,0.6404,Float,0.98,52.4829897,4.2888043,0,29.3,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:12:22,0,0.2803,SitStand,0.98,52.4825642,4.2887843,-6,29.3,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:17:18,0,0.2036,SitStand,0.72,52.4819642,4.2885569,0,30.5,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:22:05,0,0.5206,Float,0.97,52.4813595,4.2880677,-1,30.9,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:27:06,0,1.6788,Boat,0.88,52.4807834,4.2874793,-4,31.0,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:32:08,0,4.3083,Soar,0.37,52.4802982,4.2866405,-3,31.0,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:37:05,0,7.5555,Soar,0.99,52.4797587,4.2856901,2,30.0,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:41:50,0,2.8106,Boat,0.82,52.4791038,4.2850415,-2,31.0,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:46:37,0,2.5148,Boat,0.95,52.4784131,4.2840914,1,31.3,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:51:26,0,2.3438,Boat,0.95,52.4776311,4.2830299,2,31.8,2025-05-21 10:08:03,45_best
5615,2023-06-24 23:56:14,0,2.7484,Boat,0.96,52.4767574,4.2818210,0,31.3,2025-05-21 10:08:03,45_best
