device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2023-06-28 03:45:26,0,15.4973,Flap,1.00,52.5525594,4.5048488,35,29.7,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:50:13,0,16.2674,Flap,1.00,52.5898777,4.4898141,38,29.3,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:50:25,0,15.5137,Flap,1.00,52.5915843,4.4893312,39,29.3,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:50:31,0,15.1068,Flap,1.00,52.5923640,4.4890052,42,29.4,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:50:37,0,16.1454,Flap,1.00,52.5931435,4.4885530,39,29.4,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:50:43,0,15.3512,Flap,1.00,52.5939410,4.4881982,40,29.4,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:50:49,0,15.0557,Flap,1.00,52.5947332,4.4879020,43,29.5,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:50:55,0,15.5710,Flap,1.00,52.5954960,4.4875365,42,29.5,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:01,0,16.0899,Flap,1.00,52.5963527,4.4873811,39,29.6,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:07,0,15.7411,Flap,1.00,52.5972078,4.4872275,36,29.6,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:13,0,14.6054,Flap,1.00,52.5980461,4.4870795,40,29.7,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:20,0,14.9066,Flap,1.00,52.5989839,4.4869478,43,29.7,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:26,0,15.7259,Flap,1.00,52.5997945,4.4867935,43,29.7,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:32,0,16.2738,Flap,1.00,52.6006608,4.4869711,43,29.7,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:38,0,16.9951,Flap,1.00,52.6015425,4.4871825,42,29.8,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:44,0,15.8494,Flap,1.00,52.6024318,4.4873681,43,29.8,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:50,0,16.1078,Flap,1.00,52.6032537,4.4877310,41,29.8,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:51:56,0,14.9188,Flap,1.00,52.6038696,4.4885126,39,29.9,2025-05-26 11:55:29,45_best
7092,2023-06-28 03:52:02,0,14.9025,Flap,1.00,52.6045627,4.4891560,36,29.9,2025-05-26 11:55:29,45_best
