device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-06-26 19:30:08,0,8.8049,Flap,1.00,52.5044726,4.4889854,40,24.8,2025-05-21 10:07:52,45_best
5615,2023-06-26 19:34:57,0,11.4223,Flap,1.00,52.5214840,4.4614856,24,24.8,2025-05-21 10:07:52,45_best
5615,2023-06-26 19:39:44,0,9.1287,Flap,0.45,52.5353719,4.4296434,26,25.0,2025-05-21 10:07:52,45_best
5615,2023-06-26 19:44:35,0,9.0230,Flap,1.00,52.5513338,4.4040762,30,25.3,2025-05-21 10:07:52,45_best
5615,2023-06-26 19:49:18,0,0.9291,Float,1.00,52.5547042,4.4027342,4,25.5,2025-05-21 10:07:52,45_best
5615,2023-06-26 19:54:08,0,1.6148,Boat,0.71,52.5574946,4.4034814,3,24.7,2025-05-21 10:07:52,45_best
5615,2023-06-26 19:58:55,0,0.7567,SitStand,0.51,52.5592626,4.4042998,0,27.3,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:03:44,0,0.5075,Float,1.00,52.5611049,4.4050162,0,30.1,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:08:32,0,0.6163,Float,1.00,52.5629046,4.4057238,0,31.3,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:13:19,0,0.3606,Float,1.00,52.5648276,4.4063072,0,31.1,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:18:08,0,0.3694,Float,0.81,52.5669092,4.4069590,0,30.4,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:27:44,0,1.0982,Boat,0.23,52.5773835,4.3829232,0,28.4,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:32:32,0,1.4353,Float,0.77,52.5796286,4.3837727,-1,27.1,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:37:19,0,2.4103,Float,0.97,52.5818193,4.3850168,-4,28.1,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:42:07,0,0.5097,Float,1.00,52.5838673,4.3858921,-1,29.7,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:46:58,0,0.7210,Float,1.00,52.5859684,4.3866206,-2,30.7,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:51:46,0,0.4236,Float,0.97,52.5879640,4.3874291,-3,29.2,2025-05-21 10:07:52,45_best
5615,2023-06-26 20:57:08,0,1.4937,Float,0.93,52.5900920,4.3881752,-10,30.7,2025-05-21 10:07:52,45_best
