device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-07-12 02:41:34,0,9.0176,Flap,0.70,52.4678226,4.5567171,8,28.5,2025-05-21 10:06:46,45_best
5615,2023-07-12 02:46:22,0,6.4443,Flap,0.99,52.4702672,4.5348237,6,28.2,2025-05-21 10:06:46,45_best
5615,2023-07-12 02:51:09,0,6.0654,Flap,1.00,52.4700971,4.5173266,10,29.0,2025-05-21 10:06:46,45_best
5615,2023-07-12 02:55:57,0,4.8872,Flap,0.99,52.4723779,4.5007561,17,29.3,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:00:44,0,12.1284,Flap,1.00,52.4668587,4.4903418,6,29.0,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:05:32,0,7.3672,Flap,1.00,52.4544848,4.4962225,2,28.7,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:10:21,0,6.0890,Flap,0.98,52.4423014,4.5010260,8,29.1,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:15:08,0,8.5672,Flap,0.99,52.4336979,4.4966004,6,29.2,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:19:57,0,11.6242,Flap,1.00,52.4545082,4.4913161,20,29.2,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:24:45,0,12.9000,Flap,1.00,52.4813071,4.4906771,25,29.0,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:29:34,0,16.1460,Flap,1.00,52.5072253,4.4872733,12,28.9,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:34:21,0,12.9154,Flap,1.00,52.5317029,4.4832643,22,28.9,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:39:09,0,9.3948,Flap,1.00,52.5576440,4.4778754,16,28.8,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:43:56,0,14.0440,Flap,1.00,52.5875898,4.4981301,38,29.0,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:48:45,0,3.1504,Manouvre,0.45,52.6137987,4.5337174,59,28.9,2025-05-21 10:06:46,45_best
5615,2023-07-12 03:53:33,0,17.4033,Soar,0.99,52.6382249,4.5807823,97,28.9,2025-05-21 10:06:46,45_best
5615,2023-07-12 04:18:17,0,5.3321,Flap,0.99,52.6397103,4.5995847,1,26.2,2025-05-21 10:06:46,45_best
5615,2023-07-12 04:23:19,0,3.2441,Flap,0.99,52.6394896,4.5997379,0,28.1,2025-05-21 10:06:46,45_best
5615,2023-07-12 04:28:25,0,3.6654,Flap,0.98,52.6410227,4.6031395,4,28.0,2025-05-21 10:06:46,45_best
5615,2023-07-12 04:33:27,0,18.0766,Soar,0.52,52.6540009,4.6089614,-1,28.5,2025-05-21 10:06:46,45_best
