device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-06-24 00:01:24,0,10.4506,Flap,1.00,52.4764076,4.4787297,6,28.0,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:11:19,0,1.1352,Float,0.89,52.4700901,4.4911289,-1,27.5,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:16:09,0,1.0608,Float,1.00,52.4696164,4.4903660,2,28.3,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:20:54,0,1.4915,Float,0.96,52.4682480,4.4892034,-1,29.4,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:25:43,0,1.0912,Float,0.98,52.4661422,4.4884089,0,29.1,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:30:31,0,1.2576,Float,0.97,52.4645792,4.4874006,2,29.5,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:35:19,0,1.5182,Float,1.00,52.4629616,4.4866371,-2,30.1,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:40:07,0,0.7446,Float,0.99,52.4614957,4.4863029,0,31.1,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:44:54,0,0.8543,Float,0.80,52.4601230,4.4860876,0,30.8,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:49:43,0,1.0124,Float,1.00,52.4587305,4.4859708,-4,31.1,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:54:31,0,0.9015,Float,1.00,52.4573263,4.4856750,-2,31.8,2025-05-21 10:07:57,45_best
5615,2023-06-24 00:59:18,0,1.0529,Float,1.00,52.4558412,4.4852344,-8,31.9,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:04:06,0,1.0322,Float,1.00,52.4542683,4.4848559,-7,32.0,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:08:54,0,1.2053,Float,1.00,52.4526992,4.4844235,-5,32.0,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:13:44,0,7.9737,Flap,1.00,52.4355521,4.4876535,3,28.6,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:18:31,0,7.6529,Flap,1.00,52.4196780,4.4868547,5,27.9,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:23:20,0,6.3779,Flap,1.00,52.4121501,4.4691001,0,27.7,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:28:07,0,8.1118,Flap,1.00,52.4006232,4.4581815,8,27.7,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:32:55,0,9.2590,Flap,1.00,52.3956360,4.4305738,13,27.5,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:37:43,0,9.1491,Flap,1.00,52.4031951,4.3964688,14,27.4,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:42:31,0,13.3050,Flap,1.00,52.4250570,4.3745550,24,27.7,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:47:21,0,13.6017,Flap,1.00,52.4574350,4.3642795,16,27.5,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:52:07,0,13.7485,Flap,1.00,52.4875331,4.3592878,21,27.6,2025-05-21 10:07:57,45_best
5615,2023-06-24 01:57:21,0,13.3628,Flap,1.00,52.5237819,4.3621753,15,27.4,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:02:14,0,14.2749,Flap,1.00,52.5574738,4.3715718,23,27.4,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:07:11,0,14.0212,Flap,1.00,52.5856597,4.3814480,17,27.7,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:12:06,0,12.4342,Flap,1.00,52.6161542,4.3806122,18,27.5,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:16:55,0,8.5209,Flap,1.00,52.6430488,4.3734828,0,26.7,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:21:46,0,14.0818,Flap,0.99,52.6754712,4.3817815,24,27.2,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:26:31,0,9.0124,Flap,1.00,52.6841576,4.3548750,21,27.2,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:31:21,0,7.2731,Flap,1.00,52.6681746,4.3637412,24,27.3,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:36:06,0,15.1441,Flap,1.00,52.6777120,4.4029057,22,27.5,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:41:01,0,12.9689,Flap,1.00,52.6953391,4.4458041,25,27.6,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:46:01,0,14.7708,Flap,1.00,52.7163386,4.4860945,42,27.6,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:51:06,0,13.5533,Flap,1.00,52.7369120,4.5313895,32,27.6,2025-05-21 10:07:57,45_best
5615,2023-06-24 02:55:50,0,16.5329,Flap,1.00,52.7636367,4.5699063,46,27.5,2025-05-21 10:07:57,45_best
5615,2023-06-24 03:00:37,0,12.2642,Flap,1.00,52.7919384,4.6095476,50,27.5,2025-05-21 10:07:57,45_best
5615,2023-06-24 03:05:25,0,10.9595,Flap,1.00,52.7917435,4.6527651,26,27.5,2025-05-21 10:07:57,45_best
