device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7130,2023-06-19 19:46:32,0,0.4763,Soar,0.44,52.5444141,4.4111437,-2,31.6,2025-05-20 15:16:22,45_best
7130,2023-06-19 19:56:07,0,0.5465,Float,0.57,52.5377291,4.3968073,0,29.3,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:01:07,0,12.2592,Flap,0.96,52.5354651,4.3721867,21,30.7,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:06:08,0,12.7714,Flap,0.99,52.5335884,4.3342018,15,30.3,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:11:11,0,13.9784,Flap,0.97,52.5117094,4.3264352,-5,28.7,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:16:51,0,0.2425,Float,0.67,52.4972863,4.3060269,-1,29.7,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:21:40,0,10.6882,Flap,0.99,52.4836240,4.3056936,2,31.0,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:31:17,0,9.7139,Flap,0.98,52.4736521,4.2992615,3,31.5,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:36:14,0,0.8264,Float,0.77,52.4747321,4.3030469,-4,28.7,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:41:10,0,0.5269,Float,0.29,52.4743043,4.3025844,0,29.9,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:45:55,0,6.8717,Flap,0.97,52.4715982,4.3002263,0,32.4,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:50:45,0,0.2929,TerLoco,0.45,52.4728892,4.3021663,-6,31.1,2025-05-20 15:16:22,45_best
7130,2023-06-19 20:55:31,0,1.2885,Float,0.92,52.4698408,4.3003938,-3,28.6,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:00:20,0,0.4915,Float,0.88,52.4692365,4.2996949,-5,29.0,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:05:08,0,4.9452,Flap,0.95,52.4662642,4.2956858,1,31.5,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:09:56,0,6.5887,Flap,0.98,52.4639399,4.2917600,0,31.5,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:14:54,0,0.6446,SitStand,0.55,52.4666251,4.2987548,-3,27.9,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:20:03,0,0.7526,Float,0.98,52.4651689,4.2978385,-3,28.5,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:24:52,0,0.9219,Float,0.96,52.4634469,4.2966726,-3,29.0,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:29:40,0,0.7507,Float,1.00,52.4585482,4.3070691,-4,31.5,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:34:28,0,0.8049,Float,0.91,52.4570712,4.3064128,-4,28.4,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:39:16,0,0.4854,Float,0.96,52.4555761,4.3062695,0,28.9,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:44:04,0,0.5083,Float,0.92,52.4542685,4.3057996,-1,28.6,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:48:52,0,1.2666,Float,0.95,52.4523722,4.3056247,-1,29.0,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:53:40,0,0.8887,Float,0.74,52.4506538,4.3044366,-1,28.7,2025-05-20 15:16:22,45_best
7130,2023-06-19 21:58:28,0,0.5392,Float,0.76,52.4490632,4.3037015,0,28.8,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:03:16,0,0.2451,Float,0.93,52.4474095,4.3029503,-1,28.8,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:08:03,0,0.6396,Float,0.91,52.4458973,4.3020613,-3,28.6,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:12:51,0,1.2407,Float,0.96,52.4442074,4.3008374,-1,28.7,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:17:40,0,0.9226,Float,0.96,52.4427442,4.2994092,0,28.7,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:22:27,0,1.4247,Float,0.92,52.4413350,4.2978942,-1,28.9,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:27:16,0,0.8303,Float,0.91,52.4398782,4.2963318,0,28.8,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:32:03,0,1.1968,Float,0.98,52.4383711,4.2941710,-3,28.7,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:36:52,0,0.5297,Float,0.96,52.4366717,4.2934808,1,29.4,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:41:41,0,0.7931,TerLoco,0.38,52.4355652,4.2918907,-2,29.1,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:46:37,0,1.2307,Float,0.99,52.4337524,4.2909215,-2,29.4,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:51:32,0,1.4515,Float,0.61,52.4319742,4.2891998,0,29.3,2025-05-20 15:16:22,45_best
7130,2023-06-19 22:56:20,0,1.0372,Float,0.95,52.4307778,4.2883798,-5,29.4,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:05:56,0,1.1862,Float,0.90,52.4281054,4.2858430,-4,29.2,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:10:46,0,0.8335,Float,0.87,52.4267225,4.2840988,-2,29.2,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:15:33,0,1.0301,Float,0.86,52.4250991,4.2820241,-1,29.0,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:20:20,0,0.6633,Float,0.92,52.4238996,4.2808008,-1,29.4,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:25:07,0,1.0260,Float,0.97,52.4222030,4.2796418,-1,29.5,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:29:56,0,1.5298,Float,0.89,52.4205554,4.2782295,-2,29.6,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:34:44,0,0.6117,Float,0.92,52.4191423,4.2774440,-2,29.8,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:39:34,0,0.5130,SitStand,0.38,52.4179667,4.2766203,-1,30.1,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:44:22,0,1.5253,TerLoco,0.50,52.4172005,4.2758931,-4,28.3,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:49:10,0,0.7075,Pecking,0.35,52.4167568,4.2753990,-4,29.7,2025-05-20 15:16:22,45_best
7130,2023-06-19 23:54:31,0,0.0585,Float,0.50,52.4160147,4.2746917,0,30.1,2025-05-20 15:16:22,45_best
