device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2023-07-06 03:53:43,0,7.1136,Flap,0.99,52.4955047,4.5071262,17,30.7,2025-05-15 15:31:14,45_best
5965,2023-07-06 03:58:33,0,4.9178,Flap,1.00,52.5102216,4.4895779,9,31.0,2025-05-15 15:31:14,45_best
5965,2023-07-06 03:59:11,0,6.2331,Flap,1.00,52.5098276,4.4869847,9,30.9,2025-05-15 15:31:14,45_best
5965,2023-07-06 03:59:16,0,6.1486,Flap,0.99,52.5099432,4.4865502,11,31.0,2025-05-15 15:31:14,45_best
5965,2023-07-06 03:59:21,0,6.1952,Flap,0.99,52.5098263,4.4861456,14,31.0,2025-05-15 15:31:14,45_best
5965,2023-07-06 03:59:26,0,6.0531,Manouvre,0.94,52.5097387,4.4857417,13,31.0,2025-05-15 15:31:14,45_best
5965,2023-07-06 03:59:36,0,5.9132,Flap,1.00,52.5096801,4.4849364,3,30.9,2025-05-15 15:31:14,45_best
5965,2023-07-06 03:59:41,0,6.7068,Flap,1.00,52.5097672,4.4845258,6,30.9,2025-05-15 15:31:14,45_best
5965,2023-07-06 03:59:46,0,6.8944,Flap,1.00,52.5098686,4.4841002,8,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 03:59:51,0,6.7465,Flap,1.00,52.5099544,4.4836574,11,30.9,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:00:01,0,6.2980,Flap,0.99,52.5099149,4.4828498,11,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:00:06,0,6.2026,Flap,1.00,52.5099320,4.4824088,12,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:00:11,0,8.1023,Flap,1.00,52.5101201,4.4819363,11,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:00:21,0,7.2444,Flap,1.00,52.5102652,4.4809617,11,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:00:31,0,7.6823,Flap,1.00,52.5103918,4.4799241,9,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:00:41,0,7.7788,Flap,1.00,52.5106800,4.4789233,13,30.7,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:00:56,0,6.6301,Flap,1.00,52.5108523,4.4774468,13,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:01,0,7.2122,Flap,1.00,52.5109490,4.4769324,10,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:06,0,6.8561,Flap,0.99,52.5110584,4.4764396,11,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:11,0,6.3983,Flap,1.00,52.5110199,4.4759856,10,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:16,0,6.3635,Flap,1.00,52.5109802,4.4755356,11,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:21,0,7.1367,Flap,1.00,52.5111109,4.4750809,9,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:26,0,7.7327,Flap,1.00,52.5112567,4.4745948,8,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:36,0,7.4728,Flap,1.00,52.5117121,4.4737740,10,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:41,0,7.8611,Flap,1.00,52.5118721,4.4733110,10,30.9,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:46,0,6.5078,Flap,1.00,52.5119547,4.4728232,12,30.9,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:51,0,6.5013,Flap,1.00,52.5120088,4.4723511,12,30.9,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:01:56,0,7.1522,Flap,1.00,52.5121051,4.4718521,10,30.9,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:02:11,0,6.5943,Flap,0.98,52.5124109,4.4704884,14,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:02:21,0,8.1630,Flap,1.00,52.5126299,4.4694721,9,30.8,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:02:26,0,6.7364,Flap,1.00,52.5127186,4.4689726,11,30.7,2025-05-15 15:31:14,45_best
5965,2023-07-06 04:02:39,0,7.2361,Flap,1.00,52.5130694,4.4677398,12,30.6,2025-05-15 15:31:14,45_best
