device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-06-25 01:27:26,0,9.7368,Flap,1.00,52.4801284,4.5363681,9,33.3,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:32:14,0,10.5123,Flap,0.99,52.4613335,4.5106157,1,33.4,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:02,0,11.3963,Flap,1.00,52.4436559,4.4878266,8,33.3,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:13,0,0.6610,Pecking,0.36,52.4434156,4.4876917,0,32.6,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:18,0,0.7463,ExFlap,0.97,52.4433857,4.4876492,-1,32.0,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:23,0,3.1943,Flap,1.00,52.4433221,4.4877690,0,32.1,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:28,0,9.3020,Flap,1.00,52.4430351,4.4875553,3,32.8,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:33,0,11.0153,Flap,1.00,52.4428679,4.4868145,4,32.9,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:38,0,10.7690,Flap,1.00,52.4428024,4.4859765,5,33.0,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:43,0,10.1492,Flap,0.99,52.4424711,4.4854409,6,33.0,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:48,0,10.4801,Flap,0.99,52.4422138,4.4847912,7,33.0,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:53,0,10.3474,Flap,1.00,52.4419130,4.4842173,6,33.0,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:37:58,0,10.3513,Flap,1.00,52.4416319,4.4836165,6,33.0,2025-05-15 15:18:20,45_best
5654,2023-06-25 01:38:03,0,10.9401,Flap,0.98,52.4413904,4.4829175,6,33.0,2025-05-15 15:18:20,45_best
