device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7130,2023-06-18 15:27:12,0,0.4961,SitStand,0.99,52.5497723,4.6038534,4,35.4,2025-05-20 15:16:27,45_best
7130,2023-06-18 15:37:17,0,14.3923,Flap,0.96,52.5502037,4.5661099,52,35.3,2025-05-20 15:16:27,45_best
7130,2023-06-18 15:42:59,0,17.2756,Flap,0.97,52.5625075,4.4907959,48,34.7,2025-05-20 15:16:27,45_best
7130,2023-06-18 15:47:46,0,14.5246,Flap,0.97,52.5726417,4.4241701,24,34.2,2025-05-20 15:16:27,45_best
7130,2023-06-18 15:52:34,0,1.3956,Float,0.98,52.5694947,4.4103561,1,32.3,2025-05-20 15:16:27,45_best
7130,2023-06-18 15:57:23,0,1.5295,Boat,0.36,52.5715411,4.4105775,2,32.3,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:02:11,0,0.9149,Float,0.83,52.5736524,4.4079588,0,32.3,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:11:48,0,0.1999,Float,0.29,52.5769896,4.4096777,0,33.3,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:16:34,0,1.7070,Float,0.65,52.5783578,4.4098736,1,33.2,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:26:13,0,0.8416,Float,0.52,52.5826860,4.4070810,0,34.0,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:30:58,0,1.7591,Float,0.68,52.5844366,4.4068935,0,32.6,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:35:46,0,1.8035,Float,0.54,52.5861871,4.4067794,-1,31.8,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:40:36,0,0.5910,Float,0.95,52.5863016,4.4043838,0,32.0,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:45:23,0,2.0790,Boat,0.67,52.5811681,4.3875946,-2,31.2,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:50:12,0,1.0992,Float,0.98,52.5826596,4.3878867,-2,32.3,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:55:02,0,0.2737,Float,0.94,52.5840110,4.3878025,-6,32.0,2025-05-20 15:16:27,45_best
7130,2023-06-18 16:59:54,0,0.2601,Float,0.28,52.5854754,4.3881930,-3,32.6,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:05:06,0,0.6689,Float,0.46,52.5871827,4.3879508,0,33.2,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:09:55,0,1.4224,Float,0.98,52.5886115,4.3879711,-3,33.0,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:14:42,0,1.1062,Soar,0.62,52.5898675,4.3882528,-2,33.1,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:19:30,0,0.2749,Float,0.67,52.5912464,4.3887231,-1,33.0,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:24:20,0,1.2622,Float,0.98,52.5922916,4.3891060,0,33.4,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:29:07,0,0.4130,Pecking,0.36,52.5935275,4.3888967,5,33.4,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:33:54,0,1.8337,Float,0.66,52.5946487,4.3889016,-4,33.5,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:38:52,0,0.6089,Float,0.78,52.5957682,4.3888799,0,33.0,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:43:47,0,0.4821,Soar,0.49,52.5969509,4.3890069,0,33.3,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:48:35,0,1.0107,Float,0.38,52.5979436,4.3889056,-3,33.0,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:53:23,0,0.1905,Float,0.72,52.5985613,4.3890861,-3,33.3,2025-05-20 15:16:27,45_best
7130,2023-06-18 17:58:11,0,1.4835,Float,0.82,52.5998575,4.3887841,2,32.3,2025-05-20 15:16:27,45_best
7130,2023-06-18 18:03:30,0,0.3798,Soar,0.63,52.6009008,4.3883842,0,32.5,2025-05-20 15:16:27,45_best
