device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7090,2023-07-26 19:59:25,0,10.3475,Flap,0.99,52.5375048,4.4919222,17,28.3,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:04:13,0,0.9039,Float,0.99,52.5496269,4.4733537,7,28.7,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:04:23,0,2.3889,Float,0.74,52.5498085,4.4727511,-7,28.9,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:04:30,0,4.0960,Soar,0.79,52.5497679,4.4727439,3,28.9,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:04:36,0,3.2973,Soar,0.62,52.5498328,4.4724762,5,29.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:04:42,0,1.5111,Float,1.00,52.5498527,4.4722991,9,29.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:04:48,0,1.8945,Float,0.98,52.5498940,4.4720461,8,29.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:04:54,0,1.4892,Float,0.93,52.5499212,4.4718940,11,29.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:00,0,2.3579,Float,0.42,52.5499388,4.4716668,11,29.1,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:06,0,5.8596,Flap,0.85,52.5501193,4.4713214,10,29.1,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:12,0,3.0433,Flap,0.94,52.5501336,4.4711822,5,29.2,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:18,0,2.5446,Float,0.81,52.5500836,4.4711018,8,29.2,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:25,0,3.3376,Soar,0.88,52.5501500,4.4708468,10,29.3,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:31,0,2.5906,Float,0.79,52.5501852,4.4706450,9,29.2,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:37,0,3.9434,Soar,0.97,52.5502528,4.4704081,9,29.2,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:43,0,3.3207,Soar,0.68,52.5503131,4.4702230,10,29.2,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:49,0,2.8067,Soar,0.78,52.5503713,4.4701043,9,29.3,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:05:55,0,1.4077,Float,1.00,52.5504748,4.4699023,10,29.3,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:01,0,3.7186,Soar,0.93,52.5505838,4.4697521,10,29.3,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:07,0,3.2910,Soar,0.70,52.5507427,4.4695627,11,29.3,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:14,0,7.0383,Soar,0.79,52.5509873,4.4693444,9,29.3,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:20,0,3.8707,Soar,0.85,52.5510648,4.4694275,11,29.3,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:26,0,4.4704,Flap,0.96,52.5512686,4.4693466,10,29.5,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:32,0,3.0670,Soar,0.49,52.5515287,4.4693616,7,29.6,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:38,0,1.9607,Flap,0.96,52.5516423,4.4694296,7,29.6,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:44,0,12.0669,Flap,0.57,52.5517067,4.4698893,2,29.7,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:50,0,4.0401,Flap,0.47,52.5521174,4.4697506,3,29.8,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:06:56,0,2.1362,Flap,0.95,52.5521302,4.4699759,5,29.9,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:03,0,14.3333,Flap,0.85,52.5524754,4.4703296,0,29.9,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:09,0,4.1289,Manouvre,0.43,52.5524267,4.4705251,4,30.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:15,0,3.2126,Soar,0.65,52.5524124,4.4707615,2,30.1,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:21,0,2.5502,Float,0.84,52.5524171,4.4710130,7,30.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:27,0,1.6927,Soar,0.88,52.5524363,4.4712308,9,30.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:33,0,1.8308,Float,0.98,52.5524640,4.4712405,11,30.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:39,0,10.0619,Flap,0.73,52.5525025,4.4715721,8,30.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:45,0,3.2767,Soar,0.89,52.5524071,4.4718065,5,30.2,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:51,0,3.9106,Soar,0.97,52.5523097,4.4720834,9,30.2,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:07:57,0,2.3522,Float,0.67,52.5522642,4.4723703,12,30.0,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:08:04,0,3.0398,Float,0.53,52.5522166,4.4726560,10,29.9,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:08:10,0,2.3885,Float,0.94,52.5521634,4.4728710,8,29.9,2025-05-20 13:25:46,45_best
7090,2023-07-26 20:08:16,0,1.8557,Float,0.93,52.5521093,4.4730570,8,29.9,2025-05-20 13:25:46,45_best
