device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-07-04 21:00:02,0,4.5484,Flap,0.99,52.4741404,4.4547104,8,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:07,0,5.9854,Flap,0.99,52.4743285,4.4550166,7,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:12,0,4.8691,Flap,0.92,52.4744928,4.4553051,8,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:17,0,5.3876,Flap,0.95,52.4746606,4.4555748,9,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:22,0,5.3996,Flap,1.00,52.4748559,4.4558166,7,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:27,0,5.5713,Flap,1.00,52.4750330,4.4560605,6,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:32,0,5.3715,Flap,1.00,52.4750080,4.4564397,7,31.4,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:37,0,5.2837,Flap,1.00,52.4749888,4.4568172,8,31.4,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:42,0,4.8511,Flap,1.00,52.4748592,4.4571171,9,31.4,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:47,0,6.8417,Flap,1.00,52.4746388,4.4574164,9,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:52,0,6.0272,Flap,0.97,52.4746481,4.4578410,10,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:00:57,0,6.3018,Flap,1.00,52.4745408,4.4582708,9,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:01:02,0,6.8490,Flap,0.98,52.4746402,4.4587202,10,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:01:07,0,6.0495,Flap,0.99,52.4748126,4.4591103,8,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:01:12,0,6.5947,Flap,0.99,52.4749499,4.4595081,7,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:01:17,0,6.6901,Flap,0.99,52.4749069,4.4599627,6,31.3,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:01:27,0,6.0410,Flap,0.99,52.4747732,4.4606410,8,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:01:42,0,5.6100,Flap,0.99,52.4747585,4.4618264,6,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:01:47,0,7.3170,Flap,0.99,52.4745412,4.4621406,6,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:01:52,0,5.5818,Flap,1.00,52.4743912,4.4624784,5,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:01:57,0,5.4831,Flap,1.00,52.4742388,4.4627971,5,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:02:02,0,5.7882,Flap,1.00,52.4740994,4.4631156,6,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:02:12,0,5.6407,Flap,1.00,52.4738363,4.4638273,8,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:02:17,0,6.1555,Flap,1.00,52.4736592,4.4641332,8,31.2,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:02:27,0,6.5316,Flap,1.00,52.4731825,4.4647006,9,31.1,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:02:31,0,6.0066,Flap,1.00,52.4730317,4.4649704,5,31.1,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:02:36,0,6.9212,Flap,1.00,52.4728180,4.4652207,4,31.0,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:02:41,0,6.1691,Flap,1.00,52.4726912,4.4655810,7,31.0,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:02:46,0,6.4128,Flap,1.00,52.4725405,4.4659692,8,31.0,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:02:56,0,6.5740,Flap,1.00,52.4721398,4.4666745,9,31.0,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:03:01,0,5.9648,Flap,0.99,52.4719530,4.4670312,9,31.0,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:03:06,0,6.7797,Flap,1.00,52.4718682,4.4674895,6,31.0,2025-05-15 15:17:49,45_best
5654,2023-07-04 21:03:11,0,5.6690,Flap,0.99,52.4718388,4.4679132,6,31.0,2025-05-15 15:17:49,45_best
