device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-06-26 06:49:43,0,11.3876,Manouvre,0.96,52.4799108,4.5693453,39,32.8,2025-05-15 15:18:14,45_best
5654,2023-06-26 06:56:03,0,7.1391,Soar,1.00,52.5003179,4.5699888,20,32.4,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:00:54,0,10.0055,Flap,1.00,52.5162051,4.5691632,2,32.2,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:05:41,0,5.9313,Flap,0.99,52.5341201,4.5663720,18,32.3,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:10:30,0,17.7739,Flap,1.00,52.5515839,4.5769093,13,32.4,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:15:19,0,4.0344,Flap,0.99,52.5704530,4.6049417,30,32.4,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:20:06,0,8.0106,Flap,1.00,52.5880134,4.6078669,16,32.3,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:24:53,0,6.8062,Flap,1.00,52.5959330,4.5955149,10,31.9,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:29:42,0,11.9462,Flap,0.99,52.6033048,4.5906583,10,31.3,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:34:32,0,5.8482,Flap,0.94,52.6028096,4.5861103,9,31.5,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:39:21,0,11.2942,Flap,0.98,52.6119571,4.5845858,10,31.1,2025-05-15 15:18:14,45_best
5654,2023-06-26 07:44:05,0,6.3648,Flap,1.00,52.6151470,4.5800574,28,32.0,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:04:31,0,4.1540,Manouvre,0.77,52.6043564,4.5758788,23,31.7,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:09:37,0,4.9132,Flap,1.00,52.6067412,4.5638216,18,31.0,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:14:40,0,4.1065,Flap,0.99,52.5987752,4.5555134,9,29.8,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:19:44,0,3.8183,Flap,0.99,52.5997107,4.5523973,26,31.1,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:24:39,0,6.7728,Flap,0.99,52.5953856,4.5520210,29,31.4,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:29:28,0,15.0472,Flap,1.00,52.5692230,4.5711917,13,32.7,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:34:15,0,12.3394,Manouvre,0.92,52.5456214,4.6115828,23,33.1,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:39:01,0,9.6313,Soar,1.00,52.5240736,4.5963150,56,32.4,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:43:51,0,17.4488,Soar,0.99,52.4953374,4.5864800,25,32.2,2025-05-15 15:18:14,45_best
5654,2023-06-26 08:48:38,0,11.7979,Soar,0.93,52.4697731,4.5785208,36,33.1,2025-05-15 15:18:14,45_best
