device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7130,2023-07-18 00:17:12,0,0.3747,Float,0.40,52.4769806,4.5241064,0,29.8,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:22:00,0,1.0014,Float,0.80,52.4770679,4.5227016,-1,31.3,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:26:48,0,0.7578,Pecking,0.60,52.4772371,4.5215046,0,33.0,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:31:35,0,0.7538,Float,0.88,52.4774273,4.5202701,0,31.1,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:41:12,0,4.4543,Flap,0.87,52.4740228,4.4995251,10,33.3,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:46:00,0,6.3636,Flap,0.93,52.4771335,4.4809913,5,34.2,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:46:37,0,4.4303,Flap,0.97,52.4778310,4.4785904,7,34.3,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:46:42,0,5.8481,Flap,0.93,52.4779360,4.4781794,5,34.3,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:46:48,0,3.3617,Flap,0.94,52.4779817,4.4778667,5,34.3,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:46:54,0,5.1891,Flap,0.96,52.4781176,4.4774865,6,34.3,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:47:01,0,5.4704,Flap,0.96,52.4783466,4.4769986,6,34.4,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:47:13,0,4.6911,Flap,0.97,52.4785218,4.4761123,8,34.4,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:47:19,0,5.0864,Flap,0.81,52.4785135,4.4756447,8,34.4,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:47:31,0,4.9721,Flap,0.97,52.4783995,4.4747887,9,34.5,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:47:37,0,5.4744,Flap,0.97,52.4785203,4.4743230,10,34.5,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:48:01,0,2.8755,ExFlap,0.87,52.4789381,4.4726144,7,34.6,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:48:07,0,5.0774,Flap,0.97,52.4789137,4.4724021,0,34.4,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:48:13,0,4.3124,Flap,0.98,52.4788478,4.4720627,3,34.4,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:48:20,0,4.5943,Flap,0.98,52.4787334,4.4716447,5,34.3,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:48:32,0,3.9790,Flap,0.95,52.4786508,4.4709341,6,34.4,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:48:38,0,5.2723,Flap,0.94,52.4787404,4.4705589,7,34.5,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:48:44,0,5.7191,Flap,0.99,52.4788939,4.4702229,5,34.6,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:48:50,0,6.4773,Flap,0.98,52.4790456,4.4697722,5,34.6,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:48:56,0,5.1949,Flap,0.98,52.4791529,4.4693199,5,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:49:02,0,5.1401,Flap,0.98,52.4791760,4.4688625,6,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:49:08,0,6.2032,Flap,0.97,52.4792421,4.4684242,8,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:49:14,0,5.3148,Flap,0.97,52.4793980,4.4680325,6,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:49:20,0,5.6451,Flap,0.97,52.4795265,4.4675694,5,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:49:26,0,5.7374,Flap,0.97,52.4796207,4.4671084,5,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:49:45,0,5.8914,Flap,0.97,52.4800031,4.4655985,7,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:49:51,0,4.3291,Flap,0.96,52.4801512,4.4651603,7,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:49:57,0,5.6382,Flap,0.96,52.4802935,4.4647085,6,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:50:03,0,5.0344,Flap,0.97,52.4803724,4.4642529,6,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:50:09,0,5.6918,Manouvre,0.83,52.4804401,4.4637823,7,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:50:15,0,6.0171,Flap,0.96,52.4803001,4.4634066,6,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:50:21,0,5.7585,Flap,0.97,52.4803334,4.4629529,6,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:50:27,0,6.3574,Flap,0.92,52.4803431,4.4624150,5,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:50:33,0,5.9016,Flap,0.95,52.4803504,4.4618977,6,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:50:39,0,6.5337,Flap,0.94,52.4803966,4.4613652,6,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:50:45,0,6.9970,Flap,0.93,52.4805208,4.4608285,5,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:50:51,0,7.3888,Manouvre,0.89,52.4805361,4.4602131,5,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:51:04,0,7.7412,Manouvre,0.56,52.4806322,4.4589887,1,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:51:16,0,8.2291,Manouvre,0.82,52.4807360,4.4577994,4,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:51:28,0,4.3659,Flap,0.94,52.4806238,4.4568219,1,34.7,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:51:34,0,4.9647,Flap,0.90,52.4806851,4.4564118,3,34.8,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:51:52,0,1.9104,Flap,0.71,52.4807695,4.4554579,0,34.8,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:51:58,0,4.0364,Flap,0.95,52.4808003,4.4551152,2,34.8,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:52:04,0,4.2350,Soar,0.45,52.4808583,4.4547868,2,34.8,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:52:10,0,3.8648,Soar,0.87,52.4809085,4.4544620,3,34.8,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:52:16,0,4.6550,Flap,0.96,52.4809635,4.4541246,4,34.8,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:52:22,0,4.2101,Flap,0.71,52.4809606,4.4537614,5,34.9,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:52:29,0,4.6589,Flap,0.83,52.4810268,4.4533242,5,34.9,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:52:35,0,3.6104,Flap,0.81,52.4810655,4.4529724,7,35.0,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:52:59,0,5.2727,Flap,0.69,52.4812452,4.4514614,7,35.0,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:53:05,0,4.2457,Manouvre,0.54,52.4813281,4.4510465,8,35.0,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:53:11,0,4.4959,Soar,0.96,52.4813885,4.4507001,8,35.0,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:53:29,0,5.2218,Flap,0.89,52.4814920,4.4497645,8,34.9,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:53:39,0,4.1239,Flap,0.89,52.4815933,4.4489370,7,35.0,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:53:51,0,4.4539,Flap,0.85,52.4816745,4.4482147,7,35.0,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:53:57,0,4.7743,Manouvre,0.53,52.4817414,4.4477939,4,35.0,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:54:03,0,4.4782,Flap,0.74,52.4817677,4.4474114,6,35.0,2025-05-20 15:13:47,45_best
7130,2023-07-18 00:54:15,0,1.7630,Flap,0.72,52.4817968,4.4472559,6,33.7,2025-05-20 15:13:47,45_best
