device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5861,2023-06-16 02:34:44,0,12.7811,Flap,0.99,52.4683534,4.5516828,17,29.2,2025-05-21 10:12:39,45_best
5861,2023-06-16 02:44:19,0,8.6829,Flap,0.99,52.4706497,4.4489322,12,29.6,2025-05-21 10:12:39,45_best
5861,2023-06-16 02:54:28,0,0.5664,Float,1.00,52.4752351,4.4431006,-6,33.0,2025-05-21 10:12:39,45_best
5861,2023-06-16 02:59:16,0,1.2396,Float,0.87,52.4760907,4.4430101,0,34.2,2025-05-21 10:12:39,45_best
5861,2023-06-16 03:04:04,0,2.8558,Float,0.65,52.4772175,4.4433681,-2,34.0,2025-05-21 10:12:39,45_best
5861,2023-06-16 03:13:41,0,1.3838,Float,0.99,52.4798448,4.4452165,-2,34.5,2025-05-21 10:12:39,45_best
5861,2023-06-16 03:23:17,0,1.1560,Float,1.00,52.4827814,4.4459335,-7,33.6,2025-05-21 10:12:39,45_best
5861,2023-06-16 03:28:15,0,0.3065,Float,0.94,52.4836026,4.4454166,-14,32.9,2025-05-21 10:12:39,45_best
5861,2023-06-16 03:33:08,0,9.9619,Flap,0.99,52.4848490,4.4430059,4,31.9,2025-05-21 10:12:39,45_best
5861,2023-06-16 03:48:17,0,3.7884,Soar,0.83,52.4903514,4.4135907,10,31.6,2025-05-21 10:12:39,45_best
5861,2023-06-16 03:53:36,0,0.2452,Pecking,0.30,52.4912513,4.4131305,-2,32.3,2025-05-21 10:12:39,45_best
5861,2023-06-16 04:03:36,0,0.8909,Float,0.95,52.4924421,4.4123408,-7,32.7,2025-05-21 10:12:39,45_best
5861,2023-06-16 04:08:19,0,1.3723,Float,0.97,52.4930721,4.4125366,0,33.0,2025-05-21 10:12:39,45_best
5861,2023-06-16 04:17:56,0,1.5914,Soar,0.73,52.4936066,4.4119067,-5,33.5,2025-05-21 10:12:39,45_best
5861,2023-06-16 04:27:31,0,1.2535,Float,0.46,52.4944695,4.4121193,-15,34.0,2025-05-21 10:12:39,45_best
5861,2023-06-16 04:32:20,0,0.0788,Float,0.82,52.4948345,4.4121746,-2,34.1,2025-05-21 10:12:39,45_best
5861,2023-06-16 04:41:54,0,1.8233,Float,0.96,52.4948441,4.4111606,-3,34.2,2025-05-21 10:12:39,45_best
5861,2023-06-16 04:46:43,0,1.2991,Float,0.94,52.4945331,4.4107854,-3,34.3,2025-05-21 10:12:39,45_best
5861,2023-06-16 04:51:32,0,0.8724,Float,0.93,52.4941377,4.4102701,-5,34.3,2025-05-21 10:12:39,45_best
5861,2023-06-16 04:56:20,0,0.8109,Float,0.96,52.4937256,4.4097199,-5,34.2,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:05:55,0,2.6225,Soar,0.80,52.4827792,4.4059935,-7,31.1,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:10:43,0,2.1730,Boat,0.70,52.4825426,4.4056920,-3,33.9,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:15:31,0,1.0020,Float,1.00,52.4821985,4.4054015,-8,34.4,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:20:19,0,5.4884,Flap,0.99,52.4811121,4.3937837,18,30.8,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:34:49,0,1.2588,Float,1.00,52.4797003,4.3881848,-6,35.6,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:39:47,0,1.7780,Soar,0.65,52.4787972,4.3875749,-1,35.2,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:44:35,0,1.7660,Float,0.87,52.4778487,4.3868855,-5,35.0,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:49:22,0,1.2160,Float,0.99,52.4766557,4.3862240,-2,35.2,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:54:51,0,0.6994,Float,0.99,52.4754546,4.3852735,-4,35.0,2025-05-21 10:12:39,45_best
5861,2023-06-16 05:59:47,0,1.0953,Float,0.52,52.4744484,4.3848170,-6,35.1,2025-05-21 10:12:39,45_best
5861,2023-06-16 06:15:21,0,0.8640,Float,0.84,52.4715315,4.3842628,-3,35.7,2025-05-21 10:12:39,45_best
5861,2023-06-16 06:20:20,0,2.5841,Float,0.93,52.4703857,4.3840492,-3,35.6,2025-05-21 10:12:39,45_best
5861,2023-06-16 06:25:07,0,2.5243,Float,0.52,52.4695227,4.3840274,-5,36.0,2025-05-21 10:12:39,45_best
5861,2023-06-16 06:34:43,0,1.7772,Float,0.81,52.4668504,4.3815770,-4,35.2,2025-05-21 10:12:39,45_best
5861,2023-06-16 06:39:31,0,1.7623,Float,0.93,52.4653055,4.3801905,-7,35.7,2025-05-21 10:12:39,45_best
5861,2023-06-16 06:44:18,0,2.5102,Float,0.59,52.4635852,4.3787285,-6,35.9,2025-05-21 10:12:39,45_best
5861,2023-06-16 06:49:06,0,1.2987,Float,1.00,52.4619068,4.3770840,-9,35.5,2025-05-21 10:12:39,45_best
