device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7087,2023-07-28 15:04:09,0,0.4090,ExFlap,1.00,52.4572604,4.3590817,1,26.1,2025-05-15 15:06:15,45_best
7087,2023-07-28 15:34:02,0,0.1317,Float,0.97,52.4664962,4.3170616,1,30.3,2025-05-15 15:06:15,45_best
7087,2023-07-28 16:04:40,0,0.6874,Float,1.00,52.4651313,4.2886400,1,27.3,2025-05-15 15:06:15,45_best
7087,2023-07-28 16:34:31,0,0.9737,Float,1.00,52.4616340,4.2781663,1,31.5,2025-05-15 15:06:15,45_best
7087,2023-07-28 17:04:23,0,10.5149,Manouvre,0.50,52.4542923,4.2964779,2,31.1,2025-05-15 15:06:15,45_best
7087,2023-07-28 17:34:17,0,9.2588,Flap,0.97,52.4506429,4.2866268,10,30.8,2025-05-15 15:06:15,45_best
7087,2023-07-28 18:04:11,0,4.8606,Flap,0.98,52.4838708,4.2394303,10,30.9,2025-05-15 15:06:15,45_best
7087,2023-07-28 18:35:57,0,7.9342,Flap,0.99,52.4831859,4.2230815,6,30.8,2025-05-15 15:06:15,45_best
7087,2023-07-28 19:05:47,0,8.6989,Manouvre,0.92,52.4765052,4.2222816,16,28.4,2025-05-15 15:06:15,45_best
7087,2023-07-28 19:35:40,0,1.0045,Float,0.97,52.4663477,4.2501383,1,26.9,2025-05-15 15:06:15,45_best
7087,2023-07-28 20:06:09,0,16.6665,Flap,0.99,52.4524562,4.5419190,23,29.3,2025-05-15 15:06:15,45_best
