device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2023-07-09 03:34:36,0,10.7481,Flap,1.00,52.4662348,4.5691280,3,33.8,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:44:12,0,9.1108,Flap,1.00,52.4885739,4.4968829,17,31.6,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:48:59,0,8.7833,Flap,1.00,52.4971161,4.4700358,13,31.5,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:49:11,0,8.5099,Flap,1.00,52.4974269,4.4687023,14,31.5,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:49:17,0,8.3701,Flap,1.00,52.4975760,4.4680026,13,31.5,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:49:23,0,8.3809,Flap,1.00,52.4977746,4.4673315,14,31.5,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:49:29,0,9.0535,Flap,1.00,52.4980446,4.4666631,14,31.5,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:49:42,0,8.4195,Flap,1.00,52.4987053,4.4653775,16,31.6,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:49:48,0,9.0333,Flap,1.00,52.4990545,4.4648350,17,31.6,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:49:54,0,7.9942,Flap,1.00,52.4993696,4.4642762,17,31.6,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:50:06,0,8.7392,Flap,1.00,52.4999922,4.4631770,18,31.6,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:50:12,0,9.0556,Flap,1.00,52.5003697,4.4627213,18,31.6,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:50:18,0,8.1199,Flap,1.00,52.5007227,4.4622501,19,31.7,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:50:24,0,8.3597,Flap,1.00,52.5009879,4.4616798,18,31.7,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:50:48,0,8.5174,Flap,1.00,52.5024290,4.4597225,18,31.8,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:50:55,0,9.0319,Flap,1.00,52.5028778,4.4591913,17,31.8,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:51:01,0,9.0343,Flap,1.00,52.5032756,4.4587228,18,31.8,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:51:07,0,7.5856,Flap,1.00,52.5032633,4.4580525,14,31.8,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:51:19,0,9.4639,Flap,1.00,52.5040424,4.4571325,14,31.8,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:51:31,0,9.0260,Flap,1.00,52.5047620,4.4560588,14,31.8,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:51:37,0,9.3066,Flap,1.00,52.5050905,4.4554408,14,31.8,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:51:55,0,9.5596,Flap,1.00,52.5060886,4.4536648,12,31.9,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:52:01,0,9.9956,Flap,1.00,52.5065027,4.4531087,11,31.9,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:52:20,0,8.9704,Flap,1.00,52.5073369,4.4509456,12,31.9,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:52:26,0,8.6743,Flap,1.00,52.5076464,4.4503671,12,31.9,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:52:38,0,9.4456,Flap,1.00,52.5080554,4.4490152,11,31.9,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:52:56,0,9.1752,Flap,1.00,52.5090261,4.4471363,12,32.0,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:53:02,0,9.7855,Flap,1.00,52.5093781,4.4465286,13,31.9,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:53:08,0,9.8338,Flap,1.00,52.5097631,4.4459243,14,31.9,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:53:14,0,10.0251,Flap,1.00,52.5101693,4.4453647,14,31.9,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:53:21,0,9.7993,Flap,1.00,52.5106045,4.4446633,14,32.0,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:53:27,0,9.6014,Flap,1.00,52.5109675,4.4440412,15,31.9,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:53:33,0,8.9743,Flap,1.00,52.5113132,4.4434344,16,32.0,2025-05-26 11:55:11,45_best
7092,2023-07-09 03:53:39,0,9.6846,Flap,1.00,52.5116858,4.4428498,16,32.0,2025-05-26 11:55:11,45_best
