device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5943,2023-07-04 17:28:51,0,9.2298,Flap,0.98,52.4740884,4.5328174,7,30.5,2025-05-21 10:21:53,45_best
5943,2023-07-04 17:33:36,0,12.3419,Flap,0.98,52.4807335,4.4909721,29,29.8,2025-05-21 10:21:53,45_best
5943,2023-07-04 17:38:28,0,10.2319,Flap,0.91,52.4929103,4.4524637,70,28.3,2025-05-21 10:21:53,45_best
5943,2023-07-04 17:43:36,0,0.3739,SitStand,0.63,52.4943089,4.4506747,0,30.2,2025-05-21 10:21:53,45_best
5943,2023-07-04 17:48:31,0,0.5405,Float,0.99,52.4956948,4.4510557,0,32.1,2025-05-21 10:21:53,45_best
5943,2023-07-04 17:53:19,0,12.2998,Flap,0.98,52.4997427,4.4143457,33,30.1,2025-05-21 10:21:53,45_best
5943,2023-07-04 17:58:07,0,13.0943,Flap,0.98,52.5152598,4.3696863,29,30.0,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:02:54,0,11.9945,Flap,0.95,52.5296090,4.3284542,26,30.1,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:07:44,0,0.1859,Float,0.59,52.5402428,4.3171690,0,29.4,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:12:31,0,5.0091,Float,0.45,52.5571708,4.2965771,23,28.6,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:17:21,0,0.4549,Float,0.38,52.5680093,4.2764428,-1,26.8,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:26:58,0,0.1045,Pecking,0.38,52.5696699,4.2779673,-1,32.7,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:31:43,0,0.1069,Float,0.41,52.5704866,4.2787189,-6,32.4,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:36:31,0,0.3314,Float,0.61,52.5710517,4.2795058,-2,33.4,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:41:20,0,4.6007,Soar,0.70,52.5717474,4.2799947,16,33.3,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:46:08,0,0.7471,Float,0.75,52.5723010,4.2807372,-5,33.0,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:50:55,0,0.7509,Soar,0.77,52.5726597,4.2814130,0,33.3,2025-05-21 10:21:53,45_best
5943,2023-07-04 18:55:43,0,0.7267,Pecking,0.38,52.5728241,4.2819151,0,33.3,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:00:32,0,0.2827,Float,0.55,52.5729708,4.2819923,-3,32.9,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:05:19,0,1.0751,Flap,0.83,52.5684278,4.2849550,-1,30.7,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:10:09,0,0.7873,Float,0.59,52.5737685,4.2830515,2,31.4,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:14:56,0,0.6213,Soar,0.82,52.5746952,4.2834986,0,32.7,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:19:43,0,0.9472,Float,0.85,52.5750651,4.2843338,-2,33.1,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:24:36,0,2.6133,Soar,0.26,52.5737118,4.2837740,-1,32.6,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:29:20,0,0.7307,Soar,0.48,52.5740893,4.2839395,-1,33.2,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:34:07,0,0.1872,Float,0.77,52.5744014,4.2848788,1,33.7,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:39:01,0,1.0872,Soar,0.90,52.5738609,4.2848881,1,33.6,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:43:59,0,0.6676,Float,0.91,52.5722860,4.2841534,1,33.2,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:53:50,0,0.9028,Float,0.97,52.5666009,4.2872187,4,33.1,2025-05-21 10:21:53,45_best
5943,2023-07-04 19:58:40,0,0.6356,TerLoco,0.57,52.5646637,4.2903361,-4,30.6,2025-05-21 10:21:53,45_best
5943,2023-07-04 20:03:25,0,6.8084,Flap,0.79,52.5584404,4.2958079,4,29.7,2025-05-21 10:21:53,45_best
5943,2023-07-04 20:08:15,0,0.3002,Float,0.58,52.5454905,4.2988637,-7,29.3,2025-05-21 10:21:53,45_best
5943,2023-07-04 20:13:03,0,0.5437,Float,0.81,52.5440742,4.2977116,-3,32.2,2025-05-21 10:21:53,45_best
5943,2023-07-04 20:17:50,0,3.1273,Flap,0.92,52.5370465,4.3002339,1,30.0,2025-05-21 10:21:53,45_best
5943,2023-07-04 20:22:38,0,8.0754,Flap,0.97,52.5258511,4.3189256,8,28.1,2025-05-21 10:21:53,45_best
5943,2023-07-04 20:27:26,0,0.4266,Soar,0.62,52.5196163,4.3436767,-3,26.1,2025-05-21 10:21:53,45_best
