device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-07-28 13:31:51,0,11.8275,Flap,1.00,52.4657156,4.5681935,32,36.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:41:26,0,12.5648,Flap,1.00,52.4913210,4.5239133,47,33.4,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:51:39,0,12.6038,Flap,1.00,52.5399075,4.4809568,55,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:51:44,0,10.5275,Flap,1.00,52.5403495,4.4802968,58,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:51:49,0,11.6621,Flap,1.00,52.5407475,4.4798194,57,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:51:54,0,11.7216,Flap,1.00,52.5412702,4.4795146,55,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:51:59,0,10.1800,Flap,1.00,52.5416219,4.4790134,54,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:52:04,0,8.6539,Flap,1.00,52.5418580,4.4784820,53,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:52:09,0,8.4279,Flap,1.00,52.5421175,4.4779607,55,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:52:14,0,10.4991,Flap,1.00,52.5424678,4.4775077,56,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:52:19,0,10.1089,Flap,1.00,52.5428836,4.4770906,56,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:52:24,0,10.9728,Flap,1.00,52.5433046,4.4766987,58,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:52:34,0,10.7159,Flap,1.00,52.5441465,4.4758842,55,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:52:39,0,8.7106,Flap,1.00,52.5444502,4.4754065,57,33.2,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:52:44,0,11.7389,Flap,1.00,52.5449079,4.4750508,58,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:52:49,0,11.7728,Flap,1.00,52.5454171,4.4747668,57,33.1,2025-05-15 15:15:55,45_best
5654,2023-07-28 13:53:04,0,14.1881,Flap,1.00,52.5469468,4.4739684,56,33.2,2025-05-15 15:15:55,45_best
