device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-07-09 18:19:03,0,11.5840,Flap,1.00,52.4517713,4.4600904,66,29.6,2025-05-21 10:07:12,45_best
5615,2023-07-09 18:23:52,0,12.4408,Flap,1.00,52.4491364,4.4143250,70,29.7,2025-05-21 10:07:12,45_best
5615,2023-07-09 18:28:38,0,9.6761,Flap,1.00,52.4522332,4.3710368,55,29.6,2025-05-21 10:07:12,45_best
5615,2023-07-09 18:33:26,0,9.8625,Flap,1.00,52.4539903,4.3295149,58,29.7,2025-05-21 10:07:12,45_best
5615,2023-07-09 18:38:14,0,7.1257,Flap,1.00,52.4402854,4.2971947,34,29.8,2025-05-21 10:07:12,45_best
5615,2023-07-09 18:43:02,0,11.0959,Flap,1.00,52.4222887,4.2648582,75,29.9,2025-05-21 10:07:12,45_best
5615,2023-07-09 18:47:50,0,9.6026,Flap,0.70,52.4111625,4.2412553,2,29.8,2025-05-21 10:07:12,45_best
5615,2023-07-09 18:52:37,0,0.5342,Float,0.65,52.4123053,4.2394988,0,32.2,2025-05-21 10:07:12,45_best
5615,2023-07-09 18:57:27,0,0.7375,Float,0.83,52.4141225,4.2403878,3,33.9,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:02:15,0,1.1705,Boat,0.62,52.4159376,4.2414766,4,34.6,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:07:03,0,0.6614,SitStand,0.87,52.4174091,4.2428517,4,34.6,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:11:48,0,1.6828,Boat,0.97,52.4189667,4.2441198,7,34.6,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:16:40,0,0.7213,Float,0.25,52.4210934,4.2460172,5,35.0,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:21:29,0,1.0207,TerLoco,0.27,52.4231389,4.2476247,21,34.4,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:26:39,0,0.7237,Float,0.92,52.4255998,4.2491480,-1,33.9,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:31:40,0,1.0395,Float,0.51,52.4276964,4.2500308,-6,34.1,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:36:38,0,0.9805,Float,1.00,52.4303975,4.2513222,-1,32.8,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:41:25,0,1.7243,Boat,0.87,52.4327791,4.2521706,-4,34.4,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:46:13,0,0.7044,Pecking,0.45,52.4349162,4.2533552,-2,34.4,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:51:02,0,0.8643,Float,0.64,52.4368258,4.2548203,-4,34.4,2025-05-21 10:07:12,45_best
5615,2023-07-09 19:55:54,0,0.7871,Float,0.48,52.4387582,4.2562119,-7,34.4,2025-05-21 10:07:12,45_best
5615,2023-07-09 20:00:38,0,0.6413,Float,0.44,52.4344288,4.2550807,-1,31.5,2025-05-21 10:07:12,45_best
5615,2023-07-09 20:05:28,0,0.2569,Float,1.00,52.4363636,4.2570752,-3,31.0,2025-05-21 10:07:12,45_best
5615,2023-07-09 20:10:14,0,0.9716,Pecking,0.69,52.4326912,4.2266899,-1,29.7,2025-05-21 10:07:12,45_best
5615,2023-07-09 20:15:02,0,0.6924,Pecking,0.62,52.4288691,4.2078398,-5,29.7,2025-05-21 10:07:12,45_best
5615,2023-07-09 20:19:49,0,1.4107,Float,0.85,52.4308436,4.2088411,0,30.5,2025-05-21 10:07:12,45_best
