device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5861,2023-07-18 02:22:05,0,5.9028,Flap,0.99,52.5059648,4.5589402,10,33.1,2025-05-21 10:11:35,45_best
5861,2023-07-18 02:26:53,0,5.5266,Flap,0.99,52.5149625,4.5344107,4,33.1,2025-05-21 10:11:35,45_best
5861,2023-07-18 02:31:41,0,5.4358,Flap,0.99,52.5179635,4.5132572,1,33.0,2025-05-21 10:11:35,45_best
5861,2023-07-18 02:36:29,0,6.4765,Flap,0.99,52.5132700,4.4930307,4,33.5,2025-05-21 10:11:35,45_best
5861,2023-07-18 02:41:17,0,6.4507,Flap,1.00,52.5124878,4.4676698,15,33.6,2025-05-21 10:11:35,45_best
5861,2023-07-18 02:46:06,0,6.0592,Flap,1.00,52.5158759,4.4437535,9,33.3,2025-05-21 10:11:35,45_best
5861,2023-07-18 02:50:53,0,5.8840,Flap,1.00,52.5108603,4.4244165,11,33.3,2025-05-21 10:11:35,45_best
5861,2023-07-18 02:55:41,0,0.6205,Float,0.77,52.5092739,4.4185979,-7,33.4,2025-05-21 10:11:35,45_best
5861,2023-07-18 03:00:29,0,0.3463,Float,1.00,52.5116226,4.4200857,-5,35.6,2025-05-21 10:11:35,45_best
5861,2023-07-18 03:05:17,0,1.3184,Float,1.00,52.5138787,4.4212362,2,36.9,2025-05-21 10:11:35,45_best
5861,2023-07-18 03:10:05,0,7.1066,Flap,0.99,52.5082630,4.4046639,28,33.5,2025-05-21 10:11:35,45_best
5861,2023-07-18 03:14:52,0,11.2200,Flap,1.00,52.5030916,4.3812299,48,33.4,2025-05-21 10:11:35,45_best
5861,2023-07-18 03:19:40,0,6.6389,Flap,0.99,52.5135417,4.3677478,384,33.4,2025-05-21 10:11:35,45_best
5861,2023-07-18 03:24:43,0,0.5540,Float,1.00,52.5124667,4.3675924,-3,33.3,2025-05-21 10:11:35,45_best
5861,2023-07-18 03:29:34,0,2.5206,Boat,0.62,52.5146600,4.3689535,-7,35.5,2025-05-21 10:11:35,45_best
5861,2023-07-18 03:34:24,0,2.1129,Float,0.49,52.5166579,4.3703793,-3,35.4,2025-05-21 10:11:35,45_best
