device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-07-26 01:59:26,0,6.3771,Flap,1.00,52.4802548,4.5249836,4,28.8,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:04:13,0,6.9944,Flap,0.98,52.4800065,4.5061508,0,29.1,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:01,0,7.6568,Flap,1.00,52.4829292,4.4871455,1,28.9,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:12,0,4.8673,Flap,0.99,52.4829073,4.4862967,5,29.0,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:17,0,6.6024,Flap,0.99,52.4829568,4.4859058,1,29.0,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:22,0,5.2056,Flap,1.00,52.4829626,4.4856066,0,29.0,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:27,0,4.8610,Flap,0.99,52.4829561,4.4852915,-1,29.0,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:32,0,5.4039,Flap,0.99,52.4828629,4.4849677,0,29.0,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:37,0,5.8524,Flap,1.00,52.4827292,4.4846420,0,29.1,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:42,0,5.6958,Flap,1.00,52.4826213,4.4842717,0,29.1,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:47,0,4.9293,Flap,1.00,52.4826263,4.4839407,2,29.1,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:52,0,6.0639,Flap,1.00,52.4825489,4.4835768,3,29.1,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:09:57,0,4.9015,Flap,1.00,52.4824931,4.4832346,3,29.1,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:02,0,5.4447,Flap,1.00,52.4826517,4.4829956,2,29.1,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:07,0,5.7284,Flap,0.95,52.4827211,4.4826177,3,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:12,0,6.3420,Flap,0.99,52.4828611,4.4823133,2,29.1,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:17,0,5.0869,Flap,0.98,52.4829811,4.4820147,6,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:22,0,5.3479,Flap,0.96,52.4830675,4.4816662,7,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:27,0,5.1755,Soar,1.00,52.4832334,4.4814039,8,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:32,0,5.2010,Flap,0.96,52.4833787,4.4811314,6,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:37,0,5.2095,Flap,0.99,52.4835285,4.4808602,5,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:42,0,5.1536,Flap,0.93,52.4835103,4.4805462,2,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:47,0,4.8759,Flap,0.99,52.4834554,4.4801861,2,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:52,0,5.2729,Flap,0.99,52.4834538,4.4798037,2,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:10:57,0,4.9423,Flap,1.00,52.4834610,4.4794451,2,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:02,0,5.0206,Flap,0.98,52.4835329,4.4791142,2,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:07,0,5.0688,Flap,0.99,52.4835132,4.4787650,1,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:12,0,4.8657,Flap,0.99,52.4834735,4.4784163,1,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:17,0,4.7973,Flap,1.00,52.4835180,4.4780782,1,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:22,0,5.0524,Flap,1.00,52.4836092,4.4777424,2,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:27,0,5.2668,Flap,0.98,52.4836766,4.4773882,3,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:37,0,5.3434,Flap,0.71,52.4834809,4.4768202,6,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:42,0,5.5439,Flap,0.99,52.4834203,4.4764422,4,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:47,0,5.2124,Flap,1.00,52.4833475,4.4760533,3,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:52,0,4.2590,Flap,0.98,52.4833141,4.4757154,3,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:11:57,0,4.5838,Flap,0.98,52.4832599,4.4753841,4,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:12:07,0,4.2598,Flap,0.99,52.4830133,4.4747598,3,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:12:17,0,4.3297,Flap,0.98,52.4831598,4.4741740,4,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:12:27,0,4.5007,Flap,0.98,52.4832755,4.4735589,3,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:12:32,0,5.2764,Flap,1.00,52.4833827,4.4732317,3,29.2,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:12:37,0,5.1519,Flap,0.99,52.4835127,4.4729213,3,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:12:42,0,4.7879,Flap,0.99,52.4836346,4.4726331,2,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:12:47,0,4.8684,Flap,1.00,52.4836826,4.4722980,1,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:12:52,0,4.1728,Flap,1.00,52.4837936,4.4720304,1,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:12:57,0,4.0760,Flap,1.00,52.4838252,4.4717139,1,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:02,0,4.4497,Flap,0.99,52.4839103,4.4714198,3,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:07,0,3.6742,Flap,0.99,52.4840321,4.4712060,3,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:12,0,5.1621,Soar,0.86,52.4840883,4.4708671,4,29.3,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:17,0,4.9528,Flap,0.99,52.4840674,4.4705262,5,29.4,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:22,0,4.9017,Flap,0.98,52.4840148,4.4701722,4,29.4,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:27,0,4.8226,Flap,0.99,52.4840777,4.4698661,4,29.4,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:32,0,4.6463,Flap,1.00,52.4841999,4.4696344,5,29.4,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:37,0,4.2441,Flap,1.00,52.4843398,4.4693753,5,29.4,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:42,0,5.0764,Flap,0.99,52.4845350,4.4691822,4,29.4,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:47,0,4.7540,Flap,1.00,52.4846583,4.4688916,5,29.4,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:13:52,0,5.6523,Flap,0.99,52.4848193,4.4686050,5,29.4,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:14:02,0,5.7279,Flap,1.00,52.4850908,4.4679676,6,29.4,2025-05-15 15:16:07,45_best
5654,2023-07-26 02:14:07,0,5.5101,Flap,1.00,52.4851912,4.4676250,8,29.4,2025-05-15 15:16:07,45_best
