device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-07-29 02:00:19,0,3.7928,Flap,0.99,52.4827404,4.5508603,1,30.1,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:05:06,0,4.5504,Flap,1.00,52.4815468,4.5360425,2,29.5,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:09:54,0,5.5041,Flap,0.99,52.4790782,4.5246966,0,29.6,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:14:42,0,3.4811,Flap,1.00,52.4747172,4.5165977,1,29.6,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:19:31,0,5.4151,Flap,0.92,52.4727092,4.5042327,5,29.4,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:24:18,0,4.6152,Flap,1.00,52.4757557,4.4892008,-3,29.5,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:24:28,0,9.1939,Flap,1.00,52.4760935,4.4885312,-6,29.5,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:24:41,0,4.8582,Flap,1.00,52.4762007,4.4875934,0,29.6,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:24:46,0,6.6038,Flap,1.00,52.4764162,4.4872266,5,29.6,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:24:51,0,7.9083,Flap,0.99,52.4767576,4.4868829,4,29.6,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:24:56,0,4.9528,Flap,0.99,52.4769179,4.4865009,4,29.6,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:25:27,0,8.9210,Flap,1.00,52.4778193,4.4845502,-2,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:25:32,0,4.7400,Flap,0.99,52.4780996,4.4841224,3,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:25:37,0,11.5384,Flap,1.00,52.4785471,4.4838002,-4,29.6,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:25:42,0,3.9900,Flap,0.98,52.4787008,4.4833598,0,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:25:47,0,12.9418,Flap,1.00,52.4791159,4.4829343,0,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:25:52,0,3.5343,Flap,0.99,52.4792095,4.4826073,8,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:25:57,0,8.4248,Flap,1.00,52.4795502,4.4823558,8,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:07,0,5.9786,Flap,1.00,52.4798888,4.4817321,5,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:12,0,5.5370,Flap,1.00,52.4800886,4.4814214,3,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:17,0,7.1230,Flap,1.00,52.4802734,4.4811159,4,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:22,0,8.6674,Flap,1.00,52.4805434,4.4808068,5,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:27,0,4.1480,Flap,0.99,52.4806180,4.4804942,5,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:32,0,3.8001,Flap,0.99,52.4805853,4.4802590,6,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:37,0,6.4475,Flap,0.99,52.4807926,4.4798792,9,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:42,0,5.1333,Flap,0.99,52.4809588,4.4795598,8,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:47,0,7.3262,Flap,0.98,52.4810970,4.4791963,8,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:52,0,3.9720,Manouvre,0.94,52.4811311,4.4788687,5,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:26:57,0,0.5963,Flap,1.00,52.4812101,4.4787757,3,29.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:02,0,1.7784,Flap,1.00,52.4812094,4.4786853,3,29.5,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:07,0,2.4348,Manouvre,0.35,52.4812332,4.4785000,0,29.6,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:12,0,0.4746,Pecking,0.70,52.4812169,4.4784777,-2,29.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:17,0,0.3767,Flap,0.56,52.4812277,4.4784824,-3,28.9,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:22,0,3.4207,Flap,1.00,52.4812280,4.4783352,-1,28.7,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:27,0,3.7386,Flap,1.00,52.4813142,4.4780997,-1,29.5,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:32,0,6.6949,Flap,1.00,52.4815992,4.4779013,1,30.0,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:37,0,9.2013,Flap,1.00,52.4820113,4.4776897,-4,30.1,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:47,0,5.2926,Flap,1.00,52.4822572,4.4770819,0,30.1,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:52,0,4.1428,Flap,1.00,52.4822886,4.4767774,2,30.1,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:27:57,0,4.3313,Flap,1.00,52.4822880,4.4764703,2,30.2,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:02,0,3.6115,Flap,0.99,52.4823813,4.4761564,3,30.2,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:07,0,6.0303,Flap,0.99,52.4825606,4.4758348,1,30.2,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:12,0,3.5208,Flap,0.99,52.4826053,4.4755585,1,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:17,0,4.6354,Flap,0.93,52.4825619,4.4753923,2,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:22,0,4.1096,Flap,1.00,52.4826124,4.4751108,4,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:27,0,9.0393,Flap,1.00,52.4828302,4.4748117,6,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:32,0,6.2853,Flap,1.00,52.4830966,4.4745084,6,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:37,0,6.2140,Flap,1.00,52.4832661,4.4741939,6,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:42,0,7.9724,Flap,1.00,52.4835108,4.4738648,6,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:47,0,5.2802,Flap,0.99,52.4836325,4.4735078,6,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:52,0,4.8513,Flap,0.99,52.4837807,4.4731721,6,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:28:57,0,11.3664,Flap,1.00,52.4841359,4.4728772,0,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:02,0,3.7040,Flap,1.00,52.4842026,4.4724850,1,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:07,0,4.1968,Flap,1.00,52.4841698,4.4722101,2,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:12,0,4.0930,Flap,0.93,52.4841226,4.4719499,5,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:17,0,4.6844,Flap,0.99,52.4841903,4.4716001,5,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:22,0,4.0683,Flap,0.98,52.4842066,4.4713114,4,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:27,0,4.2466,Flap,0.98,52.4840613,4.4711300,4,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:32,0,4.3173,Flap,0.95,52.4839987,4.4708419,5,30.3,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:37,0,3.2621,Flap,0.98,52.4839656,4.4705685,5,30.2,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:42,0,4.8326,Flap,0.98,52.4840541,4.4702647,4,30.2,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:47,0,7.3712,Flap,1.00,52.4842548,4.4699496,3,30.2,2025-05-15 15:15:49,45_best
5654,2023-07-29 02:29:52,0,7.0514,Flap,1.00,52.4844950,4.4696351,5,30.2,2025-05-15 15:15:49,45_best
