device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-07-19 00:05:53,0,1.1308,Float,0.64,52.4486495,4.2586665,0,30.6,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:10:36,0,1.0757,SitStand,0.51,52.4479652,4.2582615,-2,30.8,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:15:26,0,1.0677,SitStand,0.80,52.4467178,4.2588750,0,31.3,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:20:13,0,0.9542,Float,0.94,52.4458142,4.2595040,0,32.1,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:24:59,0,1.2926,SitStand,0.83,52.4448465,4.2598426,0,31.9,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:29:48,0,1.4431,SitStand,0.59,52.4442149,4.2602276,-1,31.9,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:34:38,0,1.1568,SitStand,0.93,52.4433334,4.2610720,0,31.7,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:39:28,0,1.3078,Float,0.42,52.4427713,4.2619020,2,31.9,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:44:16,0,1.0615,Float,0.84,52.4419310,4.2627665,-3,32.1,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:49:02,0,1.5402,Float,0.85,52.4410000,4.2631295,-2,32.3,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:53:51,0,1.6002,Boat,0.74,52.4403240,4.2640814,-5,32.0,2025-05-21 10:06:25,45_best
5615,2023-07-19 00:58:41,0,1.5625,Float,0.63,52.4393209,4.2647745,-5,32.5,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:03:54,0,0.4573,SitStand,0.51,52.4387858,4.2640167,-2,32.5,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:08:44,0,1.2860,Float,0.91,52.4386737,4.2640986,-4,32.0,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:13:32,0,1.6269,Float,0.67,52.4387040,4.2645489,0,30.9,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:18:22,0,1.2152,SitStand,0.75,52.4387451,4.2653513,-3,29.0,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:23:10,0,0.9024,SitStand,0.97,52.4388195,4.2661068,-2,28.2,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:27:56,0,2.5816,Boat,0.71,52.4389016,4.2660863,-1,27.7,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:32:47,0,1.1448,Float,1.00,52.4391067,4.2663624,-4,28.5,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:37:33,0,1.7104,Pecking,0.23,52.4393687,4.2665059,0,29.3,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:42:22,0,1.0312,Float,0.95,52.4397384,4.2672737,1,29.5,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:47:08,0,0.8631,Float,0.98,52.4404768,4.2688757,4,29.3,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:51:56,0,12.2866,Flap,0.99,52.4392394,4.2833190,2,29.2,2025-05-21 10:06:25,45_best
5615,2023-07-19 01:56:44,0,1.6753,Float,0.97,52.4372882,4.2936615,0,31.8,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:01:33,0,0.7371,Float,1.00,52.4380688,4.2948537,1,33.0,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:06:20,0,0.9669,Float,1.00,52.4389451,4.2961736,0,34.1,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:11:09,0,0.2490,SitStand,0.71,52.4399617,4.2975772,9,33.9,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:16:06,0,0.9827,Float,1.00,52.4413236,4.2991598,-12,34.5,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:21:10,0,1.0512,Float,0.88,52.4426372,4.3009743,-5,34.2,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:26:14,0,1.2983,Float,1.00,52.4444519,4.3029040,-5,33.9,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:31:20,0,11.1188,Flap,1.00,52.4476831,4.3098993,1,31.2,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:36:25,0,11.9213,Flap,1.00,52.4388277,4.3585879,-7,28.2,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:41:37,0,11.8776,Soar,0.96,52.4399008,4.4128669,5,28.0,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:46:20,0,12.2757,Flap,1.00,52.4443954,4.4558219,7,28.0,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:51:08,0,7.5676,Flap,1.00,52.4468155,4.4951791,6,27.4,2025-05-21 10:06:25,45_best
5615,2023-07-19 02:55:56,0,12.2252,Flap,0.99,52.4488720,4.5407796,17,26.6,2025-05-21 10:06:25,45_best
