device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2023-06-28 17:51:33,0,9.4788,Flap,0.99,52.4709250,4.4911411,27,29.9,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:56:17,0,11.1273,Flap,0.99,52.4806658,4.4540963,39,29.7,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:56:26,0,10.7226,Flap,1.00,52.4808475,4.4527516,43,29.8,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:56:33,0,11.5239,Flap,0.99,52.4810225,4.4516586,40,29.8,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:56:39,0,10.8924,Flap,1.00,52.4811310,4.4506973,39,29.8,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:56:45,0,11.1181,Flap,0.99,52.4813426,4.4497798,41,29.8,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:56:51,0,11.1888,Flap,1.00,52.4815597,4.4488556,40,29.9,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:56:57,0,10.9115,Flap,0.99,52.4816519,4.4479375,39,29.9,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:03,0,10.7806,Flap,0.99,52.4817894,4.4470272,41,29.9,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:09,0,10.4403,Flap,1.00,52.4818292,4.4461541,43,29.9,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:15,0,11.2023,Flap,0.99,52.4820330,4.4452106,41,29.9,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:21,0,11.0024,Flap,0.99,52.4822810,4.4443138,43,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:27,0,9.3506,Flap,1.00,52.4822561,4.4435189,45,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:33,0,11.8887,Flap,0.99,52.4824758,4.4426290,46,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:40,0,11.4560,Flap,0.99,52.4828753,4.4416124,47,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:46,0,12.5696,Flap,0.99,52.4832965,4.4407889,45,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:52,0,11.8633,Flap,0.99,52.4835778,4.4398871,44,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:57:58,0,12.5895,Flap,0.99,52.4839203,4.4389941,43,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:04,0,13.2789,Flap,0.99,52.4843398,4.4381169,41,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:10,0,11.9707,Flap,0.99,52.4847729,4.4372912,41,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:16,0,10.7404,Flap,1.00,52.4850760,4.4364243,42,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:22,0,11.2374,Flap,0.99,52.4853645,4.4355714,42,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:28,0,11.3894,Flap,1.00,52.4856527,4.4346931,41,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:34,0,10.7283,Flap,0.99,52.4858342,4.4337760,42,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:40,0,12.3160,Flap,0.99,52.4861055,4.4328430,40,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:47,0,11.7079,Flap,1.00,52.4865453,4.4318275,39,30.0,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:53,0,11.0164,Flap,0.99,52.4871024,4.4314029,43,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:58:59,0,10.8805,Flap,0.99,52.4874636,4.4306456,41,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:59:05,0,9.5465,Flap,0.99,52.4876041,4.4297920,42,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:59:11,0,10.3395,Flap,1.00,52.4877115,4.4289295,42,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:59:17,0,11.5059,Flap,1.00,52.4878512,4.4280190,40,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:59:23,0,11.6030,Flap,0.99,52.4881647,4.4271279,37,30.2,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:59:29,0,10.9853,Flap,0.99,52.4884034,4.4262172,37,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:59:35,0,10.2292,Flap,0.99,52.4885779,4.4253568,38,30.2,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:59:41,0,11.0563,Flap,0.99,52.4886568,4.4244434,35,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:59:47,0,10.9059,Flap,0.99,52.4888076,4.4235433,35,30.2,2025-05-15 15:38:56,45_best
5579,2023-06-28 17:59:53,0,11.2982,Flap,0.99,52.4891178,4.4227638,36,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 18:00:05,0,10.5741,Flap,0.99,52.4896751,4.4210603,37,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 18:00:12,0,11.0752,Flap,1.00,52.4899287,4.4200871,37,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 18:00:18,0,11.3148,Flap,0.99,52.4902486,4.4192360,35,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 18:00:24,0,10.8284,Flap,1.00,52.4904120,4.4183333,34,30.1,2025-05-15 15:38:56,45_best
5579,2023-06-28 18:00:30,0,10.6990,Flap,1.00,52.4904912,4.4174168,33,30.1,2025-05-15 15:38:56,45_best
