device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-06-25 20:31:02,0,13.4192,Flap,1.00,52.4714122,4.5577433,22,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:35:51,0,14.1119,Flap,1.00,52.4774130,4.4969258,34,34.9,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:40:49,0,12.9853,Flap,1.00,52.4856987,4.4404200,3,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:06,0,7.8698,Flap,1.00,52.4851713,4.4381589,16,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:11,0,10.3846,Flap,1.00,52.4849586,4.4376538,10,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:20,0,9.2811,Flap,1.00,52.4843422,4.4368888,8,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:25,0,9.2996,Flap,1.00,52.4840750,4.4363636,7,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:30,0,11.5349,Flap,1.00,52.4838470,4.4357478,6,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:35,0,11.3695,Flap,1.00,52.4837091,4.4349388,6,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:40,0,11.0780,Flap,0.58,52.4835879,4.4341309,6,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:45,0,3.3363,Boat,0.86,52.4834188,4.4339032,1,34.8,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:50,0,3.2553,ExFlap,1.00,52.4834105,4.4340664,1,34.5,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:41:55,0,4.7301,Flap,1.00,52.4832074,4.4342266,4,34.3,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:42:00,0,6.8569,Flap,1.00,52.4829311,4.4340637,6,34.4,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:42:05,0,7.2172,Flap,1.00,52.4826532,4.4337742,7,34.2,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:42:10,0,11.0491,Flap,1.00,52.4824890,4.4331808,7,34.1,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:42:15,0,8.2860,Flap,0.99,52.4822878,4.4326044,7,34.0,2025-05-15 15:18:27,45_best
5654,2023-06-25 20:42:20,0,8.7061,Flap,1.00,52.4820451,4.4321063,7,33.9,2025-05-15 15:18:27,45_best
