device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5557,2023-07-10 07:19:49,0,8.0793,Flap,0.98,52.4609960,4.5409518,23,28.6,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:24:36,0,6.1570,Flap,0.98,52.4465211,4.5340278,39,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:29:24,0,8.3656,Flap,0.99,52.4405991,4.5246387,21,28.8,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:34:12,0,6.3043,Flap,0.95,52.4315358,4.5117914,51,27.5,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:39:00,0,8.6080,Flap,0.99,52.4355729,4.4965046,31,27.8,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:43:48,0,6.2808,Flap,0.97,52.4371282,4.4809475,52,27.8,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:44:30,0,7.6660,Flap,0.97,52.4397700,4.4785537,50,27.7,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:44:35,0,9.0409,Flap,0.99,52.4401279,4.4782773,50,27.8,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:44:40,0,10.5193,Flap,0.98,52.4405816,4.4781723,50,27.8,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:44:45,0,9.9524,Flap,0.99,52.4410199,4.4781014,48,27.8,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:44:50,0,8.8055,Flap,0.98,52.4413991,4.4779375,45,27.9,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:00,0,7.3862,Flap,0.98,52.4418764,4.4773471,46,27.9,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:05,0,4.9670,Flap,0.99,52.4419434,4.4770141,50,27.9,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:10,0,6.2629,Flap,0.98,52.4421209,4.4766565,53,28.0,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:15,0,6.3909,Flap,0.98,52.4422734,4.4763254,55,28.0,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:20,0,9.0156,Flap,0.98,52.4425741,4.4760661,51,28.0,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:25,0,9.7340,Flap,0.98,52.4430077,4.4759686,48,28.0,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:30,0,8.3373,Soar,0.45,52.4434021,4.4758370,46,28.0,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:35,0,2.7257,Float,0.91,52.4435716,4.4756399,46,28.1,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:40,0,3.0515,Flap,0.92,52.4435174,4.4754762,45,28.1,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:45,0,6.0935,Flap,0.96,52.4437432,4.4752517,43,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:50,0,6.6681,Flap,0.99,52.4439452,4.4749434,39,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:45:55,0,6.0646,Flap,0.99,52.4441199,4.4745964,39,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:00,0,6.1871,Flap,0.99,52.4442391,4.4742162,37,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:05,0,4.7391,Flap,0.86,52.4443462,4.4738630,41,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:10,0,8.3914,Flap,0.75,52.4440899,4.4736755,37,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:15,0,4.3223,Flap,0.96,52.4438553,4.4735450,37,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:20,0,3.6904,Flap,0.98,52.4438000,4.4733264,35,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:25,0,4.2999,Flap,0.98,52.4439076,4.4730421,36,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:30,0,3.5388,Flap,0.98,52.4439384,4.4727703,37,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:35,0,4.5239,Flap,0.98,52.4439913,4.4724614,38,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:40,0,4.8908,Flap,0.99,52.4440828,4.4721326,40,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:45,0,5.4835,Flap,0.95,52.4442329,4.4718161,41,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:50,0,8.2895,Flap,0.99,52.4445002,4.4716102,39,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:46:55,0,5.2794,Flap,0.98,52.4447736,4.4713953,39,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:00,0,7.9446,Flap,0.99,52.4450982,4.4712183,39,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:05,0,5.8811,Flap,0.98,52.4451603,4.4708344,36,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:10,0,5.7898,Flap,0.98,52.4451516,4.4703774,34,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:15,0,4.5972,Flap,0.99,52.4451879,4.4700033,33,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:20,0,5.4492,Flap,0.99,52.4452568,4.4696418,34,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:25,0,4.5643,Flap,0.98,52.4453266,4.4693092,35,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:30,0,5.4495,Flap,0.99,52.4451743,4.4690264,34,28.1,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:35,0,4.6820,Flap,0.98,52.4450195,4.4687745,34,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:40,0,5.3381,Flap,0.99,52.4449624,4.4684097,33,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:45,0,5.1297,Flap,0.96,52.4449138,4.4680566,35,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:50,0,5.3345,Flap,0.98,52.4447888,4.4677607,34,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:47:55,0,4.9983,Flap,0.98,52.4448201,4.4674133,36,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:48:10,0,6.7336,Flap,0.98,52.4449730,4.4661544,31,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:48:15,0,6.9954,Flap,0.99,52.4451311,4.4657498,30,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:48:20,0,5.7009,Flap,0.97,52.4451215,4.4653427,30,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:48:25,0,5.5960,Flap,0.99,52.4452751,4.4649875,30,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:48:30,0,5.5400,Flap,0.99,52.4454479,4.4646279,31,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:48:35,0,6.3857,Flap,0.99,52.4455463,4.4642713,33,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:48:37,0,5.3668,Flap,0.98,52.4456906,4.4639048,35,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:48:42,0,4.5306,Flap,0.98,52.4456398,4.4635850,35,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:48:47,0,5.0736,Flap,0.98,52.4457496,4.4632367,35,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:07,0,8.1825,Flap,0.99,52.4466404,4.4619199,33,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:12,0,8.7923,Flap,0.99,52.4469794,4.4616563,30,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:17,0,8.0065,Flap,0.99,52.4473126,4.4613500,25,28.1,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:22,0,6.5128,Flap,0.98,52.4474777,4.4609312,24,28.1,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:27,0,5.9313,Flap,0.99,52.4475333,4.4605189,25,28.1,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:32,0,6.5696,Flap,0.99,52.4476628,4.4601249,25,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:37,0,5.9780,Flap,0.99,52.4478223,4.4597207,26,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:42,0,6.2945,Flap,0.98,52.4477133,4.4593863,26,28.1,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:47,0,5.3163,Flap,0.99,52.4475117,4.4591418,27,28.1,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:52,0,7.0391,Flap,0.98,52.4472377,4.4589794,26,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:49:57,0,7.2582,Flap,0.99,52.4469378,4.4588513,24,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:50:02,0,6.0293,Flap,0.99,52.4467879,4.4585081,22,28.2,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:50:07,0,5.9835,Flap,0.98,52.4466557,4.4581167,23,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:50:12,0,6.9927,Flap,1.00,52.4464681,4.4577261,20,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:50:22,0,6.9631,Flap,0.99,52.4464971,4.4568071,21,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:50:27,0,6.7387,Flap,0.99,52.4463965,4.4563814,21,28.3,2025-05-21 10:16:57,45_best
5557,2023-07-10 07:50:32,0,6.5098,Flap,0.99,52.4463838,4.4559125,22,28.3,2025-05-21 10:16:57,45_best
